Upgrade Travis CI node and npm versions,2019-03-25,Merged,2929,2,2,,1
Spellcheck dropdown fix,2019-04-15,Merged,2926,0,1,,1
"Chinese, Japanese, Korean are now available on search box. (fix for #2885)",2019-07-23,Closed,2919,5,1,,1
Fix copy button,2019-03-20,Merged,2914,2,0,,1
Sorting notes alphabetically now sort starting numbers in titles right,2019-05-09,Merged,2910,18,0,,1
Fetch page title when paste valid markdown title with one valid URL,2019-04-15,Merged,2908,42,7,,3
README: removed mobile app mention (#2828),2019-03-25,Merged,2900,1,1,,0
Initialize storage ignores now tags from skipped notes,2019-04-15,Merged,2898,3,1,,1
After select an other note now scroll to top,2019-04-28,Merged,2890,2,0,,1
Multiple minor changes at the preferences tabs,2019-04-28,Merged,2889,50,53,js ,8
add default value to custom CSS editor,2019-04-28,Merged,2888,1,0,,1
add Nord editor theme,2019-05-06,Merged,2887,95,48,css ,5
Fixed bug-2875,2019-04-28,Merged,2883,79,63,,1
Update all locales copyright year,2019-04-12,Merged,2881,33,30,html json lock ,24
fix newNoteModal create note twice after double click quickly,2019-04-15,Merged,2878,13,7,,1
Automatic update the table of content if available,2019-04-15,Merged,2869,44,8,,2
[Fix] Cloning a note will now clone more note properties,2019-03-20,Merged,2868,5,1,,1
Refactor code editor by moving the expand snippet out to a separate file,2019-03-20,Merged,2864,188,160,,2
"FIX #2853 Allow ""#"" in title",2019-02-05,Merged,2863,9,3,,3
[Fix  #2844] Grammar Error In Notes,2019-02-01,Merged,2856,1,1,,1
[Fix] GIFs don't animate,2019-02-04,Merged,2852,2,1,,1
fix image path due to bad regex,2019-01-31,Merged,2848,133,81,,2
Introduce markdownlint #864,2019-05-06,Merged,2846,44,2,html json ,3
Strange url-handling reverted + tests modified so that they might fin…,2019-01-30,Merged,2835,109,71,,1
Change default editor font #1995,2019-01-28,Merged,2831,1,1,,1
[Feature] Edit from preview,2019-03-20,Merged,2819,42,0,,3
Added cheatsheets to menu,2019-01-17,Merged,2811,21,0,,1
Zoom in and out image #1448,2019-01-28,Merged,2809,76,0,styl ,2
Merge pull request #1 from BoostIO/master,2019-01-20,Closed,2808,0,0,,0
Empty PR for issue #2635,2019-01-22,Closed,2802,1,1,,1
Removal of USB drive will no longer cause irreparable damage.,2019-01-21,Merged,2801,10,1,,1
Disable updates in dev,2019-01-23,Merged,2798,7,2,,1
Update copywrite year,2019-01-17,Merged,2797,3,3,js md ,2
Removed depreciated code by updating method used to detect second instance.,2019-11-21,Closed,2796,3,2,,1
Updated build.md to include directions for checking out PRs,2019-01-17,Merged,2795,28,0,,0
Update app background,2019-01-22,Merged,2791,4,0,,1
Fix #2777 - Improvement request- Problems with some Katex functions,2019-01-22,Closed,2788,25,12,lock ,2
Fix #2782- Feature request- ToC autoupdating functionality on header change.,2019-01-12,Closed,2787,20,5,,2
Fix bullet position of LaTeX equation in list,2019-01-22,Merged,2786,2,0,,1
Fix Issue 2718,2019-01-23,Closed,2784,37,5,js lock ,5
#2194 - fixes Hotkey not working,2019-01-23,Merged,2774,1,1,,1
Localize tooltips for Japanese,2019-01-07,Merged,2772,33,10,styl json ,9
typo on pt-BR.json,2019-01-07,Merged,2771,1,1,,1
Replace current fullscreen button of SnippetNote to FullscreenButton module,2019-01-07,Merged,2770,2,5,,1
new feature: auto detect snippet language,2019-01-06,Merged,2768,110,8,json ,5
Add Japanese translation,2019-01-07,Merged,2764,22,1,,1
Update mousetrap,2019-01-07,Merged,2762,1,1,,1
Pt br translations,2019-01-07,Merged,2761,156,29,,0
allow menu bar visibility to be set in the settings,2019-01-07,Merged,2759,44,5,,7
add feature: colored tags,2019-01-07,Merged,2758,288,23,styl ,9
Fix feature 'saveTagsAlphabetically',2018-12-27,Merged,2756,8,2,,1
Create FAQ.md,2018-12-27,Merged,2755,29,0,,0
fix issue #1995,2019-01-23,Closed,2748,6,0,,1
fix paste image,2018-12-24,Merged,2747,12,12,,3
Fix Cmd+Left to go to end of line on Mac,2018-12-24,Merged,2746,3,0,,1
Change IssueHunt image,2018-12-24,Merged,2745,6,73,js ,1
fix min width of note list,2018-12-24,Merged,2743,2,2,,1
fixed issue #2729,2018-12-24,Merged,2741,4,0,,1
Https link to EditorConfig.org,2018-12-24,Merged,2739,1,1,,1
Fixed windows debug path,2018-12-24,Merged,2730,1,1,,1
Two asterisks enhancement,2018-12-20,Closed,2725,35,4,,5
show the scroll bar when the tag list is overflow,2019-01-07,Merged,2720,9,8,,2
fix issues #2644 and #2662,2019-01-07,Merged,2712,31,1,,1
fix toc,2018-12-24,Merged,2710,49,48,,3
Update tabs ui,2018-12-24,Merged,2704,132,115,,1
[Fix] Issue #2306,2019-01-23,Closed,2702,48,16,,4
importAttachments,2019-04-08,Merged,2697,64,8,,2
Fix issue 2557 katex alignment in display math,2018-12-24,Merged,2692,4,3,,1
Add Japanese translation,2018-12-12,Merged,2690,14,0,,1
"Add option to ""Auto close asterisks(*) and dollars($)""",2018-12-23,Closed,2689,310,101,,4
Fixed Build Badge Alignment w/ Fixed link,2018-12-13,Merged,2685,5,2,,0
Dragged note highlighting,2018-12-13,Merged,2684,30,13,,1
Feature - Line highlighting within code block #2469,2018-12-24,Merged,2682,193,31,,10
Export a Markdown note as PDF,2019-03-20,Merged,2678,131,63,styl json ,18
Fix the search note functionality,2019-07-23,Closed,2676,18,37,,1
Handle encoded uri path on `copyFile`,2018-12-07,Merged,2672,36,1,,2
Menu items overhaul,2018-12-07,Merged,2666,34,42,,2
Fixed lock button behavior and display,2019-01-23,Merged,2661,13,6,,2
Issue#2554,2018-11-29,Closed,2657,19,40,,2
fixed issue#2554,2018-11-29,Closed,2656,19,40,,2
Fixed delete note not navigating to the next note,2019-01-23,Merged,2651,11,6,,1
Fix #2218. Prevent insertion of duplicate characters for * and $,2018-12-20,Closed,2650,2,2,,2
kick out J and K key assignment,2018-11-26,Closed,2646,8,8,,1
fix editor's context menu,2018-12-12,Merged,2643,14,6,,3
handle all dropped images,2019-02-05,Merged,2642,234,34,,2
fix pasting into fenced code block,2018-12-13,Merged,2641,210,69,,6
Warning when printing snippet,2018-12-03,Merged,2637,34,18,,5
fix code blocks,2018-11-25,Merged,2622,6,2,,1
included shortcut for Info Panel (issue 2533),2018-11-25,Merged,2621,45,2,,4
fix2618,2018-11-25,Merged,2620,8,4,,2
Ability to stop auto update,2019-11-21,Merged,2617,23,2,json ,5
Ability to go from 'editor with preview' mode to 'preview' using mouse,2018-11-25,Merged,2611,5,0,,1
fix issue 2533,2018-11-15,Closed,2610,67,0,,2
fix GUI style element for default theme,2018-11-25,Merged,2604,8,0,,1
Update electron framework to version 3.0.8,2018-11-12,Merged,2603,2,2,,1
Zoom Controls,2018-11-25,Merged,2601,52,3,,2
fix route when selecting multiple tags,2018-11-12,Merged,2600,2,2,,1
Fix the auto-updating numbered list to the middle of a list,2019-01-22,Merged,2598,38,1,,1
Fix the shift selection and ctrl selection in note list,2018-11-12,Merged,2596,54,6,,1
fold headings,2018-11-12,Merged,2595,1,0,,1
fix cursor position after expending snippet,2018-11-12,Merged,2593,16,10,,1
Fixed duplicate TOC Title jump error,2018-11-25,Merged,2592,33,30,json md snap lock ,5
drag image into preview,2018-12-24,Merged,2591,32,4,,2
enhancement for #2588,2018-11-12,Merged,2590,3,0,,1
fix 2530,2018-11-12,Merged,2589,20,9,,3
Feature/auto bracket matching,2018-12-24,Merged,2586,259,73,,4
fix height of mermaid diagrams,2019-12-25,Merged,2585,46,3,styl ,3
Fixed Build badge alignment,2018-12-07,Closed,2584,3,1,,0
fix GUI style element for default theme,2018-11-09,Closed,2583,0,0,,0
fix paste,2018-11-08,Merged,2579,2,0,,1
Update KaTeX from v0.9.0 to v0.10.0.,2019-06-03,Closed,2576,"1,498",10,md snap ,2
Add setting about AutoClose,2019-01-27,Closed,2572,34,5,lock ,7
Add vscode debug support,2018-11-12,Merged,2571,94,4,md js ,4
fix for #2530,2019-02-02,Closed,2569,1,2,,1
scroll to bottom if another pane scrolled,2019-05-12,Closed,2562,11,9,,1
Fixed pt-BR locale,2018-11-02,Merged,2549,1,1,,1
fix: Fixed storageList typo (storgaeList).,2018-11-06,Merged,2547,3,3,,1
new pull request for issue #2533 (substitute of pull req #2544),2018-11-19,Closed,2546,"1,591",8,,4
Add ~ and _ to autoclosing brackets,2019-03-20,Merged,2545,1,1,,1
implemented feature request issue#2533,2018-10-28,Closed,2544,67,0,,2
Added option to disable scroll sync.,2018-11-02,Merged,2542,14,0,,3
