build armv7 and armv8 containers and binary releases to GH,2019-07-08,Merged,1107,58,2,yaml packaging/Makefile ,3
fix format check to be as strict as format,2019-06-26,Merged,1106,3,3,go ,2
fix: benchmark startup,2019-06-25,Merged,1105,2,1,,1
fix chunked transfer-encoding,2019-06-25,Merged,1104,10,9,,2
go mod tidy and update dependencies,2019-07-04,Merged,1101,196,178,,1
clarify ratelimit fitler docs,2019-06-21,Merged,1100,6,5,,0
feature: unverifiedAuditLog filter with varargs,2019-06-21,Merged,1099,39,29,,2
support ingress with service type ExternalName,2019-06-20,Merged,1098,88,18,,3
Add roundtrip start/end span logs,2019-06-20,Merged,1097,2,0,,1
fix: use path from request chain (#1094),2019-06-19,Merged,1095,130,60,,3
Set secure directive if request is receive on https,2019-06-17,Merged,1093,7,4,,1
refactor error vars in proxy to be constants,2019-06-17,Merged,1092,34,16,mod sum go ,4
fix upgrade headers for kubectl exec,2019-06-14,Merged,1091,1,6,,1
Fix/rfc patch path,2019-06-11,Merged,1088,400,0,md ,8
Fix span event name,2019-06-07,Merged,1087,1,1,,1
fix stuck lifo() -> done() notifications,2019-06-07,Merged,1086,12,12,,2
"initialization order, metrics",2019-06-06,Merged,1084,186,54,,4
fix leftovers from comments,2019-06-03,Merged,1081,3,4,go ,1
Remove X-Zalando-team from open source skipper,2019-05-31,Closed,1080,0,1,,1
fix source from last predicate,2019-06-03,Merged,1078,88,81,,3
add init flags to pass certificates files to connect with backend,2019-06-03,Merged,1077,33,0,,1
tuple client ratelimit,2019-06-01,Merged,1075,370,37,go ,2
fix JWTPayloadAnyKV should have multi key assignment similar to token*AnyKV filters,2019-05-31,Merged,1073,279,42,,1
remove dependency,2019-05-28,Merged,1072,0,3,sum ,2
add lb annotation to ingress user docs,2019-05-28,Merged,1071,37,3,,0
Enrich forwardToken filter,2019-06-03,Merged,1070,85,10,go ,2
MID-855: Enrich forwardToken filter with masking abilities,2019-05-27,Closed,1069,536,154,md ,3
Add missing opentracing related flags,2019-05-25,Merged,1067,5,0,,1
Add options to reduce the payload shipped per request,2019-05-24,Merged,1066,456,142,,1
Drop `skipper.route` tag to reduce the size of the messages shipped,2019-05-22,Merged,1064,0,1,,1
add config options grpc max buffer and min/max report times,2019-05-22,Merged,1062,269,18,,2
Log important events emitted by LightStep tracer,2019-05-21,Merged,1061,24,1,,1
tokenin*AnyKV filters should be able to check same keys,2019-05-22,Merged,1058,53,18,go ,6
add more operations documentation including tutorial for starters,2019-05-27,Merged,1057,174,2,md yml ,4
Fix/lifo self healing,2019-05-14,Merged,1054,18,10,,3
remove log output in tests (#1045),2019-05-13,Merged,1052,0,1,,1
fix #1049: fix potential nil dereference,2019-05-09,Merged,1050,11,7,,1
feat: provide the first stack trace on filter panic (#1045),2019-05-10,Merged,1047,64,8,,3
add tag= parameter for lightstep plugin,2019-05-14,Merged,1046,14,0,,1
Set URL from Host and TLS in dynamic backend,2019-04-30,Merged,1042,72,1,go ,2
limit number of inflight requests per route,2019-04-17,Closed,1038,14,2,go ,4
Differentiate authentication and authorization issues in response codes,2019-04-17,Merged,1037,47,17,go ,3
enhance opentracing,2019-04-15,Merged,1031,14,2,,1
"lifo filters, concept",2019-05-03,Merged,1030,"1,016",40,go ,3
chore(api-usage-monitoring filter): remove deprecated parameter (#949),2019-04-24,Merged,1029,18,9,,2
Update authclient.go,2019-04-24,Merged,1027,427,15,go ,3
increase codecoverage to 80% required by silver cii bestpractices,2019-04-10,Merged,1025,608,4,go ,6
Skipper subtree generation when already present,2019-10-30,Closed,1023,5,1,,1
define key roles and cleanup maintainers file,2019-04-07,Merged,1022,18,4,MAINTAINERS ,1
Little update to the readme file concerning eskip check,2019-04-04,Merged,1020,2,0,,0
fix memory spike in east west route creation,2019-04-04,Merged,1019,72,61,,1
doc: fix A/B example as mentioned by @fpozzobon,2019-04-01,Merged,1017,2,2,,0
use hostname from host header,2019-04-01,Merged,1016,11,1,,1
Feature/lb algorithms,2019-04-02,Merged,1015,442,84,,2
Make unverifiedAuditLog configurable,2019-04-01,Merged,1008,90,22,go ,2
A / B test example,2019-04-01,Closed,1007,1,1,,0
default filters as routing.PreProcessors,2019-03-23,Merged,1003,270,11,,8
Stop being graceful on SIGINT,2019-03-21,Merged,1001,1,1,,1
Formatting and cleanup of Ingress comparison docs,2019-03-23,Merged,999,91,112,,0
fix close-idle-conns-period flag,2019-03-21,Merged,998,60,64,md ,5
Update travis config to use Go 1.12.x,2019-03-19,Merged,996,1,1,,1
Log access filter,2019-03-19,Closed,995,43,20,,4
Create issue templates,2019-03-20,Merged,994,44,0,,0
Add tests for HTTP Upgrade.,2019-03-19,Merged,993,156,29,,2
Doc/comparision with other ingress ctl,2019-03-16,Merged,989,129,2,,0
Fix/graceful shutdown,2019-03-13,Merged,988,133,1,,3
Support loadbalancing routes for HTTP Upgrade handling.,2019-03-11,Merged,986,31,11,,2
OIDC filter enhancements and tutorial,2019-03-21,Merged,985,129,33,go ,2
feat: add cache for retry after value,2019-03-27,Closed,984,"1,000",232,go svg md mod sum ,7
k8s dataclient default filter config via config map,2019-04-03,Merged,983,274,2,md ,3
Feature/redis based cluster ratelimit,2019-03-13,Merged,981,"1,132",244,go yaml svg md ,6
fix: reduced memory allocations for east-west-route creation (#979),2019-03-05,Merged,980,73,76,,2
k8s dataclient default filter config via config map,2019-03-07,Closed,977,261,38,,4
doc fix rbac,2019-02-28,Merged,975,8,8,,0
Fix/cluster ratelimits with central sharded redis,2019-03-03,Closed,974,217,159,sum go ,3
fix: protect concurrent map access in apimonitoring (#968),2019-02-28,Merged,973,32,13,,3
968 fix unprotected map access in monitoring,2019-02-28,Closed,972,32,38,,3
sync.Map to protect `metricPrefixedPerClient` against concurrent calls,2019-02-26,Closed,971,7,10,,2
shortcheck: run with -race,2019-03-11,Merged,970,602,415,go ,5
fix(apiusagemonitoring): add doc entry about no-op filter in case of invalid config,2019-02-25,Merged,967,2,1,,0
Create noop filter in case of invalid monitoring filter config,2019-02-25,Merged,966,44,55,,3
Fix rendering of filter docs and add a little more description,2019-02-22,Merged,963,7,1,,0
Fix/cluster ratelimits,2019-03-05,Closed,961,210,69,sum go eskip ,9
Fix ingress_controller.md  ClusterRole not enough settings.,2019-02-20,Merged,959,2,1,,0
drop not required comment,2019-02-24,Merged,958,0,1,,1
fix support listener not ready,2019-02-19,Merged,957,5,1,,1
Use native Mkdocs page references,2019-02-19,Merged,955,38,37,yml ,1
Warning against multiple Ingresses,2019-02-15,Merged,954,44,0,,0
"use Debugf instead of Debug, since the message uses formatting",2019-02-14,Merged,953,1,1,,1
kubernetes: fetch endpoints/services once,2019-02-17,Merged,951,472,394,,2
API usage monitoring filter improvements,2019-02-13,Merged,950,286,252,md ,3
fix non rfc compliant websocket requests,2019-02-08,Merged,947,2,1,,1
Build/check gosec,2019-05-09,Merged,946,29,4,yaml go ,6
fix #943 clientRatelimit was registered,2019-02-07,Merged,944,32,8,,3
safe memory space and simplify code,2019-02-05,Merged,941,57,51,mod sum go ,5
"silver cii badge - coc, contributing",2019-02-04,Merged,940,91,3,,0
refactor loadbalancer to be a single route,2019-02-05,Merged,938,"1,471","1,538",,1
Make proxy client TLS work with skipper.Options,2019-01-30,Merged,937,1,0,,1
Add command line flags for all etcd options,2019-01-30,Merged,936,37,4,,2
provide documentation on etcd usage,2019-01-31,Merged,934,114,2,,0
fix static check for type switch,2019-01-25,Merged,932,11,9,,1
Expose ClientTLS in skipper options for passing client TLS settings,2019-01-24,Merged,928,15,1,,2
Expose ClientTLS in skipper options for passing client TLS settings,2019-01-21,Closed,927,15,1,,2
Expose ClientTLS in skipper options for passing client TLS settings,2019-01-21,Closed,926,15,1,,2
Access log disable filter,2019-01-24,Merged,925,307,92,go ,5
Remove useless JSON and String serialisation,2019-01-19,Merged,922,0,52,,4
Test/idle connection,2019-01-22,Merged,921,172,5,inc eskip sh ,6
Full TLS Config for proxy server in skipper options,2019-01-18,Merged,919,10,3,,1
feature: support requests forwarding,2019-01-28,Merged,918,656,116,md ,7
Full TLS Config for proxy server in skipper options,2019-01-18,Closed,917,10,3,,1
Add files via upload,2019-01-17,Closed,916,981,974,,0
add passing cii badge,2019-01-16,Merged,915,1,0,,0
fix clusterRatelimit with more than one ratelimit instance,2019-01-25,Merged,913,323,106,go ,2
test dco,2019-01-13,Closed,907,173,2,,2
add PATCH method to not confuse users,2019-01-09,Merged,902,1,1,,0
fixed several,2019-01-07,Merged,900,1,1,,0
fix indentation level of oidc filters,2019-01-06,Merged,899,4,4,,0
fix findings from staticcheck,2019-01-07,Merged,897,247,549,go yaml ,14
Added opentracing spans to calls to tokeninfo and tokenintrospection endpoints,2019-01-07,Merged,896,50,11,,3
feature: derive default application from api usage monitoring filter configuration (#888),2019-01-03,Merged,895,132,64,go ,4
add explanation of the path handling for custom routes,2019-01-02,Merged,894,8,0,,0
docs: Fix the Host predicate regex example,2019-01-02,Merged,893,3,3,,0
Fix the Host predicate regex example,2018-12-30,Closed,892,3,3,,0
Fix Docker command example,2018-12-30,Merged,891,1,1,,0
Added parent span to context so that it can be used in filters,2019-01-02,Merged,890,48,26,,7
doc fix #824,2018-12-30,Merged,889,6,2,,0
enhance tracing,2018-12-20,Merged,887,36,10,,2
fix ratelimit filter header configuration,2018-12-21,Merged,886,25,1,,2
doc fix ingress-multi-routes,2018-12-21,Merged,885,30,0,,0
static swarm,2018-12-17,Merged,884,99,6,mod sum ,8
doc: fix ratelimit tutorial,2018-12-18,Merged,883,5,3,,0
858 added flowid,2018-12-14,Merged,882,3,0,,1
