CPU argument input,2019-10-27,Merged,1423,352,592,h cuh ,15
Add initial support for constants in python API,2019-10-31,Merged,1421,341,67,py ,3
Adjust Tensorflow examples for TF 1.x & 2.x,2019-10-25,Merged,1420,72,12,ipynb ,4
Fix DALIDataType enum in Python,2019-10-24,Merged,1419,1,1,,1
Limit number of Input/Output type combinations in Slice kernel family,2019-10-29,Merged,1418,285,365,cc ,4
BrightnessContrast operator example,2019-10-25,Merged,1414,497,213,cu cc ,4
Allow empty lists in arguments,2019-10-23,Merged,1413,133,17,h cc py ,6
Add missing license in python tests,2019-10-23,Merged,1412,154,0,,11
Fix Pad op default fill_value,2019-10-23,Merged,1410,3,3,,1
Fix problems reported by the static analysis,2019-11-08,Merged,1408,72,33,h ,25
Improve wording for PREBUILD_TF_PLUGINS option,2019-10-21,Merged,1407,1,1,,1
Move builtin operators to dali/pipeline.,2019-10-21,Merged,1406,122,47,h txt cu ,20
Rotate operator using Warp kernel,2019-10-23,Merged,1403,498,126,cu h ,8
Remove previously deprecated operator NormalizePermute (CropMirrorNormalized should be used),2019-10-21,Merged,1402,0,302,cu h ,3
Enforce Crop's crop argument to be a vector of at least 2 elements,2019-10-22,Merged,1401,3,27,cc ,2
Support TF 1.15 and 2.0 in tests,2019-10-23,Merged,1400,46,10,clean sh ,6
Remove PyTorch iterator double buffering,2019-10-21,Merged,1399,22,10,,2
Remove deprecated HostDecoder and nvJPEGDecoder,2019-10-22,Merged,1398,5,97,py ,13
Allow build DALI for different architectures as well,2019-10-21,Merged,1397,143,81,sh yaml cc txt patch docker/Dockerfile docker/Dockerfile_dali_tf ,9
Allow DALI TF default compilation if TF compiler version is unknown,2019-10-18,Merged,1396,19,8,,1
Add TF 1.15 and 2.0 support for TF dataset,2019-10-29,Merged,1395,60,29,cc ,3
Add additional_decode_surfaces parameter to videoreader,2019-10-25,Merged,1393,26,9,cc ,6
Add support for Unary Ops: + and -,2019-12-12,Merged,1392,337,55,cc cu ,8
Add support for Constant inputs and type-erased tiles,2019-10-28,Merged,1391,648,278,cu h ,6
Accept CPU operator output as an argument input,2019-10-25,Closed,1390,119,148,h cuh ,14
Force inline and affine transformation,2019-10-17,Merged,1389,192,89,h ,4
NewWarpAffine -> WarpAffine; optimize CPU warp for affine mapping.,2019-10-18,Merged,1387,232,166,cc h ,9
Fix DALI TF installation for TF 2.0,2019-10-16,Merged,1386,4,3,,1
DALI library modularization,2019-10-18,Merged,1384,395,281,cmake in cc h ,7
Disable *Vp9* tests temporarily,2019-10-15,Merged,1383,1,1,,1
Add multigpu TF dataset test,2019-10-16,Merged,1382,95,17,sh ,2
Relax check for libnvidia-opticalflow is test script.,2019-10-15,Merged,1381,2,1,,1
Move dali/pipeline/operators to dali/operators,2019-10-15,Merged,1380,"1,013","1,013",txt cc h cu ,24
Generalize helper code to unary inputs,2019-10-16,Merged,1379,109,67,h ,5
Separate DALI operators shared-object library,2019-10-15,Closed,1376,"1,605","1,446",in cmake cc h ,9
Add ability to cross compile ldmb,2019-10-14,Merged,1374,21,1,,1
Add torch dependency to TL1_separate_executor,2019-10-14,Merged,1373,1,1,,1
Initial support for PaddlePaddle,2019-11-19,Merged,1371,"3,049",27,ipynb ,5
DALI Library modularization,2019-10-15,Closed,1369,100,72,txt h cu cuh ,10
Support float16 in Cast GPU operator,2019-10-14,Merged,1368,97,12,cu h py ,5
Add skip_vfr_check option to VideoReader,2019-10-11,Merged,1367,5,1,h ,3
Resampling ND - ground work,2019-11-08,Merged,1366,566,353,h cu ,5
Workaround for a segfault in NVCC 9 with `mat::diag`,2019-10-11,Merged,1365,6,7,,1
Add warning if syscall fails during avformat_open_input,2019-10-11,Merged,1363,3,3,,1
Clean include file depenedencies:,2019-10-10,Merged,1362,6,10,cc cu ,5
Fix CXX11 ABI issue,2019-10-11,Merged,1361,33,9,sh clean ,7
Enhance CaffeReader and Caffe2Reader to support multiple LMDB files,2019-10-21,Merged,1360,236,74,h py ,4
[WIP] Enhance Crop API,2019-11-26,Closed,1359,36,18,,1
Expose arithm ops in Python,2019-10-21,Merged,1355,754,131,cc cu in ,5
Add TF Dataset GPU,2019-10-14,Merged,1354,127,28,cc sh ,3
Undo pytorch download changes,2019-10-09,Merged,1353,95,101,clean py ,5
Improve `last_batch_padded` and `Running DALI pipeline` docs,2019-10-08,Merged,1351,7,5,rst ,3
Surface2D -> ND generalization,2019-10-08,Merged,1348,317,147,cc ,6
[WIP]  Generalize GPU to unary ops.,2019-10-16,Closed,1347,"2,076",1,txt cc cu ,3
Provide prebuilt plugins for manylinux2010 based pip packages,2019-10-09,Merged,1346,128,68,in sh py clean docker/Dockerfile_dali_tf ,7
Make it possible to build DALI with any CUDA version,2019-10-15,Merged,1345,103,36,yaml docker/Dockerfile rst py ,12
Add 3D case to shape layout verification in CropAttr,2019-10-07,Merged,1344,3,2,,1
[WIP] Generalize arity of arithm ops.,2019-10-07,Closed,1342,"2,002",2,h cc cu ,3
"Move Tensor(List)Shape, Tensor(List)View to dali/core",2019-10-15,Merged,1341,510,547,cc cu ,22
Add shape layout input to crop window generator signature,2019-10-04,Merged,1340,58,25,h cu ,21
Enable CUDA 10 compatibility layer for Conda build,2019-10-22,Merged,1339,18,0,yaml ,2
HSV manipulation operator for GPU & CPU,2019-10-11,Merged,1338,646,4,cc cu ,5
Enhance Slice API,2019-10-18,Merged,1336,545,301,cu h ,4
Add fallback to host when nvjpegJpegStreamParse fails,2019-10-07,Merged,1335,17,12,,1
Fix pytorch download url,2019-10-04,Merged,1334,14,12,clean py ,4
Extract cuda dockers,2019-10-04,Merged,1333,56,52,→ docker/Docker_run_cuda Dockerfile → docker/Dockerfile aarch64-linux aarch64-qnx deps sh ,8
"Add implementation of BmpImage::PeekShapeImpl, including number of channels",2019-10-14,Merged,1332,96,11,cc ,2
Vp9 codec support,2019-10-14,Merged,1331,90,10,cc h ,7
GTest naming in STYLE_GUIDE,2019-10-07,Merged,1330,17,1,,0
Add layout handling to Transpose op,2019-10-03,Merged,1329,115,32,cc cu py ,5
"Adjust QA scripts remove installing pip whl from direct links as pip will disregard the ""-f"" option in that case",2019-10-03,Merged,1328,92,88,py ,3
Reshape op,2019-10-03,Merged,1327,548,74,cc ,6
Add CropMirrorNormalize 3D support,2019-10-03,Merged,1326,161,88,cu h ,3
[WIP] verify pip downloads,2019-10-01,Closed,1324,1,0,,1
Make DALI_extra repo path settable from the env,2019-10-01,Merged,1323,1,1,,1
Backend implementation for binary arithmetic Operator,2019-10-11,Merged,1322,"2,072",1,txt cc cu ,3
Fix TypeTable initialization,2019-10-01,Merged,1321,109,30,h ,4
Fix CropMirrorNormalize compilation with GCC 8,2019-10-01,Merged,1320,1,1,,1
Add CMake VERBOSE_LOGS switch,2019-10-01,Merged,1319,20,1,Dockerfile aarch64-linux aarch64-qnx cmake sh rst h ,8
Suppress warning when FileReader encounters dot and dot-dot entries,2019-10-01,Merged,1318,14,0,h ,2
Fix the wrong usage of find_library when searching for FFmpeg libs,2019-10-01,Merged,1317,5,2,,1
Add BMP tests,2019-10-01,Merged,1316,118,10,h ,14
[WIP] Prefetching DALI_Extra,2019-10-04,Closed,1315,1,0,,1
Fix last_batch_padded docs,2019-10-01,Merged,1314,40,8,,2
Introduce byte_io.h including byte sequence reading utils (ReadValueBE and ReadValueLE),2019-10-01,Merged,1310,155,42,h ,4
[WIP] HSV operator CPU & GPU,2019-10-03,Closed,1308,"1,409",62,txt h ,4
[WIP] Add Ffmpeg conda recipe,2019-09-30,Closed,1307,79,0,yaml ,3
Add parsing of number of channels in JpegImage::PeekShapeImpl,2019-10-01,Merged,1306,29,28,,1
Add parsing of number of channels in JpegImage::PeekShapeImpl,2019-09-26,Closed,1305,22,18,,2
TiffImage::PeekShapeImpl parse and return number of channels,2019-09-30,Merged,1304,13,10,,1
"Conda recipe: Point to local git repository for build source, relax version dependencies and use on conda-forge for some dependencies",2019-09-30,Merged,1303,47,38,yaml ,3
Linear Transformation kernel for CPU,2019-10-04,Merged,1300,333,22,h ,2
Add tf dataset,2019-10-03,Merged,1299,657,4,txt sh ,3
Make cspan,2019-09-24,Merged,1298,90,0,h ,2
Check whether random row access is allowed in libtiff based decoder implementation,2019-09-24,Merged,1295,8,7,h ,2
Add info about libtiff dependency in the documentation,2019-09-24,Merged,1294,5,0,,1
Use alternative compiler (e.g. g++-5.4) when available,2019-09-24,Merged,1290,4,6,,1
Parse number of channels in PNGImage::PeekShape,2019-09-25,Merged,1288,85,19,,1
Fix problems with seeking when stream start_time is != 0.,2019-09-26,Merged,1287,107,47,h ,6
Handle nchannels>3 in ImageDecoder,2019-09-23,Merged,1285,77,69,h ,24
Fix DALI TF installation script,2019-09-23,Merged,1284,4,5,,2
span<T> from Container,2019-09-30,Closed,1282,159,0,h ,4
Change ImageDims from std::tuple to kernels::TensorShape,2019-09-21,Merged,1280,236,153,h ,14
Add check for OF support,2019-09-20,Merged,1278,7,2,,1
"size_t -> int for vec, mat, box etc...",2019-09-20,Merged,1277,179,179,h ,5
Fix DALI_extra clone,2019-09-19,Merged,1276,1,7,,1
Improve logic in DALI TF plugin installation (support conda installation use case),2019-09-20,Merged,1271,316,167,txt in ,4
Add types to TypeTable during initialization,2019-10-01,Closed,1269,59,0,,2
Add pipeline validation,2019-09-17,Merged,1267,35,14,,3
ImageDecoder libtiff implementation,2019-09-20,Merged,1264,523,33,Dockerfile aarch64-linux aarch64-qnx deps cmake cc h ,8
Linear transformation GPU kernel,2019-10-02,Merged,1262,525,54,h ,2
Gpu dltensor operator,2019-10-17,Merged,1261,469,92,cc h cu ,7
Rework Support Ops to use TensorList,2019-09-19,Merged,1259,287,57,cuh ,6
Add libtiff to Dockerfile.deps,2019-09-17,Closed,1255,55,0,deps cmake ,2
Add non_blocking option to CopyToExternalTensor,2019-09-13,Merged,1254,65,37,h cu ,6
Add lookup table operator,2019-09-17,Merged,1251,537,45,cc cu ,5
Layout refactor,2019-10-01,Merged,1250,631,544,h cu ,16
[WIP] Layout refactor,2019-09-12,Closed,1249,0,0,,0
Replace std::pair alias with actual type,2019-09-11,Merged,1248,27,22,h ,3
Refactor Argument storage type specialization.,2019-09-12,Merged,1245,141,123,,1
Fix Transpose operator when data shape has irrelevant dimensions (i.e. dimension of size 1),2019-09-12,Merged,1244,161,36,py ,2
Change Outputs and SharedOuputs return type to tuple,2019-09-12,Merged,1243,2,2,,1
Improve heuristic for variable frame rate detection,2019-09-13,Merged,1242,40,2,cc ,3
Add support for UCF-101 dataset and upgrade ffmpeg  version from 3.4.2 to 4.2,2019-09-24,Merged,1241,77,25,cc h sh rst ,8
Support multiple LMDB files for CaffeReader and Caffe2Reader.,2019-10-10,Closed,1240,"9,425","2,722",DALI_EXTRA_VERSION Dockerfile aarch64-linux aarch64-qnx deps VERSION cmake sh yaml ,11
Version bump to 0.15,2019-09-06,Merged,1239,1,1,,1
Tensor layout,2019-09-18,Merged,1237,987,0,,1
