Added a patch to disable DLP region check,2016-12-23,Merged,305,19,1,,1
Add a patch to bypass the error 022-2812 adapted from a post by @PF2M…,2016-11-19,Closed,286,49,2,h ,3
Add devkit keys.,2016-11-11,Merged,276,21,1,,1
Allow PIN entry splash images,2016-09-20,Closed,228,27,6,h ,3
Support additional EmuNAND layouts.,2016-09-07,Merged,202,51,23,h ,2
Edited PIN input interface,2016-11-27,Closed,199,20,6,,1
Expandability improvement of the configuration menu,2016-08-08,Closed,145,116,100,,1
Added a password pin system,2016-08-03,Closed,136,"1,140",3,h ,5
Added a patch to disable service access checks in the sm module.,2016-08-13,Closed,126,133,1,s c h ,5
Disable the SVC access permission checks in the kernel.,2016-08-13,Closed,123,14,0,h ,3
"test PR, don't merge thanks",2016-06-16,Closed,121,602,"8,642",CakeHax Makefile md png injector/Makefile h c ,11
Print commit in settings,2016-05-21,Merged,86,2,2,,1
Exception vectors,2016-04-22,Closed,49,589,7,exceptions/arm9/Makefile ld h s c ,7
Now it looks for a global language emulation config,2016-11-27,Closed,48,38,24,,1
Fixed eShop from home menu problem: Reawakening,2016-04-26,Closed,46,12,12,,1
"removed eshop patch, this fixed the 'updated needed' thing",2016-04-20,Closed,44,89,"8,180",CakeHax Makefile md c loader/Makefile ld h ,7
"Added posibility to suffix payload file names with ""_ANYTHING"" to make it easier to keep track of payloads.",2016-04-17,Closed,37,66,19,c ,6
"Added a ""Child Mode""",2016-04-17,Closed,35,5,3,,2
Made define for payload paths (removes repeated parts of file paths t…,2016-04-16,Merged,29,13,10,,1
Fix buffer overflow due to null character,2016-04-15,Merged,24,3,3,,1
Add developer UNITINFO patch.,2016-04-11,Merged,20,28,6,h ,5
"""Friends"" and ""ErrDisp"" patches (and Makefile fix)",2016-04-11,Merged,19,53,0,c ,2
Support for injector of any size (within reason),2016-04-26,Closed,9,22,11,h ,4
Added support for loading FIRM directly from emunand,2016-04-13,Closed,8,123,8,,0
Increase the screen brightness again.,2016-03-31,Closed,6,3,3,,1
(THIS IS NOT A PULL REQUEST),2016-03-26,Closed,5,127,98,Makefile md c h s ,10
emunand - update RedNAND detection,2016-03-26,Closed,4,12,9,,2
Basic Linux Support,2016-03-20,Closed,3,383,5,h c ,5
Splash screen only shown on the first boot,2016-03-14,Closed,2,4,0,,1
just a little tweak,2016-03-05,Closed,1,271,13,s c ,3
