Improved test on fix/#233,2016-11-11,Merged,319,37,12,json xcdatamodel/contents swift ,6
Fix #233,2016-11-24,Merged,318,154,19,swift json xcdatamodel/contents ,7
Added test case for #233,2016-11-11,Merged,317,110,18,json xcdatamodel/contents swift ,5
Added changes JSON filtering into DATAFilter class changes method,2016-11-13,Merged,316,14,0,,1
Added changes JSON filtering into static method changes of DATAFilter…,2016-11-09,Closed,315,12,0,,1
Add demo,2016-11-06,Closed,314,30,12,swift json ,3
Add simple demo project,2016-11-06,Merged,313,575,"12,202",dSYM/Contents/Resources/DWARF/DATAStack framework/Versions/A/DATAStack bcsymbolmap ,8
Feature/persistency container,2016-10-27,Merged,309,83,19,swift ,3
Intercept inserted JSON,2016-10-26,Merged,308,71,11,swift ,3
Updated Operation visibility,2016-10-24,Merged,307,4,4,,1
Add a Gitter chat badge to README.md,2016-10-23,Merged,306,2,0,,0
Improve interface,2016-10-23,Merged,305,134,357,swift ,6
Fix Travis for Carthage,2016-10-23,Merged,304,"1,217",18,yml plist dSYM/Contents/Resources/DWARF/SYNCPropertyMapper framework/Headers framework/Modules framework/PrivateHeaders framework/Resources framework/SYNCPropertyMapper h modulemap framework/Versions/A/SYNCPropertyMapper framework/Versions/Current ,20
Carthage,2016-10-23,Merged,303,"12,886",864,yml Cartfile resolved plist dSYM/Contents/Resources/DWARF/DATAStack framework/DATAStack framework/Headers framework/Modules framework/Resources framework/Versions/A/DATAStack h swiftdoc swiftmodule modulemap ,16
Use generated files,2016-10-01,Merged,296,4,29,m xcdatamodel/contents h ,5
Reduce dependencies,2016-10-01,Merged,295,"1,300",577,lock swift podspec xcdatamodel/contents ,8
Fixed a bug in sync_toManyRelationship referencing the wrong entity.,2016-09-26,Merged,293,3,3,,1
Verify: Bug 283 (Swift 2.3),2016-09-24,Closed,292,64,2,json xccurrentversion xcdatamodel/contents swift ,5
Fix: Bug 283,2016-09-26,Merged,291,198,41,pbxproj lock swift json xccurrentversion xcdatamodel/contents ,11
Verify: Bug 280,2016-09-26,Merged,290,97,5,swift json xccurrentversion xcdatamodel/contents ,6
Fix travis,2016-09-24,Merged,289,2,2,,1
Firebase format and context save,2017-07-30,Closed,288,"2,042",737,md pbxproj png Podfile lock ,6
Fix #283 (Swift 2.3),2016-09-26,Closed,287,2,2,podspec ,2
Verify: Bug 285,2016-09-26,Closed,286,72,3,xcscheme swift json xcdatamodel/contents ,6
Swift 3,2016-09-14,Merged,279,445,449,lock md swift ,4
Minor refactor,2016-08-26,Merged,267,5,14,,1
Fix bug 225,2016-08-26,Merged,266,241,15,swift json xccurrentversion xcdatamodel/contents ,8
Fix: Bug 239,2016-08-25,Merged,264,81,1,swift json xcdatamodel/contents ,5
Fix failing tests,2016-08-25,Merged,263,5,1,,1
Fix/camelcase to one relationships,2016-08-25,Merged,262,103,16,swift json xcdatamodel/contents xccurrentversion ,8
Fix: bug 254,2016-08-23,Merged,259,91,21,swift json xcdatamodel/contents ,6
Fix: bug 257,2016-08-23,Merged,258,97,3,swift json xcdatamodel/contents ,5
Update DATAFilter dependency,2016-08-01,Merged,251,12,12,podspec ,2
Add an additional initializer for the NSOperation API,2016-07-31,Merged,250,27,6,,1
Add note about performance to FAQ,2016-07-31,Merged,249,10,0,,0
Fix: failing tests,2016-07-31,Closed,248,60,68,lock swift podspec ,6
Improve finished call back in operations,2016-07-28,Merged,247,19,9,swift ,2
[WIP] Add two way sync,2016-10-23,Closed,246,12,46,Podfile lock swift ,4
Implement comment fetch in tests,2016-07-26,Closed,245,55,8,swift xcdatamodel/contents ,5
Update Sync for updated DATAFilter (DATAFilter v0.11),2016-07-22,Merged,242,16,18,,3
Sync parents for relationships in superentities,2016-08-25,Closed,239,92,1,swift json xcdatamodel/contents ,6
Swift 3,2016-09-11,Closed,236,435,427,xcscheme Podfile lock md swift ,6
Add unit test for calling insert multiple times for the same data source,2016-06-23,Merged,235,23,0,,1
Allow to set operations when using specific context,2016-06-20,Merged,231,1,1,,1
[WIP] Fix: bug 225,2016-08-26,Closed,229,306,13,json xccurrentversion xcdatamodel/contents ,10
Add basic support for operation types,2016-05-24,Merged,223,216,41,md swift ,3
Improve simplified workflows in README,2016-05-17,Merged,221,18,1,,0
cleaning up id only many to many using null,2016-05-17,Merged,220,161,116,json ,3
Improve: Bug 157 coverage,2016-05-17,Merged,219,102,45,swift json xcdatamodel/contents ,9
Add support for multiple IDs relationships,2016-05-17,Merged,218,657,6,swift xccurrentversion xcdatamodel/contents ,5
Cancellable Sync,2016-05-16,Merged,216,121,1,,2
Improve handling of ID only relationships,2016-05-16,Merged,215,102,7,swift json xccurrentversion xcdatamodel/contents ,7
Update pods,2016-05-15,Merged,214,14,14,podspec ,2
Only save context when changes happen,2016-05-15,Merged,213,6,4,,1
"Remove ""performance"" improvement",2016-05-15,Merged,212,7,15,swift podspec ,4
Feature: test importing 13000 items,2016-05-15,Closed,211,"67,567",3,plist ,3
Reduce context saves by many to many relationships,2016-05-15,Merged,210,24,37,lock swift podspec json ,7
Continue remoteID renaming,2016-05-11,Merged,209,42,38,lock md swift podspec ,6
Move to CocoaPods 1.0,2016-05-11,Merged,208,33,29,Podfile lock ,3
Add support to use id as primary key,2016-05-10,Merged,207,64,6,lock podspec json xccurrentversion xcdatamodel/contents swift ,7
Migrate to DATAStack 5.0.0,2016-05-06,Merged,206,37,40,swift podspec ,4
"Add ""How to map relationships that don't have remote IDs?"" to FAQ",2016-05-05,Merged,205,5,0,,0
Fix bug 202,2016-05-02,Merged,203,97,11,lock swift json xccurrentversion xcdatamodel/contents ,8
Clean up forced unwrapped optionals,2016-04-19,Merged,201,46,10,swift ,5
Update HYPPropertyMapper dependency that contains camelcase support,2016-04-09,Merged,199,84,13,lock podspec json xccurrentversion xcdatamodel/contents swift ,7
Update mapper dependency,2016-03-31,Merged,196,48,7,Podfile lock podspec swift ,5
Update for Swift 2.2,2016-03-27,Merged,195,7,6,xcscheme swift podspec ,4
Issue 184,2016-03-23,Closed,194,143,8,json xccurrentversion xcdatamodel/contents swift ,7
Implement issue 192,2016-03-18,Closed,193,170,0,json xccurrentversion xcdatamodel/contents swift ,5
Clean up implementation,2016-03-18,Merged,191,465,489,,7
Modernize implementation.,2016-03-17,Merged,190,307,309,xcscheme swift ,4
Add commented preprocessing implementation,2017-07-30,Closed,189,10,2,,1
