Bump System.IO.Packaging from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11254,1,1,,1
Bump System.Drawing.Common from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11253,1,1,,1
Bump System.ServiceProcess.ServiceController from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11252,2,2,,2
Bump System.Security.AccessControl from 4.7.0-preview3.19551.4 to 4.7.0 in /tools/packaging/projects/reference/System.Management.Automation,2019-12-04,Closed,11251,1,1,,1
Bump System.Text.Encodings.Web from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11250,1,1,,1
Bump System.Security.Cryptography.Pkcs from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11249,1,1,,1
Bump System.Text.Encoding.CodePages from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11248,1,1,,1
Bump System.Management from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11247,1,1,,1
Bump System.Security.Principal.Windows from 4.7.0-preview3.19551.4 to 4.7.0 in /tools/packaging/projects/reference/System.Management.Automation,2019-12-04,Closed,11246,1,1,,1
Bump System.Security.AccessControl from 4.7.0-preview3.19551.4 to 4.7.0 in /tools/packaging/projects/reference/Microsoft.PowerShell.Commands.Utility,2019-12-04,Closed,11245,1,1,,1
Bump System.Threading.AccessControl from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11244,1,1,,1
Bump System.Security.Permissions from 4.7.0-preview3.19551.4 to 4.7.0,2019-12-04,Closed,11243,1,1,,1
Update packages for Debian 10 and 11,2019-12-03,Merged,11236,2,1,,1
Fix regression in Get-PSCallStack,2019-12-02,Merged,11210,13,4,ps1 ,2
Convert DateTime to string in setReleaseTag,2019-12-04,Closed,11209,1,0,,1
Change back to use powershell.exe in 'SetVersionVariables.yml' to unblock daily build,2019-11-27,Merged,11207,2,2,,1
Disable autoloading PSScheduledJob module from -Job cmdlets,2019-11-26,Merged,11194,6,1,,1
Update formatter to not write newlines if content is empty,2019-12-02,Merged,11193,82,8,ps1 ,3
Bump NJsonSchema from 10.0.27 to 10.0.28,2019-11-22,Merged,11170,1,1,,1
Refactor change logs into one log per release,2019-12-03,Merged,11165,"3,475","3,462",md ,1
Update macOS minimum version,2019-11-24,Merged,11163,4,4,csproj psm1 ,2
Only enable experimental features prior to RC,2019-12-03,Merged,11162,25,0,,1
Improve Ubuntu detection for Ubuntu derivatives like GalliumOS etc.,2019-11-26,Merged,11155,8,1,,1
"Add config.yml for ISSUE_TEMPLATE so that Doc, Security, Support, and WinPS issues go to URLs",2019-12-04,Merged,11153,12,51,yml ,1
Add an implementation of `Stop-Computer` for Linux and macOS,2019-12-03,Merged,11151,107,8,psd1 ps1 ,5
Added WindowsPS version check for WinCompat,2019-12-10,Merged,11148,82,4,resx ps1 ,5
Add `-AsPlainText` to `ConvertFrom-SecureString`,2019-12-11,Merged,11142,24,18,ps1 ,2
Fix detection of $PSHOME in front of $env:PATH,2019-11-23,Merged,11141,32,6,ps1 ,2
Add `Unblock-File` for macOS,2019-12-03,Merged,11137,298,53,resx psd1 ,3
Make update notification support LTS and default channels,2019-12-10,Merged,11132,159,86,resx ,4
Make unreliable DSC test pending,2019-11-22,Merged,11131,2,0,,1
Change to use pwsh to have consistent JSON conversion for DateTime,2019-11-26,Merged,11126,2,2,,1
Update Get-Error to not modify the original $Error object,2019-11-21,Merged,11125,13,1,ps1 ,2
Write an error if argument is a directory in Get-FileHash cmdlet,2019-11-21,Merged,11114,18,2,ps1 ,2
Update `Readme.md` for `preview.6` release,2019-11-22,Merged,11108,21,17,json ,1
Fix null reference in SupportsVirtualTerminal property,2019-11-19,Merged,11105,1,1,,1
Update SUPPORT.md to make the new-issues link present the issue-type templates rather than an empty form.,2019-11-19,Merged,11101,1,1,,0
Update README.md to include issues-page link,2019-11-19,Merged,11100,2,1,,0
Update CONTRIBUTING.md to make the new-issue-creation link show the various templates rather than a blank new issue form.,2019-11-18,Merged,11096,1,1,,0
Do not resolve types from assemblies that are loaded in separate AssemblyLoadContext,2019-11-26,Merged,11088,67,1,ps1 ,2
Allow semantic versions to be passed to `NormalizeVersion` function,2019-11-16,Merged,11087,1,2,,1
Add default for SDKToUse so that solution builds in Visual Studio,2019-11-16,Merged,11085,5,0,,1
Fix installation doc links in `README.md`,2019-11-15,Merged,11083,28,28,,0
Bump .NET core framework to `3.1-preview.3`,2019-11-15,Merged,11079,28,28,wxs json csproj ,12
Bump PSReadLine from 2.0.0-beta5 to 2.0.0-beta6 in /src/Modules,2019-11-14,Merged,11078,1,1,,1
Add `Type` member to Exceptions containing type of exception for `Get-Error`,2019-11-22,Merged,11076,25,0,ps1 ,2
Update ConciseView to use TargetObject if applicable,2019-12-10,Merged,11075,42,8,ps1 ,2
Fixes FWLinks for PS7 online help documents,2019-12-02,Merged,11071,514,516,,16
"Put the WorkflowInfo public class back, but marked as obsolete",2019-11-21,Closed,11069,18,0,,1
Unload test modules,2019-11-15,Merged,11061,59,5,,3
WIP: Add new binary lambda containment operators (-any/-all),2019-11-14,Closed,11060,133,7,resx ,5
Allow `pwsh` to inherit `$env:PSModulePath` and enable `powershell.exe` to start correctly,2019-11-16,Merged,11057,118,164,ps1 psm1 ,5
Port GetProcessorArchitecture(),2020-01-14,Merged,11046,68,77,ps1 ,3
Review currentculture,2019-11-22,Merged,11044,13,13,,7
Experimental Feature: Provide Unix stat information in filesystem output,2019-11-16,Merged,11042,691,19,csproj ps1 ,9
Fix Start-Job working directory path with trailing back slash,2019-11-16,Merged,11041,26,27,ps1 ,2
Stop setting $? to true for subpipelines and subexpressions,2019-11-15,Merged,11040,302,112,ps1 ,2
Bump Newtonsoft.Json from 12.0.2 to 12.0.3,2019-11-12,Merged,11038,1,1,,1
Bump Newtonsoft.Json from 12.0.2 to 12.0.3 in /tools/packaging/projects/reference/Microsoft.PowerShell.Commands.Utility,2019-11-12,Merged,11037,1,1,,1
Add native dll resolver,2019-12-09,Merged,11032,156,11,ps1 ,2
Group-Object - Use Case-Sensitive Hashtable for -CaseSensitive -AsHashtable,2019-11-13,Merged,11030,21,3,ps1 ,2
"Add Debian 10, 11 and CentOS 8 packages",2019-11-11,Merged,11028,114,25,json psm1 ,4
Adds examples to `install-powershell.ps1` script,2019-11-12,Merged,11024,6,0,,1
WIP: Fix `-ArgumentList` processing for `Start-Process` for whitespace and embedded quotes,2019-11-08,Closed,11021,28,7,ps1 ,2
Increase time between retries of testing URL for static analysis,2019-11-08,Merged,11015,2,2,,1
Handle exception if enumerating files fails when rebuilding path to have correct casing,2019-11-12,Merged,11014,30,5,ps1 ,2
Fix `ConciseView` to show Activity instead of myCommand,2019-11-10,Merged,11007,22,1,ps1 ,3
Avoid using closure in `Parser.SaveError`,2019-11-08,Merged,11006,10,8,,1
Clean up code for PSSession class,2019-11-07,Merged,11001,48,66,,1
Remove a type conversion for CommaDelimitedStringCollection,2019-11-13,Merged,11000,0,24,,1
Fix style issues,2019-11-07,Merged,10998,"1,230",920,,3
Bump .NET core framework to 3.1-preview.2,2019-11-07,Merged,10993,38,29,wxs json csproj cs ,13
Upload Build-Info Json file with the 'ReleaseDate' field,2019-11-07,Merged,10986,7,2,ps1 ,2
Remove the unused setting key `ConsolePrompting` and avoid unnecessary string creation when querying `ExecutionPolicy` setting,2019-11-06,Merged,10985,15,35,,1
Fix crash if command sent to pwsh is just whitespace,2019-11-04,Merged,10977,11,1,ps1 ,2
Remove the not-working 'run Update-Help from Get-Help when Get-Help runs for the first time' functionality,2019-11-07,Merged,10974,0,98,resx ,5
Importing Windows PowerShell modules in PowerShell Core,2019-11-18,Merged,10973,466,75,,3
Remove brackets from ipv6 address for SSH Remoting,2019-11-05,Merged,10968,8,4,,1
Fix NRE in PSConfiguration.cs,2019-11-01,Merged,10963,1,1,,1
Null member access operators `?.` and `?[]`,2019-11-16,Merged,10960,349,36,,6
Fix setting original path of filesystem object to not have extra trailing slash,2019-11-02,Merged,10959,11,6,ps1 ,2
Make `ConvertTo-Json` treat `[AutomationNull]::Value` and `[NullString]::Value` as $null,2019-11-05,Merged,10957,55,12,ps1 ,2
Use culture invariant to-string convertor for lval in replace operator,2019-12-19,Merged,10954,45,2,ps1 json ,4
Create powers,2019-10-31,Closed,10953,1,0,,1
Fix `Start-Job -WorkingDirectory` with whitespace,2019-11-01,Merged,10951,17,7,ps1 ,2
handle IO Exception as non-terminating,2019-11-01,Merged,10950,17,0,ps1 ,2
Support $null for convertto-json,2019-11-01,Merged,10947,19,4,ps1 ,3
Add Culture parameter to Select-String cmdlet,2019-11-16,Merged,10943,177,5,resx ps1 ,3
Handle case where Host may not return Rows or Cols of screen,2019-10-30,Merged,10938,5,5,,1
Fix use of accent colors for hosts that don't support them,2019-10-30,Merged,10937,10,4,,1
Enable build of x86 MSIX package,2019-11-05,Merged,10934,2,2,,2
Add back `Get-Counter` cmdlet for Windows,2019-11-06,Merged,10933,102,485,csproj ,3
Fix GetCorrectCasedPath() to first check if any system file entries is returned before calling First(),2019-10-31,Merged,10930,11,1,,1
Fix piping more than one CommandInfo to Get-Command,2019-11-07,Merged,10929,8,0,ps1 ,2
Update tests to accurately describe test actions.,2019-10-30,Merged,10928,4,4,,2
Update the dotnet SDK install script URL in `build.psm1`,2019-10-28,Merged,10927,1,1,,1
Remove the stale link from `powershell-beginners-guide.md`,2019-10-28,Merged,10926,0,2,,0
Update FWLink Id for Clear-RecycleBin,2019-10-29,Merged,10925,2,2,csv ,2
Add back `Update-List` command,2019-10-30,Merged,10922,34,8,cs psd1 ps1 csv ,7
`Install-Powershell.ps1`: Add parameter to use MSI installation,2019-10-30,Merged,10921,34,4,,1
Set working directory to current directory in Start-Job,2019-10-30,Merged,10920,19,0,ps1 ,2
Add basic examples for `install-powershell.ps1`,2019-10-30,Merged,10914,35,9,,0
Added 2 Examples to install-powershell.ps1 which fixes #10912,2019-11-09,Closed,10913,74,133,md wxs json csproj cs psd1 ,18
"During Tab Completion, skip file if can't read file attributes",2019-10-28,Merged,10910,10,3,,1
Add back `Clear-RecycleBin` for Windows,2019-10-28,Merged,10909,7,17,cs psd1 ps1 ,4
Add back `Out-Printer` command,2019-11-01,Merged,10906,7,11,cs psd1 ps1 csv ,6
Disable update notification check for daily builds,2019-10-31,Merged,10903,7,0,,1
"Add GraphicalHost assembly to enable Out-GridView, Show-Command, and Get-Help -ShowWindow",2019-11-01,Merged,10899,"31,620",48,psm1 cs ,3
"Improve processing of the powershell built-in type data from 'types.ps1xml', 'typesV3.ps1xml' and 'GetEvent.types.ps1xml'",2019-11-01,Merged,10898,"10,210","2,451",,3
MSIX Allow elevation via JumpList,2019-10-28,Closed,10896,1,0,,1
Fix to Select-String emphasis and Import-DscResource in CHANGELOG.md,2019-10-29,Merged,10890,2,2,,0
Bump Markdig.Signed from 0.17.1 to 0.18.0,2019-10-25,Merged,10887,1,1,,1
Bump `ThreadJob` from `2.0.1` to `2.0.2`,2019-10-24,Merged,10886,1,1,,1
Cleanup:  use the built-in type alias,2019-11-06,Merged,10882,389,396,,17
Update AppX Manifest and Packaging module to conform to MS Store requirements,2019-10-24,Merged,10878,22,5,psm1 ps1 ,3
Cleanup style in InitialSessionState.cs,2019-11-09,Merged,10865,333,195,,1
ConvertFrom-Json: Unwrap Collections by default,2019-11-15,Merged,10861,33,2,ps1 ,2
Add OutputType to `Get-Error` cmdlet and preserve original typenames,2019-11-19,Merged,10856,100,55,ps1 ,3
Updating links in README.md and metadata.json for Preview.5,2019-10-23,Merged,10854,17,17,json ,1
Take ComputerName via Pipeline in Get-HotFix,2019-11-01,Merged,10852,42,26,ps1 csv ,3
Fix tab completion for parameters so that it shows common parameters as available,2019-10-31,Merged,10850,74,75,ps1 ,3
Change TabExpansion2 to not require `-CursorColumn` and treat as `$InputScript.Length`,2019-10-30,Merged,10849,3,3,ps1 ,2
Fix command runtime so StopUpstreamCommandsException doesn't get populated in `-ErrorVariable`,2019-10-22,Merged,10840,8,2,ps1 ,2
Update `PSConfiguration.ReadValueFromFile` to make it faster and more memory efficient,2019-10-30,Merged,10839,159,117,,1
Select the files for compliance tests which are owned by PowerShell,2019-10-19,Merged,10837,8,17,yml ,2
Fix pure expressions setting $? in pipeline chains,2019-10-18,Merged,10836,24,4,ps1 ,3
Update ThirdPartyNotices.txt,2019-10-18,Merged,10834,"1,149",393,,0
Skip the flaky test `TestAppDomainProcessExitEvenHandlerNotLeaking` for now,2019-10-18,Merged,10827,3,0,,1
Bump Microsoft.PowerShell.Native to 7.0.0-preview.3,2019-10-18,Merged,10826,1,1,,1
Fix pipeline chain expfeat name,2019-10-18,Merged,10825,1,1,,1
