FIX Widget size - Update container.tpl.php,2017-04-22,Closed,1002,1,1,,1
FIX Bubble issue on visitor and operator chat messages - Update material_font.css,2017-04-10,Merged,1001,5,1,,1
first commit,2017-03-14,Closed,997,"1,839","5,000",css ,2
Alert settings,2017-03-06,Merged,992,83,7,php ,8
Changing missing function log_error to php function error_log,2017-02-27,Merged,989,4,4,,1
last24hstatistic page thumbs down UI fix,2017-02-23,Merged,988,2,2,,1
Fix add/edit RestAPI key issue,2017-02-17,Merged,986,3,3,,1
Fix Product issue,2017-02-17,Closed,985,2,2,,1
fix deleteFrom error,2017-02-17,Closed,984,2,2,,1
Update offline_form.tpl.php,2017-03-20,Merged,979,0,5,,1
Master product,2017-02-11,Merged,978,"1,526",229,,12
Fix unkown function safe_json_encode,2017-02-09,Merged,977,1,1,,1
Master 253,2017-01-19,Merged,966,310,39,php ,5
Space Between Options in The Voting Widget,2017-01-13,Merged,965,2,2,,1
added api methods for getting users,2016-11-10,Merged,938,114,0,,3
Master 250,2016-10-06,Merged,922,722,419,txt ,5
Email template variable improvements,2017-08-16,Closed,915,615,616,,0
#890 Updating Google maps to use new api endpoint,2016-08-02,Merged,894,3,2,,2
Fixed attribute name,2016-07-21,Closed,889,2,2,,1
#856 Adding update of chat meta data for chat transfer,2016-07-01,Closed,884,9,0,,1
"#876 Changing ""Our staff is"" to ""Our staff are""",2016-07-01,Merged,883,2,2,,2
issue #717 Automated installation script,2016-07-01,Merged,882,"1,432",0,php ,2
Replaced insert to cell with variables to speed up loop,2016-07-01,Merged,873,94,104,,1
Lhc ner,2016-05-18,Merged,872,12,1,,3
replacing user_green_chat.png with google compressed version,2016-07-01,Merged,864,0,0,,1
Update user login page add dispatch,2016-04-02,Merged,860,21,10,,1
Update login page: add opportunity use custom login site access,2016-03-13,Merged,850,5,1,,1
Stop duplicate transfer records,2016-07-01,Merged,834,8,1,,1
Add EventEmitter,2016-01-31,Merged,829,16,4,php ,8
horizontal menu on small screen size,2016-01-30,Merged,827,23,17,php ,2
"Fix to make the ""Close Dialog"" button work",2016-01-31,Merged,826,2,2,,1
Admin bbcode,2016-01-31,Closed,823,82,9,sql ,7
Added a ';' and newlines at the end of each file,2016-01-26,Merged,822,6,6,,2
Statistics template changes,2016-01-23,Merged,821,84,50,,14
Added class to button for theming,2016-03-23,Merged,816,1,1,,1
Use error_log to log possible database connection errors,2016-01-20,Merged,815,4,2,,1
Check and fix possible error when doing json_encode,2015-12-24,Closed,809,40,2,,1
Change chat settings templates,2015-11-30,Merged,801,31,20,,12
Added redis option to select a database index,2015-11-03,Merged,783,10,4,,2
More changing of User to Visitor,2015-10-30,Merged,779,95,95,ts ,22
"Spelling corrections, online visitor access & started changing 'user' to 'visitor'",2015-10-30,Merged,778,186,186,ts ,13
Fixed minor grammar issues,2015-09-06,Merged,755,6,6,,1
"Added ""startchat"" & ""resumechat"" classes to button",2015-08-12,Merged,743,3,3,,1
"Added a ""closebutton"" class",2015-08-12,Closed,742,50,50,,1
"Added a ""closebutton"" class",2015-08-11,Merged,741,2,2,,1
small bug,2015-07-26,Closed,720,2,2,,2
Fix a typo in the JS embed code,2015-07-08,Merged,707,4,4,,2
Highlight empty fields on form submit,2015-07-06,Closed,705,59,48,,4
Use caching for PHPExcel,2015-06-02,Merged,688,20,3,,3
Configure widget parent and add close -callback,2015-01-19,Merged,603,22,4,,1
Make sure that lhc_status_container exists before hide.,2015-01-16,Merged,596,7,5,,1
Set Secure Session Cookie if HTTPS Compatible With MS IIS Server,2014-11-27,Merged,560,89,37,,2
Set Secure Session Cookie if HTTPS,2014-11-27,Closed,559,89,37,,2
Update lhlog.php,2014-11-27,Merged,556,25,22,,1
separate settings.ini.php for default config,2014-05-09,Merged,380,10,5,gitignore ,5
ignore cacheconfig/*,2014-05-09,Merged,379,6,18,php ,5
allow prefill of question field,2014-05-06,Merged,373,4,4,,2
Adding Region to the online user list,2014-02-22,Closed,299,5,5,,1
Fixed debug->log,2014-02-12,Merged,285,5,1,,1
"Use SCEditor for type chat between operator and visitor, add some BBCode and Emoticon",2013-12-08,Closed,215,"10,941",0,css ,4
rusfix:fix.01,2013-11-01,Closed,175,"20,699","1,230",css ,3
Added Informal German translation.,2013-10-18,Closed,160,"3,923",12,,5
improved vocabulary,2013-09-21,Closed,126,2,2,,1
Cleanup of English translations and readability in the lhc_web folder,2013-07-14,Merged,58,163,162,php ,8
"Bugfixes for compiling the source code, and some comments cleanup",2013-07-02,Merged,52,9,9,xml ,4
Updated English translations in the source code and desktop clients,2013-06-26,Merged,44,157,158,,3
Fixes for English grammar,2013-06-22,Merged,43,"2,876",902,ts ,2
Updated pt_BR Localization,2013-06-22,Merged,42,41,"3,205",,1
Fixed some typos,2013-06-19,Merged,40,"3,207",4,,1
Updated pt_BR Localization,2013-06-08,Merged,35,"2,384",552,,0
Updated pt_BR Localization,2013-06-07,Closed,33,"2,391",559,,0
Dutch translation for DC and completed lithunian contexts for DC,2013-04-18,Merged,20,625,0,ts ,3
Full dutch translation done based onlt_LT file,2013-04-17,Merged,19,"1,191",30,,0
Updated dutch trabslation,2013-04-17,Merged,18,11,11,,1
Compiled OSX bundle,2013-04-11,Closed,13,730,0,o app/Contents/MacOS/lhc qss xml mp3 qm ,35
