Move to Inno Setup,2017-09-23,Merged,102,248,243,yml ps1 nuspec txt config csproj cs ,13
new pull,2017-09-14,Closed,97,"6,434",31,ico xaml cs mp3 png ,16
Minor corrections,2017-08-23,Merged,96,9,9,,1
"Only publishes as ""Spanish"" for everyone in general",2017-08-22,Merged,94,66,66,,1
es-AR locale,2017-08-18,Merged,92,517,0,cs ,2
Creating Installer using Squirrel.Windows,2017-08-09,Merged,90,152,84,yml ps1 nuspec txt cs csproj xaml config ,15
Handling Redirected Input in Captura.Console,2017-07-17,Merged,89,8,1,,1
Allow Prerelease Tags on Appveyor,2017-07-16,Merged,88,22,9,ps1 ,4
Proxy Support,2017-07-14,Merged,84,176,2,cs xaml ,7
Tabbed Config page,2017-07-13,Merged,83,125,121,resx csproj xaml ,13
Add FFMpeg Downloader,2017-07-14,Merged,82,268,11,cs config xaml ,11
Change in Video/Audio Sources,2017-07-04,Merged,78,163,183,csproj resx ,14
Adding FFMpeg QSV codecs,2017-07-17,Merged,76,9,1,,1
Uploading ScreenShots to Imgur,2017-07-06,Merged,75,199,16,ps1 cs csproj resx xaml ,12
Using Desktop Duplication,2017-07-23,Merged,74,402,3,csproj cs sln xaml ,9
Use VistaFolderBrowserDialog instead of FolderBrowserDialog,2017-06-26,Merged,73,37,2,csproj cs config ,3
Update getting-started.md,2017-06-20,Merged,72,2,2,,0
Update Build Notes. Add Steps for compilation via VS2015,2017-06-20,Merged,71,1,1,,0
Fix Region Selection on High DPI,2017-06-17,Merged,70,53,3,cs src/Screna ,4
Customizing MouseKeyHook Overlay,2017-06-18,Merged,68,"1,024",299,cs ,4
Using MUI from NuGet,2017-06-09,Merged,67,43,"1,687",xaml csproj ,5
Automatic Website ScreenShot update,2017-06-27,Merged,66,212,2,ps1 cs sln csproj config ,8
Command-line support,2017-06-05,Merged,65,960,146,txt config csproj cs ,14
Fixes and Improvement,2017-05-26,Merged,63,156,88,cs xaml ,11
Organize Appveyor scripts,2017-05-24,Merged,62,95,66,ps1 ,5
RegionSelector: Snap to Window,2017-05-24,Merged,59,169,23,xaml src/Screna ,7
WebCam support,2017-05-24,Merged,58,175,14,csproj xaml config ,12
Improve the System Tray,2017-05-20,Merged,57,412,155,cs ,9
"Remember Sources, Codecs and Window Location",2017-05-18,Merged,56,224,3,,7
Localization using ResX files,2017-05-27,Merged,54,"1,948",285,csproj cs ,6
Chocolatey,2017-05-11,Merged,53,51,22,md yml nuspec ps1 cs ,5
Appveyor - Deploy BASS and BassMix,2017-05-09,Merged,52,30,3,yml ,2
Added licenses for deploy,2017-05-09,Merged,51,575,4,txt ,1
Separate Models and ViewModel into another project,2017-05-09,Merged,50,795,472,cs ,25
Update AppVeyor.yml,2017-05-04,Merged,49,48,11,yml cs ,3
Making Captura Better,2017-03-09,Merged,48,"2,322","1,334",gitmodules md ps1 png Screna yml xaml cs ,8
Recording both Microphone and Loopback,2017-01-28,Merged,47,217,87,cs csproj xaml ,5
Update README.md,2016-08-16,Merged,43,1,1,,0
ModernUI,2015-11-09,Merged,28,"3,190","1,090",cs csproj ,4
Implemented KeyStoke (fixes #13) and Click (fixes #12) Capture,2015-10-31,Merged,26,75,32,cs xaml md ,7
Fixing ScreenShot to work with new ManagedWin32,2015-10-30,Merged,25,145,144,cs ,6
SetWindow TopMost on ScreenShot,2015-10-26,Merged,16,4,0,,1
Add a Gitter chat badge to README.md,2015-10-21,Merged,5,2,0,,0
