Fixed ArrayFilterType issue and add support for multiple => false,2019-06-21,Merged,2781,58,17,,2
feat(filters): add French translations,2019-06-20,Merged,2780,86,0,,1
Fixed typo in new.html.twig template,2019-06-19,Merged,2778,1,1,,1
New Paginator based on Doctrine Pagination,2019-09-07,Closed,2777,151,33,php xml twig ,9
Removed dead code and simplification,2019-06-19,Merged,2776,19,59,xml ,6
Add tests for filtering classes,2019-06-18,Merged,2774,958,0,,7
Translated the new filters feature into German,2019-06-17,Merged,2773,86,0,,1
"Making ""easyadmin.filter.registry"" service as public.",2019-06-16,Merged,2772,2,2,,1
Translated the new filters feature into Polish,2019-06-18,Merged,2771,86,0,,1
Translated the new filters feature into Spanish,2019-06-16,Merged,2768,172,86,,2
"Added a ""code"" form type",2019-06-26,Merged,2766,293,5,css js rst json php xml map ,12
Excluding the filter type guesser from the form type guessers group,2019-06-16,Merged,2765,11,1,,2
Tweaked the new filter system,2019-06-15,Closed,2764,200,182,php ,5
"Added a new ""avatar"" type for datagrids",2019-06-15,Closed,2760,105,5,rst php css map twig ,10
"Added a ""country"" type for datagrids",2019-06-15,Closed,2757,282,4,png rst php css map ,300
Form tabs - handling css_class parameter for form tabs,2019-06-30,Merged,2756,1,1,,1
Improving the filters system,2019-06-15,Merged,2755,859,406,php ,7
Don't throw in PropertyAccessor when property doesn't exist,2019-06-15,Closed,2753,11,6,,1
Finished the new feature to filter list/search results,2019-06-11,Merged,2751,628,176,rst php ,5
Add DateTimeFilter to cover both types (time and date),2019-06-10,Closed,2750,29,12,,2
fix(vich-uploader): fix widget display,2019-06-18,Merged,2749,18,6,twig ,2
Create a custom cache pool based on system cache,2019-06-03,Closed,2747,11,14,php xml ,3
Display error badges when using tabs in edit/new forms,2019-06-03,Closed,2746,83,2,,2
Updated the form help messages for Bootstrap 4,2019-06-02,Merged,2745,8,8,css map twig php ,7
Fixed the code syntax issues of all code,2019-06-01,Merged,2744,12,16,,11
Fixed some minor issues in translation files,2019-06-01,Merged,2743,3,3,,3
Updated the Travis config,2019-06-01,Closed,2742,16,18,json ,2
Fixed the handling of the default search sorting,2019-06-01,Merged,2741,58,37,twig ,4
Add support for list filters,2019-06-05,Merged,2740,"1,051",9,js php ,9
Exclude the actions column from result highlighting,2019-05-30,Merged,2739,1,1,,1
url_encode referer in delete_form instead of from callers,2019-05-29,Closed,2737,2,2,,2
Fixed some issues in the docs,2019-05-29,Merged,2736,4,4,,1
Fix tests deprecations,2019-05-27,Closed,2735,29,29,twig ,2
Set correct Symfony requirements,2019-05-25,Merged,2733,4,2,,0
Add optional batch response to AdminControllerTrait.php,2019-05-25,Merged,2732,5,2,,1
Fixed passing invalid sorting parameters to search action,2019-05-25,Merged,2730,4,4,,1
Improved the docs about FOS CKEditor integration,2019-05-25,Merged,2729,11,0,,1
fix(form-theme): do not display empty collection block when the form is compound and its value is null,2019-05-25,Merged,2728,3,2,,1
Use PSR-4 Twig namespace everywhere,2019-05-15,Merged,2726,13,11,,2
Fix ExceptionListener @final deprecation,2019-05-14,Merged,2724,8,24,xml ,3
Fix tests,2019-05-14,Merged,2723,160,317,,12
Fix EventDispatcher::dispatch() argument order deprecation on Symfony 4.3,2019-05-14,Merged,2722,6,1,,1
Custom label in `url` type fields inside show/list,2019-05-27,Closed,2721,30,2,twig ,2
Downgrade of select2 to 4.0.5,2019-05-14,Merged,2720,118,138,css map js ,14
Upgrade select2.,2019-05-10,Closed,2719,0,0,,0
Replaced the spaceless tag by the apply tag,2019-05-25,Merged,2717,117,117,twig ,7
Updated front-end dependencies,2019-05-04,Merged,2713,"2,234","1,204",css js json ,17
Logout documentation,2019-05-04,Merged,2711,16,0,,1
Trim whitespaces in tab header.,2019-05-04,Merged,2710,5,5,,1
"Filled ""form.tab.error_badge_title"" translation in Polish language.",2019-05-04,Merged,2709,4,0,,1
Show all FontAwesome icons with fixed width,2019-04-28,Closed,2707,35,35,php ,14
Filled missing Lithuanian translations.,2019-04-25,Merged,2705,8,4,,1
[Deprecated] use filter spaceless instead tag,2019-05-07,Closed,2704,22,22,twig ,5
Fixed width for action icons in list view,2019-04-25,Merged,2700,6,6,php ,2
Upgrade of Font Awesome to v5.8,2019-04-25,Merged,2699,"8,820","2,686",json css map woff woff2 ttf eot svg lock ,26
Replaced `%entity_name%` with `%entity_label%` inside `x.page_title` …,2019-05-07,Merged,2698,145,145,,16
fix(image-preview): support svg,2019-04-28,Merged,2697,1,0,,1
fix(help-text): use form translation domain,2019-04-15,Merged,2693,2,2,,2
Action templates,2019-06-01,Merged,2692,189,6,php twig yml ,14
"Custom translation for ""Add item"" collection buttons",2019-09-19,Closed,2683,15,1,,1
Added a note about required fields,2019-04-04,Closed,2681,7,0,,1
Updated some outdated docs,2019-03-27,Merged,2679,4,20,,1
Don't override the primary color definition with custom CSS,2019-03-27,Merged,2678,4,4,,1
Added missing Italian translations,2019-03-25,Merged,2675,17,5,,1
Missing paginator.results translation for Italian,2019-03-25,Merged,2674,4,0,,1
Override function add dqlFilter in doc,2019-05-25,Merged,2668,2,2,,1
Add german exception messages,2019-03-25,Closed,2666,22,0,,1
Update height and padding for input,2019-04-04,Closed,2664,10,9,,4
Update base.scss,2019-03-14,Closed,2663,1,1,,1
Fix web and mobile fields,2019-03-26,Closed,2661,2,2,,2
Add paginator.results translation to EasyAdminBundle.ru.xlf,2019-03-13,Closed,2660,4,0,,1
Update select2.scss when form error,2019-05-30,Merged,2658,4,0,,1
Fix Help text,2019-06-02,Closed,2657,7,15,css twig php ,6
Update select2.scss,2019-03-14,Closed,2656,5,4,,1
Remove duplicate .form-control,2019-03-13,Merged,2655,2,2,,1
Add default sort configuration,2019-05-28,Closed,2651,12,2,,2
Update AdminController to EasyAdminController,2019-03-25,Merged,2646,1,1,,1
Fix some JavaScript issues for some special pages,2019-02-23,Merged,2644,25,16,,1
Update for Turkish translations,2019-02-20,Closed,2638,12,0,,1
"Added some common page templates (login form, content page, blank page)",2019-02-18,Closed,2636,608,6,rst css map xlf ,16
Updated Bulgarian translation,2019-02-16,Closed,2634,35,1,,1
Add box shadow and fixed column width for actions dropdown,2019-02-12,Merged,2629,5,4,css map twig ,4
Improved how the help content is displayed,2019-02-10,Closed,2626,25,22,css map twig ,4
Tweaks and docs for the new actions dropdown,2019-02-09,Closed,2625,83,12,rst css map twig php ,8
"Fix namespace in ""New Base Controller"" section",2019-02-09,Merged,2623,2,2,,0
Fix search action for `simple_array` type,2019-02-12,Closed,2622,1,1,,1
Collapsible actions for rows in list/search,2019-02-07,Merged,2620,54,10,js php css map twig yml ,13
Enable distinct element count in paginator for some cases,2019-02-05,Merged,2618,4,1,,1
Restrict css selector for form-tabs to avoid overloading too much style,2019-02-05,Merged,2617,4,4,,1
Allow to configure the information displayed for logged in users,2019-02-06,Merged,2615,166,13,rst php css map twig ,8
"Deal with ""uuid"" postgres data type",2019-02-04,Merged,2611,1,1,,1
Remove the menu backdrop element on click/toggle,2019-02-04,Merged,2609,9,4,,1
Tweaks and improvements for the new batch actions,2019-02-04,Closed,2608,996,21,rst php css map xlf ,23
Improving the use of Data-Transfer-Object on new/edit actions,2019-02-09,Merged,2607,191,6,twig yml ,7
Fixed the way menu headers are displayed,2019-01-31,Merged,2606,12,5,css map ,3
Disable distinct element count in paginator,2019-01-31,Merged,2605,4,1,,1
Pass the full item/entity to the actions template,2019-01-31,Merged,2604,6,3,,3
"Don't use ""absolute path"" for assets",2019-02-16,Merged,2603,81,81,css map json ,6
Added support for case insensitive text search in PostgreSQL,2019-01-30,Merged,2602,2,1,,1
Update configuration-reference.rst,2019-01-30,Closed,2601,0,2,,1
WIP: Implement role-based security,2019-06-21,Closed,2600,307,35,xml twig ,12
Customizing autocomplete results,2019-03-07,Closed,2598,104,33,twig yml ,13
Improved test fixtures,2019-01-27,Merged,2596,8,"29,768",,7
Fixed some edge cases in the new responsive layout,2019-01-25,Closed,2594,44,23,css map twig ,5
Hide the content footer in show page,2019-01-24,Merged,2593,2,0,,1
Sort entity on autocomplete action,2019-02-12,Closed,2592,25,4,php ,3
Hide the content footer in edit/new pages,2019-01-23,Merged,2591,4,0,,2
[1.x] Can add a key submit_label to override submit button default value,2019-02-09,Closed,2590,1,1,,1
[master] Can add a key submit_label to override submit button default value,2019-01-23,Closed,2589,1,1,,1
Add wrapper blocks and avoiding process blocks twice,2019-01-23,Merged,2585,6,8,,1
Implemented a responsive layout,2019-01-23,Closed,2584,408,188,,5
Update complex-dynamic-backends.rst,2019-01-23,Merged,2582,10,10,,1
Introduce batch action feature,2019-02-02,Merged,2578,358,2,php xml css map ,9
added missing translation pt paginator.results,2019-01-17,Merged,2576,5,1,,1
Add pl translation user.exit_impersonation,2019-01-17,Merged,2574,4,0,,1
Fix polish translation for search.page_title and paginator.results,2019-01-17,Merged,2571,2,2,,1
Updated the docs to not frustrate newcomers,2019-01-10,Closed,2570,9,5,,1
Update year in license file,2019-01-09,Merged,2569,1,1,,0
Add missing 'nl' translation for key 'paginator.results',2019-01-09,Closed,2568,4,0,,1
