[Brownfield] Tests refactoring,2018-02-05,Merged,1182,129,189,java ,7
[Brownfield] Tests refactoring,2018-02-05,Closed,1180,614,205,java ,4
[Brownfield] Settings manager,2018-02-05,Merged,1178,497,27,,6
Fix TypeScript types: Describe function more so it works with Ramda too,2018-03-12,Merged,1177,1,1,,1
[Brownfield] Settings manager,2018-02-02,Closed,1176,"1,482",335,java ,4
[Brownfield] Add tool for running coverage,2018-02-02,Merged,1174,"10,275",0,babelrc flowconfig gitattributes gitignore watchmanconfig js gradle ,7
[Brownfield] Structure changes,2018-02-02,Merged,1173,607,307,java ,3
[Brownfield] Transition of TelemetryManager,2018-02-02,Merged,1171,402,3,,2
Brownfield apps dev tests,2018-02-01,Merged,1168,"1,658",58,gitkeep java ,4
Brownfield apps dev general refactoring,2018-01-29,Merged,1163,207,192,,13
[Brownfield] Add tests and coverage support,2018-01-29,Merged,1162,65,6,,1
Brownfield apps dev update managers,2018-01-26,Merged,1161,857,0,,2
Brownfield apps dev utils,2018-01-26,Merged,1160,921,1,gitkeep java ,3
Brownfield apps dev data contracts,2018-01-26,Merged,1159,"1,688",0,,3
Brownfield apps dev datacontracts,2018-01-26,Closed,1158,"2,639",4,gradle java ,6
"Added common classes for the project: exceptions, enums, interfaces.",2018-01-26,Merged,1157,930,0,,5
Improve README of integration of CodePush,2018-01-22,Merged,1151,8,4,,0
Update compat table and SDK version,2018-01-10,Merged,1137,12,12,json ,2
Support for brownfield apps,2018-01-09,Closed,1135,"24,385","1,657",js babelrc flowconfig gradle pro java xml ,9
Add tip for CocoaPod users with new release config,2018-01-08,Merged,1130,3,1,,0
Fix a GetFileAsync exception due to forward slash path separators,2017-12-29,Merged,1126,1,1,,1
"[Docs] Update ""setup android"" docs with TOC and RNN apps setup instructions",2017-12-29,Merged,1122,87,5,,0
[Docs] Add demos links for mutideployment testing,2017-12-27,Merged,1121,11,1,,0
[Docs] Update docs with setDeploymentKey method,2017-12-25,Merged,1117,4,0,,0
Adding check for null ref before accessing array index,2017-12-26,Merged,1116,7,1,,1
Allow setting the deploymentKey on Android,2017-12-25,Merged,1115,4,0,,1
Fix example project,2017-12-20,Merged,1112,3,1,,1
Fixed iOS codesigning,2017-12-25,Closed,1106,9,1,,1
Changed protected->public for getJSMainModuleName,2017-12-12,Closed,1105,1,1,,0
[docs] Add information about how to configure CodePush for applications using ReactInstanceManager.builder() to initialize RN,2017-12-06,Merged,1098,37,1,,0
Fix code error,2017-11-26,Merged,1089,7,5,,0
CodePushDemoApp update to latest RN,2017-10-23,Merged,1054,"8,007",103,buckconfig flowconfig gitattributes gitignore watchmanconfig js prefs 49/android/app/BUCK gradle ,11
fix(Documentation): correct url in AppDelegate.m for RN 0.49 and up,2017-10-23,Merged,1052,14,0,,0
Enable CodePush for react-native-windows v0.50+,2017-11-16,Merged,1051,149,19,gitignore npmignore cs ,4
Pass resolved install mode to status change callback,2017-10-17,Closed,1047,17,17,,1
reduce readme.md size,2017-10-09,Merged,1038,150,146,,0
hoist non-react static methods in decorator,2017-10-09,Merged,1037,5,1,json ,2
Added requiresMainQueueSetup to prevent warning and future side-effects,2017-10-09,Merged,1035,6,1,,1
"fixed Failing signature check on iOS 9.3, working on iOS 10.3 #1021",2017-10-03,Merged,1027,4,1,,1
Fix proguard error in Android build,2017-09-27,Merged,1018,4,1,,1
Fix dex index overflow exception,2017-09-18,Merged,1007,18,11,java ,2
Add double hash checking support for code signing,2017-09-18,Merged,1005,42,19,h m ,5
Fix incorrect link behaviour introduced with promise addition in ios postlink script,2017-09-19,Merged,1003,249,229,,1
Remove todo from docs,2017-09-13,Merged,997,3,3,,0
check if package metadata is null,2017-09-12,Merged,992,1,1,,1
Readme file cleaning,2017-09-05,Closed,989,16,14,,0
Update docs in terms of Code Signing feature,2017-09-13,Merged,988,108,4,,0
Restore compatibility with RN v0.46,2017-09-05,Merged,980,5,0,,1
Added create-react-native-app information to README,2017-08-29,Merged,979,1,0,,0
Implement code signing for client ios SDK,2017-09-13,Merged,974,"6,853",21,pbxproj xcscheme h m xib json plist md ,15
Fix WPF. Application crashes on startup,2017-08-24,Merged,973,20,6,csproj config cs ,5
Implement code signing for client android SDK,2017-09-13,Merged,966,260,16,java ,7
implement script to generate CodePushified React Native apps,2017-08-09,Merged,958,571,63,sh ,2
Fix incorrect long value restoration from strings.xml,2017-08-08,Merged,956,6,2,gradle ,2
Updated compileSdk to 26,2017-08-04,Closed,950,3,3,,1
Updated Android/ios parts for DemoApp with RN0.47.1,2017-08-03,Merged,946,111,298,flowconfig gradle pro java xml js jse ,8
verify code-push sdk with RN 0.47.x,2017-08-02,Merged,944,2,1,,0
Clarify store rulings,2017-07-24,Merged,936,16,1,,0
docs update - added InstallMode.ON_NEXT_SUSPEND option description,2017-07-18,Merged,928,3,1,,0
Prevent Rollback crash when binary was updated.,2017-07-17,Merged,924,50,36,,1
Update the debug message for missing bundles,2017-09-07,Merged,923,9,6,,1
"Fix declaration of ""_installMode"" to remove warnings",2017-07-17,Merged,922,1,1,,1
Handle TargetBinaryVersionMismatch #2,2017-07-17,Merged,920,36,12,md ts ,2
[docs] update supported React Native platforms table,2017-07-12,Merged,917,2,1,,0
fix NullPointerException: java.io.File.<init> (File.java:262) exception,2017-07-03,Merged,911,1,1,,1
update compatibility table,2017-06-28,Merged,908,2,1,,0
