update circleci config,2018-03-16,Merged,565,26,41,,1
Fix cicleci,2018-03-16,Merged,564,0,0,,1
Solves issue #559 ( https://github.com/MessageKit/MessageKit/issues/559 ),2018-03-15,Merged,563,1,0,,1
[WIP] MessageKit 1.0 Staging Area,2018-04-11,Merged,555,"1,494","1,971",md pbxproj xcscheme lock swift ,7
Solves issue #546 ( https://github.com/MessageKit/MessageKit/issues/5…,2018-03-06,Merged,551,4,4,,3
CircleCI Integration,2018-03-05,Merged,547,6,1,md ,1
Showcase to demostrate N cells in one section,2018-03-18,Closed,540,27,15,,12
fix bubble outline border color,2018-02-24,Merged,539,1,1,,1
[WIP] Restructure cell inheritance hieracrchy,2018-02-23,Merged,538,320,245,swift ,7
[WIP] Refactoring MessagesDataSource,2018-02-23,Merged,537,401,367,pbxproj ,6
Move delegate methods to allow override,2018-02-23,Merged,533,153,212,swift ,3
Correct typos in CONTRIBUTING.md,2018-02-21,Merged,532,5,5,,0
Fix wrong bubble image cache,2018-02-21,Merged,531,45,11,,2
Add boolean flag to disable auto updating send button enabled state,2018-02-24,Merged,530,12,2,swift ,1
Updated README to create contact section,2018-02-17,Merged,524,5,3,,0
Enhancement/transit info detection,2018-03-04,Merged,520,48,1,swift ,5
Document MediQuo application as a user of MessageKit,2018-02-13,Merged,516,2,0,,0
Add in-memory caching for bubble outline images,2018-02-13,Merged,515,20,2,,2
Added PrepareReuse override for MediaMessageCell,2018-02-03,Closed,507,8,0,,1
MessagesCollectionViewFlowLayout refactor,2018-03-18,Closed,502,116,214,,9
Add .custom(Any) case to MessageData,2018-02-03,Merged,498,36,23,swift ,4
AutocompleteManager Plugin,2018-06-09,Closed,497,"1,038",15,swift pbxproj ,3
[Documentation] MessagesDisplayDelegate.md,2018-01-30,Merged,496,2,0,,0
Feature/text messages settings,2018-06-09,Closed,492,256,22,swift ,6
Open up MessagesCollectionViewFlowLayout cell sizing API,2018-01-31,Merged,491,"1,012",720,lock pbxproj swift ,4
Release 0.13.1,2018-01-26,Merged,486,20,5,podspec swift ,5
Fix typo,2018-01-25,Merged,483,6,6,,5
Fix messageInputBar sendButton not disabled in some situations,2018-01-25,Merged,475,14,2,swift ,3
Remove unnecessary Avatar.playground,2018-01-19,Merged,472,0,42,swift jpg xcplayground xcworkspacedata ,5
Fix Typos,2018-01-19,Merged,471,3,3,md ,1
Optimize collectionView scroll behavior when abruptly stops scrolling,2018-01-25,Merged,470,5,2,swift ,1
Fix message bubble tail orientation invalidation in iOS9,2018-01-19,Merged,469,6,1,swift ,1
Add feature for async media image,2018-03-24,Closed,466,34,8,,7
Version 0.13.0,2018-01-17,Merged,464,"1,096",312,pbxproj swift ,4
Fix bubble backgroundColor deranged when swipe,2018-09-01,Closed,461,6,0,,1
Split MessagesViewController functionality & add MessageKitError,2018-01-14,Merged,459,538,350,swift pbxproj ,5
Feature/mock messages count settings,2018-01-14,Merged,458,217,1,swift ,5
Fix message layout issue when sliding back controller,2018-01-11,Closed,455,4,0,swift ,1
Fix message layout issue when sliding back controller,2018-01-11,Merged,454,4,5,swift ,1
LocationMessageSnapshotOptions public,2018-01-11,Merged,452,44,13,,5
Bugfix/location message snapshot options inaccessible,2018-01-10,Closed,451,142,89,xcscheme lock swift xcworkspacedata md podspec ,34
Bugfix/location message snapshot options inaccessible,2018-01-09,Closed,450,152,89,pbxproj xcscheme lock swift xcworkspacedata podspec ,32
Fixed wrong contentInset calculation when navigationBar is hidden,2018-01-14,Merged,444,10,4,swift ,1
Cut release 0.12.1,2018-01-07,Merged,443,6,1,podspec ,1
Bugfix/detectors attributes,2018-01-03,Merged,440,1,1,,1
"Change Copyright to ""Copyright (c) 2017-2018 MessageKit""",2018-01-03,Merged,439,85,78,xcscheme lock swift xcworkspacedata md ,41
Fix tests failure when last week is the last year,2018-01-02,Merged,437,7,1,,1
Input Plugin Support [In Progress],2018-01-24,Closed,434,47,2,,2
Add customizable accessoryView besides messageContainer,2018-01-27,Closed,432,145,26,swift ,9
Add call to the super when cell prepare for reuse,2017-12-31,Merged,431,1,0,,1
Fix LocationMessageCell reuse bug,2017-12-29,Merged,428,13,0,swift ,1
Fix inputTextView layout issue when rotated,2018-01-01,Merged,426,3,2,,1
