Result marginal counts,2019-11-21,Merged,3446,168,1,yaml ,6
restructure mock backends and fix packaging of backend data,2019-11-12,Merged,3445,279,39,py json ,38
controlled gate text drawer,2019-11-12,Merged,3442,121,8,,2
Add argument to ignore framechange only channels for schedules drawing,2019-12-09,Merged,3441,41,10,png ,5
a less noisy test_deprecated,2019-11-09,Merged,3439,4,5,,1
Add mock function for qiskit.IBMQ,2019-11-12,Merged,3438,74,21,,3
Removing U0Gate,2019-11-20,Merged,3431,21,128,yaml png txt ,10
"TestTextWithLayout is using line_length, which is deprecated",2019-11-13,Merged,3430,1,1,,1
Make ibmq imports for backend monitor at runtime,2019-11-07,Merged,3429,16,6,,1
"Updates draw method scale parameter: SamplePulse, Schedule",2020-01-03,Merged,3424,96,32,yaml ,6
Set the scale parameter of QuantumCircuit.draw to a default of 1,2019-11-09,Merged,3421,1,1,,1
make zeroing of discrete pulses optional,2019-11-07,Merged,3419,24,12,,1
Fix Schedule Plot reflecting duration of final schedule even if it is not plotted,2019-11-08,Merged,3418,6,1,,1
Fix Scheduler MemorySlot mapping (issue #2704),2019-12-08,Closed,3415,114,15,,3
Fix Scheduler MemSlots (Issue #2704),2019-11-06,Closed,3414,50,4,py txt ,6
Bugfix/issue 3387 adding late gates,2019-11-15,Merged,3411,70,20,,2
small apidocs fixes,2019-11-07,Merged,3396,15,15,,5
Abby apidocs -- small docs fixes,2019-11-05,Closed,3395,10,17,,3
Schedule: deprecate channels_to_plot parameter and use channels instead,2019-11-14,Merged,3394,56,28,,4
"avoid hard set QISKIT_IN_PARALLEL, sometime can improve hundreds of times",2019-11-18,Closed,3390,37,47,,1
Add overview of doc structure and process to contributing guide,2019-11-08,Merged,3389,110,1,,0
Change benchmarks run in CI job,2019-11-07,Merged,3388,1,1,,1
Docstrings updates for qiskit.transpiler.passes.[a-m],2019-11-04,Merged,3382,140,127,,11
Fake Johannesburg device (20 qubit),2019-11-04,Merged,3381,1,1,,1
Fixes bug in concurrence using ``eigh`` instead of ``eigvals`` for possibly non-hermitian matrices,2019-11-06,Merged,3376,16,23,,2
"Extend pulse defaults (but keep logic that the cmd def was responsible for, separate)",2019-11-27,Closed,3373,632,217,,1
Supress config warnings in visualization and jupyter tools,2019-11-11,Closed,3372,20,0,,3
Disable QasmQobjInstruction validation during circuit assembly.,2019-10-31,Merged,3370,3,2,,2
Allow bypassing validation during model instantiation,2019-10-31,Merged,3368,55,31,,2
Deprecate backend config replacement,2019-11-11,Merged,3367,264,336,yaml ,9
no more random in test_visualization,2019-11-01,Merged,3365,15,6,,1
FullAncillaAllocation and EnlargeWithAncilla do not allow initial_layout at construction time,2019-11-01,Merged,3363,62,83,dot ,6
pulse Schedule not filter,2019-11-06,Merged,3361,203,86,,2
"[Stable] Collect2qBlocks, CommutationAnalysis to ignore parameterized gates.",2019-10-30,Merged,3358,41,4,yaml ,4
[Stable] Fix broken release wheel jobs,2019-10-30,Merged,3357,6,3,,1
Remove duplicated test jobs from travis,2019-10-30,Merged,3355,3,112,,1
Fix matplotlib with wide parameters,2019-10-30,Merged,3354,29,9,,1
Make gates display more width for params,2019-10-30,Closed,3353,1,1,,1
Add mergify config,2019-10-29,Merged,3352,11,0,,1
Remove auto-merge bot configuration file,2019-10-29,Merged,3351,0,24,,1
Fix R gate in MPL drawer,2019-10-29,Merged,3349,5,1,,2
Update auto-merge.yml,2019-10-29,Merged,3347,1,0,,1
Stop setting basepython in base tox testenv,2019-10-29,Merged,3344,3,1,,1
Add from_label to Operator class,2019-11-12,Merged,3342,58,0,,1
Add R gate to standard gates,2019-10-29,Merged,3341,79,7,,4
Add missing release notes for #3281.,2019-10-28,Merged,3340,9,0,,1
release note for PR #3290,2019-10-29,Merged,3339,12,0,,1
Reset python env for CI benchmarks to 3.5.,2019-10-28,Merged,3336,1,0,,1
