fix fd leak for webp coder,2017-02-18,Closed,382,1,0,,1
png.c: unbreak build without JPEG support,2017-02-07,Closed,373,0,2,,1
Fix variable reuse confusion in WriteTGAImage causing assertion failure,2017-01-20,Closed,359,5,3,,1
Fix compile warning bug for deprecated register,2017-01-20,Closed,358,3,0,,1
Stop overwriting index.html with copy from root directory,2016-12-30,Closed,339,0,4,in ,2
Stop overwriting index.html with copy from root directory,2016-12-28,Closed,338,0,0,,0
Fix #313,2016-12-03,Closed,315,129,131,,1
Fix bug with missing return,2016-12-03,Merged,314,1,0,,1
fix url missing hyphen,2016-12-03,Closed,311,3,3,,1
don't set TIFFTAG_ROWSPERSTRIP when writing tiled TIFF,2016-09-15,Closed,266,15,10,,1
Fix text wrapping bug,2016-08-30,Merged,260,1,1,,1
Fix misaligned bits when writing .rfg,2016-07-23,Closed,238,3,0,,1
Fix misaligned bits when writing .rfg,2016-07-23,Closed,237,3,0,,1
Fixes for mingw-w64,2016-07-17,Closed,231,3,3,h ,2
Fix abort when writing to rgf format,2016-06-19,Closed,223,6,8,,1
"fix cache time limit, fix #217",2016-06-13,Closed,219,2,2,,1
Fix typo s/width/height/ in resource.c (master branch),2016-05-14,Closed,200,3,3,,1
Fix typo s/width/height/ in resource.c (ImageMagick-6 branch),2016-05-14,Closed,199,1,1,,1
typo,2016-05-05,Closed,187,1,1,,1
add read/write support for FLIF [in ImageMagick-6],2016-04-26,Closed,175,"1,209","2,653",m4 am ,3
add read/write support for FLIF,2016-04-26,Closed,174,580,2,h am ,5
Fix multiple DDS output issues [port to ImageMagick-6],2016-04-25,Closed,168,36,29,,1
"Fix json output of ""clipping path"".",2016-03-13,Closed,150,3,3,,1
unlink temporary files after creation,2016-03-12,Closed,140,1,0,,1
Fix multiple DDS output issues.,2016-04-21,Closed,137,43,32,,1
Backport complex text layout from master,2016-02-14,Closed,116,188,36,ac c h ,6
Fix cluster value in fallback code,2016-02-14,Closed,115,7,3,,1
Merge pull request #1 from ImageMagick/master,2016-01-30,Closed,114,0,0,,0
"Add complex text support, take two",2016-02-01,Closed,88,178,25,c h ac ,7
Write correct pitch and channel bitmasks for uncompressed DDS images.,2016-01-19,Closed,87,17,7,,1
remove exec perm on source files,2016-01-18,Merged,86,0,0,h ,8
