Document --[no]useask and --[no]combinedupgrade,2018-07-01,Merged,518,38,1,8 ,2
Separate Pacman upgrade and AUR Upgrade by default,2018-06-30,Merged,516,115,40,,4
Return when no packages are to be installed.,2018-06-23,Merged,507,4,0,,1
Remove default usage of --ask,2018-06-24,Merged,504,38,13,,4
Correctly handle AUR providers during noconfirm,2018-06-19,Merged,503,2,2,,1
Include print in noopt,2018-06-19,Merged,501,1,1,,1
Add missing editorflags,2018-06-19,Merged,500,1,0,,1
Fix some fish completions. Fixes #498. Add missing flags,2018-06-19,Merged,499,33,18,,1
Reset before editing,2018-06-12,Merged,489,16,6,,1
Update bash and zsh completion,2018-06-12,Merged,488,24,5,completions/bash completions/zsh ,3
Remove ShowDiffs from config struct,2018-06-11,Merged,487,0,1,,1
Add flags for diff and upgrade to match the rest and document it all,2018-06-11,Merged,486,112,11,8 ,6
Enable clean menu by default,2018-06-11,Merged,485,1,1,,1
Correctly set op and ignore for repo only installs,2018-06-11,Merged,484,2,0,,1
Pass to pacman when there's no AUR packages,2018-06-10,Merged,481,97,102,,1
Rework editing and diff showing,2018-06-10,Merged,480,125,67,,3
Fixed trivial typo,2018-06-10,Merged,479,1,1,,1
Show diffs before merging,2018-06-10,Merged,478,77,45,,3
Run yay as root but build as nobody,2018-09-04,Closed,476,116,4,,2
Fix failing tests,2018-06-09,Merged,475,6,6,,1
Print true pkgver when skipping build,2018-06-05,Merged,468,8,6,,1
Fix file paths,2018-06-05,Merged,467,14,2,,1
Tweek config and cache dir initialization,2018-06-04,Merged,462,19,16,,1
Support --aur/--repo for -Ss and -Y,2018-06-04,Merged,461,63,25,,3
Update docs,2018-06-04,Merged,459,105,38,go 8 ,4
Use slices for targets instead of stringsets,2018-06-02,Merged,456,29,39,,5
Don't show provider menu for targets during -Y,2018-06-02,Merged,455,18,25,,1
Stop prepare running twice,2018-06-02,Merged,454,2,2,,1
Disable git terminal prompt,2018-06-02,Merged,453,2,1,,2
Support db prefix and --repo/--aur on -G,2018-06-01,Merged,449,86,28,,4
Implement diffs for pkgbuild viewing.,2018-06-01,Merged,447,137,20,,5
Add config option for pgp key fetching,2018-05-31,Merged,446,11,3,,3
Support --aur and --repo flags,2018-05-31,Merged,445,56,24,,6
Support any PKGDEST and PKGEXT,2018-05-31,Merged,444,35,63,,2
Tweak -Si output,2018-05-30,Merged,442,22,16,,1
5.1 vendor update,2018-05-28,Merged,432,15,21,go ,6
Exit code 1 when packages are missing from -Si and -G,2018-05-28,Merged,431,9,1,,2
all: remove unused parameters and results,2018-05-21,Closed,425,9,22,,3
Document news and use build date over install date,2018-05-18,Merged,423,24,13,go ,3
Only show new news when calling -Pw,2018-05-16,Merged,420,39,13,,2
Implement new gopkgbuild Newer method,2018-05-15,Merged,419,13,27,go ,3
Fixes #417,2018-05-15,Merged,418,31,23,,2
Updated vendor dependencies,2018-05-13,Merged,415,2,2,go ,2
Fix typos,2018-05-12,Merged,412,17,17,go ,5
Fix typo --foreigne to --foreign,2018-05-12,Merged,411,1,1,,1
Fix --ignore flag while skipping updates ammended,2018-05-11,Merged,410,7,4,,1
Fix --ignore flag while skipping updates,2018-05-11,Merged,409,7,1,,1
"Tweak readme, add install and contrib sections",2018-05-11,Merged,407,66,6,,0
Add missing --ignorearch arg to makepkg call,2018-05-10,Merged,405,7,1,,1
Lint,2018-05-10,Merged,403,2,2,,2
Dependency system rewrite,2018-05-30,Merged,401,"1,239","1,123",,3
Add EditorConfig file,2018-05-09,Closed,397,8,0,,1
Print warnings about newer local packages then remote versions,2018-05-14,Merged,396,41,12,,1
Print each out of date package at new line,2018-05-08,Closed,395,2,3,,1
Implement c29a80 properly,2018-05-07,Merged,393,5,1,,1
Fix -Sc sometimes cleaning split packages,2018-05-07,Merged,391,1,1,,1
