Add Heroku instructions to sessions documentation,2018-02-06,Merged,586,49,0,rst ,2
"Improve code exapmle in ""Doing stuff"" section",2018-03-01,Closed,583,20,3,,1
Update PUSH register to layer 75,2018-01-31,Closed,572,2,2,,1
Save session data when migrating from JSON,2018-01-31,Merged,570,1,0,,1
fix a typo,2018-01-30,Merged,568,1,1,,1
Force named parameters in the TelegramClient and fix typo,2018-02-20,Closed,566,21,27,,2
"Adding batch_size and wait_time arguments to ""get_message_history"".",2018-01-27,Merged,565,23,4,,1
fix: remove braces in ipv6,2018-01-26,Merged,561,1,6,,1
Add HTML parse mode,2018-01-22,Merged,554,170,1,,2
"Better, truly persistent file cache",2018-01-18,Merged,549,381,304,,1
telegram client: fix infinite recursion in send_file,2018-01-17,Closed,548,1,1,,1
added join method in TelegramClient,2018-01-13,Closed,539,10,0,,1
"fix syntax error in README, use client.connect() instead of client.start()",2018-01-11,Closed,533,1,1,,1
Added start([phone|bot_token]) convenience method to quickly connect and authorize.,2018-01-11,Merged,528,129,21,py ,3
Update README.rst,2018-01-12,Merged,527,8,9,,3
Fix channel check issue on send_read_acknowledge,2018-01-08,Merged,526,1,1,,1
Some fixes & enhancements,2018-01-04,Merged,519,35,22,,2
Use sqlite3 instead JSON for the session,2017-12-28,Merged,506,402,452,,2
Remove reference to README.rst,2017-12-25,Merged,504,1,1,,1
Update sessions.rst,2017-12-14,Merged,491,2,2,,1
Auto pypi deploy,2018-07-26,Closed,483,14,0,,1
More general Vector handling in results,2017-12-27,Closed,481,8,12,,1
Fixes file downloading error,2017-12-27,Merged,462,2,0,,1
Update mtproto_sender.py,2018-03-01,Closed,454,5,2,,1
Update authenticator.py,2017-11-24,Merged,453,2,0,,1
"Add readthedocs, transfer tutorials from wiki to there too",2017-11-21,Merged,448,"1,834",0,py rst ,4
Reconnection fix in read/write and restore some acks,2017-11-14,Merged,434,70,12,,4
More safe checking the state of connection,2017-11-12,Merged,427,1,1,,1
"Added support of ipv6 address (boolean ""use_v6"" parameter in TelegramClient constructor)",2017-11-16,Merged,425,20,5,,3
Proper offset calculation for markdown,2017-11-05,Merged,407,6,69,,1
Add faster integer factorization,2017-11-03,Merged,403,35,61,,1
Support markdown again (implements  #118),2017-10-30,Merged,396,310,5,,3
Generate TL modules after installing package in development mode.,2018-07-26,Closed,391,8,0,,1
"Replace old and broken example with new, friendlier code",2017-10-28,Merged,389,137,113,py ,3
Remove old and outdated example,2017-10-26,Closed,388,0,113,,1
Make pylint happy with print_updates,2017-10-26,Merged,387,11,10,,1
Support running tests via setup.py.,2018-10-05,Closed,385,156,20,py cfg ini ,7
Fix importing dependencies during installing.,2017-10-28,Merged,384,13,18,,4
Add missing __init__.py to telethon_generator package.,2017-10-25,Merged,382,1,0,,1
add get all participants functionality,2018-02-23,Closed,380,50,1,,1
Remove comma,2017-10-24,Merged,376,1,1,,1
Add example script to print out all updates,2017-10-24,Merged,375,45,0,,1
Made update system for asyncio functional,2017-10-28,Merged,370,280,259,,3
Fix: Resend requests on BadServerSalt and BadMsgNotification,2017-10-22,Merged,369,35,4,,2
