remove unison-dualiside #78,2016-08-01,Merged,82,1,230,rb ,5
"rename unison to unison-onesided, #75",2016-08-01,Merged,81,18,10,rb ,4
"refactor Docker_Rsync to Docker_sync, will break scaffolding though!",2016-08-01,Merged,67,7,7,thor ,3
"implemented cli-mode selection, important for dev but also when using…",2016-07-25,Merged,66,43,24,sh iml yml rb ,7
"Add daemonize option to 'docker-sync start', closes #51",2017-02-12,Closed,65,71,67,gemspec thor ,3
Unison dual-sync feature `unox` for efficient syncing and with user/id mapping,2016-08-02,Merged,64,351,13,txt yml rb ,8
Add terminal-notifier in order to notify when synced,2016-07-21,Merged,63,22,1,Gemfile lock gemspec yml rb ,8
[BUGFIX] Bad phrase about initial sync,2016-07-17,Merged,62,2,2,,2
[FEATURE] Add project-name like -p option of docker-compose,2016-07-16,Closed,61,48,11,iml yml rb ,7
Add a Gitter chat badge to README.md,2016-07-15,Merged,59,3,0,,0
[TASK] Reduce unison verbosity and enable for dual,2016-07-15,Merged,58,2,2,,2
[FEATURE] Start / wtop watch from sync_manager,2016-07-15,Merged,57,12,0,,1
[BUGFIX] Relative path should be from config file,2016-07-15,Merged,55,1,1,,1
[BUGFIX] strategy needs next version of unison,2016-07-15,Merged,54,1,1,,1
"fix the symlink fix, since the filname of Thorfile",2016-07-15,Merged,52,2,0,bin/docker-sync-stack ,2
Strategy unison-dualside with container events,2016-07-14,Merged,50,254,1,sh txt yml rb ,7
Feature unison fsevents,2016-07-14,Closed,47,64,6,yml rb ,3
[FEATURE] Watch only useful events,2016-07-13,Merged,46,2,0,,1
[BUGFIX] #44 Fails whan docker-sync is symlinked,2016-07-13,Merged,45,7,4,bin/docker-sync-stack ,2
Feature/new unison image based on alpine,2016-07-12,Merged,38,9,10,rb ,2
Feature: compose stack support,2016-07-10,Merged,27,203,22,lock Thorfile VERSION bin/docker-sync bin/docker-sync-stack gemspec iml rb sh thor ,16
[TASK] Unison Remove outdated warn about excludes,2016-07-10,Merged,22,0,1,,1
Unison > option to map uid from host,2016-07-13,Closed,21,5,1,,1
[FEATURE] unison > sync uid/gid numerically,2016-07-10,Closed,19,3,0,,1
[FEATURE] Unison excludes,2016-07-10,Merged,18,1,2,,1
Feature/container name suffix,2016-07-10,Merged,17,81,50,rb ,2
Feature/update checker,2016-07-10,Merged,16,327,247,Gemfile lock md Thorfile bin/docker-sync gemspec iml rb thor version ,11
[FEATURE #14] Adds more verbosity to unison,2016-07-10,Merged,15,1,0,,1
Issue #11,2016-07-09,Merged,12,5,5,,1
[BUGFIX #9] fails to start with verbose option,2016-07-09,Merged,10,5,5,,1
[BUGFIX #4] Start fails with error,2016-07-09,Merged,7,2,0,,2
[BUGFIX #4] Start fails with error,2016-07-09,Closed,6,2,0,,2
