Mapping an interface containing an attribute that has a nullable property fails,2019-10-11,Merged,5400,31,0,,1
[SPIKE] DI constraint spike,2019-08-30,Closed,5399,559,297,,5
Hotfix 7.1.10 to develop,2019-06-21,Merged,5397,75,41,,3
Memory leak in InMemoryGatewayDeduplication results in OutOfMemoryException,2019-06-21,Merged,5396,75,41,,3
Hotfix 7.1.10,2019-06-21,Merged,5395,75,41,,3
Add configuration API for In memory gateway deduplication persistence,2019-07-02,Merged,5394,54,3,txt ,5
Add acceptance test that tests Saga and Outbox together,2019-06-11,Merged,5392,134,0,,1
Done delegate should accept outContextType,2019-05-23,Merged,5389,2,5,,1
Done delegate should accept outContextType,2019-05-23,Closed,5388,2,5,,1
Using callbacks to reply with Int or Enums is broken,2019-05-21,Merged,5387,78,1,,2
Merge Hotfix 7.1.9 back to develop,2019-05-21,Merged,5386,78,1,,2
Using callbacks to reply with Int or Enums is broken,2019-05-21,Merged,5385,78,1,,2
Fix namespace of test,2019-05-17,Merged,5384,2,2,,1
Allow downstreams to support Int and Enum replies,2019-05-20,Merged,5383,78,1,,2
Remove unnecessary self-registration of InitializableEndpoint,2019-05-16,Merged,5381,1,2,,1
Remove DefaultScheduler from DI and replace handler with behavior,2019-05-16,Merged,5380,104,65,,5
Add approvals for DI registrations,2019-05-17,Merged,5379,156,70,txt csproj ,5
Clean up pipeline invocation,2019-08-06,Merged,5378,173,169,,14
Correct summary for HasLicenseExpired,2019-05-08,Merged,5376,2,2,,1
Merge hotfix 7.1.8 back to develop,2019-05-08,Merged,5374,329,33,,11
Interface messages created with IMessageCreator can't be routed,2019-05-09,Merged,5373,383,86,csproj config ,9
Interface messages created with IMessageCreator can't be routed,2019-05-08,Merged,5372,329,33,,11
Removed link to CLA signing,2019-05-07,Merged,5371,1,2,,0
Add struct support to the XML Serializer,2019-05-29,Merged,5369,127,16,,4
[WIP]Throw if structs are used as message contracts,2019-04-30,Closed,5368,16,0,,2
Stop using DI to access the message mapper,2019-04-26,Merged,5367,49,32,,15
LearningTransport subscriptions comment amended,2019-04-24,Merged,5366,2,2,,1
Interface messages created with IMessageCreator can't be routed,2019-04-29,Merged,5363,329,33,,11
Remove empty entries from AppDomain platform assemblies scanning; fixes #5361,2019-04-12,Closed,5362,1,1,,1
Replace GitFlowVersion with GitVersionInformation,2019-08-12,Closed,5360,21,43,,8
[WIP]Sending pre-created interface message fails,2019-04-17,Closed,5359,193,2,,3
Make sure transports invoke critical error if recoverability fails,2019-04-15,Merged,5358,48,14,,4
Merge hotfix 7.1.7 into develop,2019-04-01,Merged,5354,12,1,,1
Add header manipulation transport tests,2019-04-16,Merged,5353,113,0,,2
Package updates,2019-04-01,Merged,5352,20,20,xml sln ,9
Catch exceptions in BuildDefaultDiagnosticsWriter,2019-03-29,Merged,5351,12,1,,1
MSMQ Transport results in unnecessary IO when reading from empty queues due to very short timeout value,2019-03-28,Merged,5350,29,10,targets ,9
Delete CODEOWNERS,2019-03-22,Merged,5347,0,2,,1
Clean up GenerateImplementationFor error messages,2019-04-01,Merged,5346,18,3,,2
Delete MAINTAINERS.md,2019-03-21,Merged,5345,0,43,,0
Catch exceptions in BuildDefaultDiagnosticsWriter,2019-03-28,Closed,5344,12,1,,1
Remove packaging from the project,2019-03-19,Merged,5343,0,20,,1
Always process messages that have handlers regardless of conventions,2019-03-19,Merged,5342,76,24,txt ,6
[WIP] Making HandleCurrentMessageLater obsolete,2019-03-18,Closed,5341,2,0,,1
Only fail test on StackOverflowExceptions,2019-09-11,Merged,5340,11,3,,1
Obsoleting HandleCurrentMessageLater in the Testing Fake,2019-03-18,Closed,5339,18,4,csproj cs ,3
Miscellaneous project file cleanup,2019-03-11,Merged,5336,8,8,,6
SimpleJson usage cleanup,2019-03-18,Merged,5330,7,4,,3
Copy headers because they are exposed on the scenario context which lives longer than the endpoint,2019-03-11,Merged,5329,26,15,,13
Add discard as an option for custom recoverability policies,2019-03-19,Merged,5327,69,1,cs ,4
add UnrecoverableException,2019-04-03,Closed,5326,34,0,,2
Delete design-guidelines.md,2019-02-07,Merged,5324,0,213,,0
Fix assembly scanner test,2019-01-10,Merged,5320,10,5,,1
Update development tooling,2019-01-09,Merged,5316,268,155,csproj config cs ,14
Update development tooling,2019-01-09,Merged,5315,257,139,csproj config cs ,11
Update development tooling,2018-12-18,Merged,5314,27,27,,9
Update development tooling,2018-12-18,Merged,5313,27,27,,9
Update development tooling,2018-12-18,Merged,5312,23,30,,8
Merge Hotfix 7.1.6 back to develop,2018-12-11,Merged,5310,86,49,,2
Learning transport throws exceptions when there are competing consumers,2018-12-10,Merged,5309,86,49,,2
Smarter convention that discovers either solution file or .learningtransport directory,2018-12-07,Merged,5308,14,6,,1
Merge Hotfix 7.1.5 back to develop,2018-12-04,Merged,5307,91,5,,4
Enabling installers cause endpoints to fail during startup when the container used is immutable,2018-12-04,Merged,5306,91,5,,4
Enabling installers cause endpoints to fail during startup when the container used is immutable,2018-12-04,Merged,5304,91,5,,4
"Fix Timebox extension, TimeSpan.MaxValue is too big for Task.Delay",2018-12-03,Merged,5303,1,1,,1
Apply all container registrations before first resolve,2018-12-04,Merged,5301,91,5,,4
Guard against exceptions in Learning transport that can happen due to competing consumer starting,2018-12-05,Closed,5299,86,49,,2
Add test to confirm recursive types can be built,2018-11-26,Merged,5297,16,0,,1
[WIP] Improve license status logs,2018-11-16,Closed,5292,291,14,csproj ,4
Improve license warnings,2018-11-19,Merged,5290,291,14,csproj ,4
Update test packages,2018-11-02,Merged,5289,18,18,,7
redundant null check,2018-11-01,Merged,5288,1,2,,1
Replace URL in init.ps1,2018-10-23,Merged,5285,1,1,,1
Fix support-6.4 build,2018-10-15,Merged,5284,72,120,cs config ,20
Simplify timebox extension method,2018-11-26,Merged,5283,11,33,,1
ignore false positives,2018-10-12,Merged,5282,13,0,,3
Fix code inspection errors,2018-10-12,Merged,5281,54,102,,25
