"Add ""keyTrackingFraction"" parameter to AKCoreSampler (corrected)",2018-12-02,Merged,1593,88,8,hpp mm cpp rc h ,13
"Add ""keyTrackingFraction"" parameter to AKCoreSampler",2018-12-02,Closed,1592,897,112,h m mm ,10
Added Output Splitter example,2018-12-02,Merged,1591,"2,398",0,pbxproj ,7
Various fixes to Basics.playground,2018-11-29,Merged,1588,18,6,xcplayground ,7
Revert AKAudioUnitBase and AKGeneratorAudioUnitBase to AUAudioUnit base,2018-11-29,Merged,1587,152,48,mm ,4
"Add setIOFormat, enable manual rendering on init.",2018-11-28,Merged,1586,25,23,m ,2
Add smoothing to ADSR envelopes in AKCoreSampler,2018-11-28,Merged,1585,47,28,hpp cpp xcscheme ,7
Add AudioEngineUnit.h to umbrella header,2018-11-27,Merged,1583,1,0,,1
Add AudioEngineUnit.h to umbrella header,2018-11-27,Closed,1582,1,0,,1
AudioEngineUnit,2018-11-27,Merged,1581,130,4,m pbxproj ,7
BufferedAudioUnit as base class for AKAudioUnitBase and AKGeneratorAudioUnitBase,2018-11-27,Merged,1579,298,154,mm ,5
Fix AVAudioFormat init bug,2018-11-22,Merged,1578,6,3,,1
Fix bug in loading SFZ file with AKSampler,2018-11-22,Merged,1574,1,1,,1
allow AKKeyboardView to animate programmatic presses,2018-11-20,Merged,1571,24,1,,1
Added NSMicrophoneUsageDescription to Info.plist,2018-11-10,Merged,1568,2,0,,1
AKMIDIStatus syntactic sugar and playground update for AKMIDICallbackInstrument,2018-11-09,Merged,1564,10,2,,2
Fix AKCoreSampler mono-non-legato click bug,2018-11-08,Merged,1563,55,13,hpp ,4
Merged changes from issue 1544,2018-11-07,Merged,1561,31,39,md ,12
Sequencable callback instrument,2018-11-07,Merged,1560,326,35,swift mm hpp ,8
Choose bundle based on the location of AKAudioFile so we can load fil…,2018-11-05,Merged,1559,1,1,,1
Adjust access level for AKTiming methods to synchronizing multiple nodes,2018-10-27,Merged,1555,2,2,,1
Fix EXC_BAD_ACCESS in AKConvolution processing,2018-10-26,Merged,1553,26,12,h mm hpp ,4
New adsr envelope for AKCoreSampler,2018-10-24,Merged,1551,394,208,h hpp ,3
AKMIDI.outputPort made public,2018-10-23,Merged,1550,1,1,,1
AKWavetable Leak + midi improvements,2018-10-20,Merged,1548,46,22,h mm hpp ,7
Update README.md with correct Matthew Fecher link (https://github.com/analogcode),2018-10-17,Merged,1543,1,1,,0
Ensure VST2 Sampler demo still builds,2018-10-16,Merged,1542,98,64,cpp h vcxproj ,4
More helpful error msg when MIDISourceCreate fails,2018-10-17,Merged,1541,2,0,,1
Connects microphone using correct sample rate for non 44.1k devices,2018-10-14,Merged,1539,16,5,,1
Cleanup of AKSettings change for mic sample rate issue,2018-10-14,Merged,1538,154,69,pbxproj ,6
updated doc comment for renderToFile,2018-10-12,Merged,1536,3,0,,1
add microphone privacy usage for Mojave,2018-10-12,Merged,1535,4,0,,2
Resume AKDynamicPlayer if it was playing before TimePitch was removed,2018-10-08,Merged,1526,4,0,,1
Fix typo,2018-10-07,Merged,1524,1,1,,1
Add a hard shutdown option to AudioKit (e.g. for Media Service Resets),2018-10-04,Merged,1522,16,3,,3
Fix input issue and add debug to music track,2018-10-03,Merged,1521,44,13,,3
Maintain sample rate on simulators,2018-09-28,Merged,1517,1,1,,1
Reverted AudioKitUI to a static framework,2018-09-26,Merged,1512,121,732,hpp ,6
Remove AKMicrophoneTrackerEngine,2018-09-22,Closed,1509,31,122,swift m pbxproj ,6
Renamed node 'disconnect' function overrides to instead override 'detach',2018-09-26,Merged,1504,13,13,,13
Prevent error where invalid timestamp is passed to extrapolateTime(),2018-09-17,Merged,1502,1,1,,1
Restructured ModulatedDelay class,2018-09-17,Merged,1501,207,185,hpp mm cpp ,7
Minor AKPlayer update. Optional Auto-Fade on stop.,2018-09-12,Merged,1495,49,12,,5
[WIP] Dynamic AudioKitUI framework,2018-09-08,Merged,1492,441,173,pbxproj ,16
Fix popping issue for input on 6s and above,2018-09-05,Merged,1488,54,2,md ,2
Develop,2018-08-27,Merged,1478,5,21,c ,2
"updated docs for clearRange, set Tempo",2018-08-25,Merged,1477,3,2,,1
Delete _kernel objects in destructor,2018-08-24,Merged,1476,6,6,,2
Add setting to prevent audio session deactivation,2018-08-21,Merged,1473,6,1,,2
Added band limiting functionality,2018-08-21,Merged,1471,"1,014",5,,2
Minor AKAudioUnitManager update,2018-08-16,Merged,1468,36,3,,2
Add printConnections debug function.,2018-08-15,Merged,1467,50,0,,2
avoid 'is ambiguos for type lookup' error under Xcode 10,2018-08-08,Merged,1461,2,2,,1
DSP Object Leak Fix,2018-08-09,Merged,1459,9,9,mm ,6
AudioUnitManager example update,2018-08-06,Merged,1457,140,154,pbxproj xib ,7
"Add a ""Reviewed by Hound"" badge",2018-07-31,Merged,1456,1,0,,0
Fix: AKNodeRecorder instantiation with existing AKAudioFile,2018-07-23,Merged,1452,1,1,,1
Further refinement of sysex handling (retry #1449),2018-07-19,Merged,1450,42,22,,4
Further refinement of sysex handling,2018-07-19,Closed,1449,"8,021","1,771",swift h ,9
Sysex handling,2018-07-19,Merged,1444,154,23,pbxproj ,7
Added Tap Tempo and set beatTime to 0 when metronome is restarted.,2018-07-18,Merged,1443,82,25,swift md ,4
Fix[Playgrounds]: Playback - Recording Nodes,2018-07-18,Merged,1442,19,18,xcplayground ,4
"Updated ""Code smell in Swift"" URL",2018-07-13,Closed,1439,1,1,,0
Add channel counts to AKDevice,2018-07-14,Merged,1438,20,6,,2
Sampler docs,2018-07-12,Merged,1436,14,2,,2
Prevent out-of-bound access in rare cases,2018-07-12,Merged,1434,11,2,,1
adding function to AKTuningTable to return masterSet values in Cents,2018-07-10,Merged,1431,6,0,,1
Tuningtable cents metadata,2018-07-10,Closed,1430,"7,744","1,721",swift h ,8
"fix for issue #1427, Booster gain clamp removed.",2018-07-10,Merged,1428,19,24,storyboard ,5
Fix incorrect removal of observers in EZMicrophone,2018-07-08,Merged,1425,14,8,m ,2
Fix compile error.,2018-07-04,Merged,1422,1,3,,1
Develop,2018-07-03,Merged,1420,54,30,md ,1
Fixed incorrect StackOverflow link,2018-06-22,Merged,1414,1,1,,0
Fixed incorrect StackOverflow link,2018-06-22,Closed,1413,7,30,,0
AKDiskStreamer,2018-06-28,Merged,1412,"4,529",14,swift ,3
AKPlayer: small fix for load() reset start / end times,2018-06-15,Merged,1408,7,4,,2
AKPlayer: bug fix update,2018-06-14,Merged,1407,30,25,md ,4
AKPlayer: Fader/Gain optimization,2018-06-14,Merged,1406,64,34,storyboard ,5
AKPlayer: Large Refactoring,2018-06-13,Merged,1405,"1,246","1,045",,9
Ensure any previously created timers are invalidated before creating a new instance,2018-06-13,Closed,1404,23,7,,1
"AKPlayer, one more minor change",2018-06-12,Merged,1401,6,3,,1
