Update containers/image.,2017-09-05,Merged,71,"16,992","9,896",go com/docker/docker-credential-helpers/LICENSE ,6
Remove more reflect usage.,2017-09-02,Merged,70,32,14,,8
Removed some duplicated code in analyzeimages and diffimages,2017-09-06,Merged,69,47,59,main ,3
"Changed CLI to use --types flag, a comma separated list of desired an…",2017-09-06,Merged,68,78,115,go ,7
Stop using reflect in image_prep_utils.,2017-09-01,Merged,67,"1,076","1,141",go ,2
Switch diff names to underscores.,2017-08-31,Merged,66,0,0,,8
Remove panic.,2017-08-31,Merged,65,1,1,,1
fix cmd text for root container-diff command,2017-08-30,Merged,63,3,3,,1
added boilerplate to all files and a check in the test .sh file,2017-09-05,Merged,61,989,4,txt py go ,8
split container-diff into subcommands: analyze and diff,2017-08-30,Merged,60,299,205,md go ,5
updated packages in vendor/ to fix container-diff not being able to be built on windows,2017-08-30,Merged,59,"4,386",33,go ,5
Use go integration tests,2017-08-30,Merged,57,183,49,gitignore yml Makefile go txt ,6
Always use docker client,2017-08-30,Merged,52,"14,311","2,512",md go ,3
update installation instructions in README,2017-08-28,Merged,49,3,3,,0
Add version command,2017-08-30,Merged,44,32,1,go ,3
Makefile,2017-08-28,Merged,42,385,5,json Makefile org/bytefmt/LICENSE org/bytefmt/NOTICE md ,5
Add standard open source license and CLA document,2017-08-25,Merged,41,225,0,LICENSE ,1
Fixing default search for /etc/docker/certs.d by image library,2017-08-28,Merged,39,41,179,md go ,5
Fixing package diff check,2017-08-22,Merged,38,23,41,go ,3
Removing deferral of file closing during layer untarring,2017-08-22,Merged,37,1,1,,1
Adding size sorting for package and file differs/analyzers,2017-08-23,Merged,36,"1,350",491,md go ,5
add instructions for avoiding sudo when moving binary to path,2017-08-21,Merged,35,6,0,,0
Enhances size output,2017-08-21,Merged,34,611,383,,6
Fix download links,2017-08-23,Merged,32,3,3,,0
Adding size info to file diff/analysis,2017-08-18,Merged,30,136,47,json ,9
Changing 1.0 to 2.0 in all binary links,2017-08-18,Merged,27,3,3,,0
Adding json processing example to ReadMe,2017-08-18,Merged,26,76,1,,0
Adding known issue of etc/docker/certs documentation.,2017-08-17,Merged,23,3,0,,0
Single image analysis,2017-08-18,Merged,20,"1,307",678,md ,1
Removing now unnecessary processing,2017-08-16,Merged,19,0,49,py txt ,2
Fixed images sourced from tars and IDs to have final filesystem,2017-08-16,Merged,18,204,291,json ,7
"Save flag functional for cloud, ID, and tar",2017-08-16,Merged,17,12,4,,1
Updating Readme,2017-08-16,Merged,16,29,27,,0
Fixing build fail,2017-08-15,Closed,15,25,25,,2
History integ tests,2017-08-11,Merged,14,142,78,txt json ,6
Fix godeps.,2017-08-10,Merged,13,53,"17,372",com/Azure/go-ansiterm/LICENSE md go ,5
Multi version generalization,2017-08-10,Merged,12,170,183,yml go json ,10
Travis Test,2017-08-10,Closed,10,1,2,txt ,1
Used env vars to search for packages in PYTHONPATH,2017-08-11,Merged,1,154,56,go 6/site-packages/file 6/notSitePackages/file dist-info/file 6/site-packages/packageone/file 6/site-packages/packagetwo/file py differs/testDirs/pipTests/pythonPathTests/pythonPath1/packageseven/file differs/testDirs/pipTests/pythonPathTests/pythonPath1/packagesix/file differs/testDirs/pipTests/pythonPathTests/pythonPath2/subdir/packagefive/file 7/site-packages/packageone/file 7/file 6/file differs/testDirs/pipTests2/pythonVersionTests/noLibLayer/usr/local/notLib/file differs/testDirs/pipTests2/pythonVersionTests/noPythonLayer/usr/local/lib/notPython/file json ,59
