add job arguments validation at master.,2017-08-03,Merged,249,137,37,,5
Fix/ui rm as submodule,2017-07-25,Merged,247,114,69,gitmodules yml Jenkinsfile bin/mist-master md sbt scala conf ui ,12
Shade scopt.244,2017-07-24,Merged,245,5,5,,2
Examples of running mist job from python,2017-07-20,Merged,242,131,17,scala ,10
ui - use https url for git submodule,2017-07-18,Merged,241,1,3,yml Jenkinsfile ,3
Fix/ctx config parsing,2017-07-18,Merged,240,62,6,scala ,2
New ui,2017-07-14,Merged,239,58,"1,180",yml Jenkinsfile sbt conf css ico png html js scala ,12
For 0.12.3,2017-07-11,Merged,237,979,668,bin/mist-worker conf sh md sbt ,7
Fix/ws path,2017-07-08,Merged,236,4,4,scala ,2
http - status filter for jobs,2017-07-05,Merged,235,108,65,scala ,11
Fix - jobs recovering,2017-06-29,Merged,234,33,81,,4
Fix - jobs recovering,2017-06-29,Closed,233,625,889,bin/mist-master conf sh ,4
apiv2 - change path for running job method,2017-06-29,Merged,232,6,6,scala ,2
Fix/apiv2 change run job path,2017-06-29,Closed,231,490,775,bin/mist-master conf sh ,4
Fix/cli start job,2017-06-29,Merged,230,108,39,,5
Update docs,2017-06-29,Merged,229,628,892,bin/mist-master conf sh ,4
fix - combine api routes in right way,2017-06-26,Merged,228,8,5,,3
Fix/worker restart,2017-06-24,Merged,227,8,3,scala ,4
Feature/jobs logging,2017-06-23,Merged,226,996,609,scala ,13
Use spark classloaders,2017-06-14,Merged,221,43,3,scala ,3
"cleanup repo, delete useless things",2017-06-06,Merged,219,260,"1,035",,10
New API,2017-06-06,Merged,217,"2,544","2,163",sh md sbt conf scala ,10
Minor docs update,2017-06-01,Merged,214,66,49,,0
Minor docs update,2017-06-01,Closed,213,"1,981","2,008",bin/mist-worker sh sbt conf scala ,10
Fix #204: set up Thread.contextClassloader before running scala job,2017-06-01,Merged,212,6,2,,2
return spark version postfix into library name,2017-05-30,Merged,211,8,8,sbt ,2
change default http to 2004,2017-05-30,Merged,210,16,38,conf sbt ,4
fix #207 - remove versions classifiers for examples jar,2017-05-30,Merged,209,9,6,sbt ,3
Changed rest-api invocation in .js,2017-05-30,Merged,208,1,1,,0
Feature/static publishing,2017-05-29,Merged,205,9,0,,1
Job should be submitted only once,2017-05-23,Merged,203,32,3,,3
Readme update - Kafka support,2017-05-22,Merged,201,2,2,,0
Save order of arguments for scala jobs. See #198,2017-05-19,Merged,200,38,4,,3
Feature/package tar,2017-05-23,Merged,199,605,617,bin/mist-cli bin/mist-master ,3
"Local ML tests, Vector fixes, Tree-like structures setters fixes",2017-05-19,Merged,197,853,193,scala ,10
ui - change api path to relative,2017-05-17,Closed,196,17,15,,0
Ci/modules refactor,2017-05-12,Merged,193,513,611,scala ,23
Jenkins test,2017-05-02,Merged,191,66,43,,1
fix worker test,2017-05-02,Merged,190,5,2,,1
Fix/ml examples,2017-04-25,Merged,189,87,63,crc mist-lib-spark2/src/test/resources/models/word2vec/metadata/_SUCCESS mist-lib-spark2/src/test/resources/models/word2vec/metadata/part-00000 mist-lib-spark2/src/test/resources/models/word2vec/stages/0_w2v_cab50a34cce6/data/_SUCCESS parquet mist-lib-spark2/src/test/resources/models/word2vec/stages/0_w2v_cab50a34cce6/metadata/_SUCCESS mist-lib-spark2/src/test/resources/models/word2vec/stages/0_w2v_cab50a34cce6/metadata/part-00000 ,25
Fix/ml examples,2017-04-26,Merged,188,242,240,scala ,15
