Add setting to disable email content max width,2019-06-09,Closed,251,64,14,less es6 ,5
Add setting to disable opening containing folder on attachment download,2017-11-28,Merged,249,18,2,,2
Allow subscription nag to be dismissed once per session,2017-10-26,Merged,248,1,0,,1
"Removed ""Nylas Team"" from quick replies preferences",2017-10-24,Merged,243,1,1,,1
Fix centering window on linux (fixes #122),2017-10-24,Merged,223,10,1,,1
Fix picking participants with undefined names,2017-10-20,Merged,190,1,1,,1
Added mod+shift+a shortcut for selecting an attachment in composer (fixes #92),2017-10-20,Merged,179,5,1,js json ,3
sanity check on fix for #92,2017-10-20,Closed,172,5,2,js json ,3
Don't crash on startup if there is no internet connection,2017-10-16,Merged,161,3,3,,2
Show sum of unread emails in all mailboxes in app's badge,2018-08-19,Closed,99,1,1,,1
Fixes small textarea on raw html signature editor #68,2017-10-10,Merged,98,2,0,,1
Fix missing shortcuts in the application menu.,2017-10-10,Merged,93,2,2,es6 ,2
Do not auto-hide menu-bar,2017-10-10,Merged,84,1,1,,1
Correctly parse multiple CCs/BCCs in mailto links,2017-10-10,Merged,73,23,2,es6 ,4
fix an escaped tag,2017-10-06,Merged,51,2,2,,1
Type: ES206 -> ES2016,2017-10-03,Merged,7,2,2,,0
[PPA] Fixes issue where some Ubuntu derivatives would not add the appropriate PPA.,2017-09-18,Merged,5,5,3,,1
Update Mailspring paths for bundled themes/plugins,2017-09-18,Merged,4,12,12,,0
[unsubscribe-plugin] merge n1-unsubscribe plugin into core (#49),2017-10-30,Closed,3,971,1,png json es6 jsx ,22
Displaying conversation in a descending chronological order,2017-09-18,Merged,2,22,6,less es6 ,3
Replace single config.json with a buffer of files,2017-10-30,Closed,1,74,11,,2
