[BREAKING][Cartfile] Reject `git` or `ssh` protocol as a `github` origin as it does not make sense,2018-09-25,Merged,2569,46,0,md swift ,3
Update README.md,2018-08-31,Merged,2563,2,2,,0
[BREAKING] Fix the issue any packages for watchOS couldn't be built on Xcode 10 beta,2018-09-04,Merged,2561,204,19,swift json ,7
Updated documentation of the --no-use-binaries option,2018-08-20,Merged,2556,1,1,,1
Symlink the Build folder for binary downloads,2018-09-03,Merged,2551,19,10,,1
[Archive] add xz to the supported pathExtensions for untar,2018-08-01,Merged,2548,1,1,,1
Add option to skip remote version check,2018-10-20,Closed,2547,38,1,swift ,3
Use different queue for version check timeouts,2018-08-05,Merged,2546,76,27,swift ,5
"Use `Bundle.executableURL` instead of `object(forInfoDictionaryKey: ""CFBundleExecutable"")`",2018-07-30,Merged,2542,4,9,,1
[BREAKING] Update dependencies,2018-09-06,Merged,2538,46,77,yml Cartfile private resolved Carthage/Checkouts/Commandant Carthage/Checkouts/Nimble Carthage/Checkouts/Quick Carthage/Checkouts/ReactiveSwift Carthage/Checkouts/ReactiveTask Carthage/Checkouts/Result Carthage/Checkouts/Tentacle swift md ,15
[Docs] Add warning to not use `copy-frameworks` in non-applications,2018-07-26,Merged,2537,1,1,,0
[SwiftLint] Fix various violations,2018-07-25,Merged,2535,33,37,yml swift ,6
Binary dependencies are now downloaded and copied to Carthage/Checkout folder,2018-12-26,Closed,2532,166,3,,2
[SwiftLint] Run `$ swiftlint autocorrect`,2018-07-23,Merged,2527,69,73,,3
Improve instructions for prebuilding frameworks,2018-07-22,Merged,2524,9,3,,0
"Proposal for (and implementation of) a ""carthage validate"" command",2018-08-29,Merged,2523,349,5,swift Source/Scripts/carthage-bash-completion Source/Scripts/carthage-fish-completion Source/Scripts/carthage-zsh-completion ,10
[SwiftLint] Remove unnecessary_case_break custom rule in favor of unn…,2018-07-22,Merged,2522,0,6,,1
[SwiftLint] Remove unnecessary_nil_assignment custom rule in favor of…,2018-07-20,Merged,2520,0,6,,1
Resolver diagnostics,2019-03-25,Closed,2519,"8,687",772,swift ,3
Fix SemVer parsing with too many dots,2018-07-18,Merged,2518,17,4,,2
[CI] Use Xcode 9.4 image alongside Xcode 9.2.,2018-07-06,Merged,2510,31,0,,1
Use archive action instead to load build settings,2018-07-23,Merged,2507,5,2,,1
Add config for StaleBot https://github.com/apps/stale,2018-06-29,Merged,2504,18,0,,1
Use `objdump` to determine whether a binary blob from a compressed archive should be handled by Carthage,2018-06-29,Merged,2502,313,37,swift ,4
[CI] Use Xcode 9.4 image.,2018-07-04,Closed,2501,4,4,,1
Static frameworks support information in README.,2018-07-02,Merged,2499,21,2,,0
