Fix typo in API endpoint description,2019-08-01,Merged,5509,1,1,,1
Remove null body checks,2019-08-01,Merged,5508,3,4,,4
Add missing core APIs to generator,2019-07-30,Merged,5506,6,0,,1
Don't use msg from auth script if URI is missing,2019-07-30,Merged,5503,41,3,,2
Encode anti-CSRF tokens in auth requests,2019-08-01,Merged,5502,3,1,,1
More LGTM Fixes,2019-07-27,Merged,5501,10,10,,4
Improve error handling when creating scan policies,2019-07-25,Merged,5492,113,4,,3
Requesting ID for JSO,2019-07-22,Merged,5489,1,0,,0
Remove unnecessary notes related to Xvfb,2019-07-23,Merged,5488,1,7,weekly properties ,3
Add saved scripts of registered script type,2019-07-23,Merged,5487,41,10,,1
Fix counting error in Statistics,2019-07-23,Merged,5486,220,20,,2
Add JaCoCo plugin,2019-07-18,Merged,5484,5,0,,1
Updates to Travis CI config,2019-07-16,Merged,5480,1,10,,1
Update coverity_scan from develop,2019-07-15,Merged,5478,252,228,java ,8
Fix Coverity scan,2019-07-15,Merged,5477,1,0,,1
Update coverity_scan from develop,2019-07-14,Merged,5476,54,1,java ,2
Add XML Suspicious Comments Disclosure ws-pscan in scanners.md,2019-07-12,Merged,5472,1,0,,0
Add WebSocket Passive Scan scripts in scanners.md,2019-07-12,Merged,5471,7,0,,0
Coverity Fixes,2019-07-15,Merged,5470,17,27,html ,3
Add utility methods to Alert class,2019-07-10,Merged,5466,28,0,,1
Deprecate Context.getIndex and implement Context.getId,2019-07-15,Merged,5464,251,228,,7
Update coverity_scan from develop,2019-07-07,Merged,5458,140,9,properties ,4
Update coverity_scan from develop,2019-06-30,Merged,5455,47,27,java ,10
Remove misplaced quote in messages,2019-07-01,Merged,5454,4,4,,1
Fix typo in method name,2019-07-08,Merged,5453,18,1,,1
Do not remove resource bundle of other extensions,2019-07-01,Merged,5452,6,0,,1
Fix removal of expired API nonces,2019-07-01,Merged,5451,130,5,,2
Added rule id for Modern Web Application (info),2019-06-27,Merged,5446,1,0,,0
Update coverity_scan from develop,2019-06-23,Merged,5439,107,37,kts md docker/Dockerfile-live docker/Dockerfile-stable docker/Dockerfile-weekly py json ,10
Address LGTM Items,2019-06-27,Merged,5438,38,27,,10
Add new languages to context tech,2019-06-24,Merged,5436,8,0,,1
Remove JxBrowser add-ons from the weekly.,2019-06-20,Merged,5431,0,5,,1
Include file checksums in GitHub releases,2019-06-20,Merged,5430,61,3,kts ,2
Add tests for org.zaproxy.zap.utils.ByteBuilder,2019-08-07,Merged,5429,316,0,,1
Update HTTP Protocol Version in Manual Request Editor,2019-06-20,Merged,5427,1,1,,1
Do not run add-ons' tests for live Docker image,2019-06-18,Merged,5426,4,2,docker/Dockerfile-live ,2
Docker: add changelog and fix perms,2019-06-18,Merged,5424,14,12,docker/Dockerfile-live docker/Dockerfile-stable docker/Dockerfile-weekly ,3
Install alpha/beta ascan rules in full scan,2019-06-18,Merged,5422,8,5,,1
Rust API generation formating fixes,2019-06-17,Merged,5421,10,9,,1
Create weekly's GitHub release as pre-release,2019-06-17,Merged,5420,9,0,kts ,2
Update coverity_scan from develop,2019-06-16,Merged,5419,104,52,java kts docker/Dockerfile-live gitignore sh yaml txt ,8
Update snap's README and Docker image,2019-06-13,Merged,5416,14,8,md sh ,2
Fix weekly distribution,2019-06-11,Merged,5414,27,8,kts ,2
Update JavaDoc link,2019-06-10,Merged,5413,1,1,,0
Fix Docker live image,2019-06-10,Merged,5410,22,29,docker/Dockerfile-live ,2
Updated snapcraft file for 2.8.0,2019-06-10,Merged,5408,2,2,,1
Prepare next dev iteration,2019-06-10,Merged,5407,36,2,java kts ,2
Updated getting started guide link,2019-06-10,Merged,5406,1,1,,0
Fix Travis-CI Badge,2019-06-10,Merged,5405,1,1,,0
Update coverity_scan from develop,2019-06-09,Merged,5404,"161,085","148,146",md kts java ,5
Release 2.8.0,2019-06-07,Merged,5401,"397,521","362,703",gitattributes md workflow gitignore project yml ,6
Update bundled macOS JRE,2019-06-07,Merged,5400,3,3,plist ,2
Remove wrong whitespace char in CONTRIBUTING,2019-06-06,Merged,5398,1,1,,0
Normalisations,2019-06-06,Merged,5397,"161,236","147,920",kts java ,5
Remove unnecessary class,2019-06-06,Merged,5396,2,405,,2
Add rule configuration for DOM XSS' browser,2019-06-06,Merged,5395,9,0,properties ,2
Update LEGALNOTICE,2019-06-04,Merged,5392,40,39,,0
Release related tweaks,2019-06-04,Merged,5391,28,12,java ,2
Update coverity_scan from develop,2019-06-02,Merged,5390,"148,412","147,008",md workflow kts ,3
Keep env vars for Gradle build,2019-05-31,Merged,5387,0,1,,1
Create releases on tag,2019-05-31,Merged,5386,416,4,kts java ,4
Add task to build the weekly release,2019-05-31,Merged,5385,416,4,kts java kt ,4
Update Jericho HTML Parser,2019-05-29,Merged,5382,130,5,properties kts ,6
Update dependencies,2019-05-29,Merged,5381,40,22,kts ,6
Set Diff Utils as a runtime only dependency,2019-05-28,Merged,5380,2,2,,1
Change to use 2.8.0 cfu url,2019-05-28,Merged,5378,2,2,,1
Update coverity_scan from develop,2019-05-26,Merged,5375,"1,613",855,gitignore project yml md kts ,6
Remove usage of JDOM library,2019-05-28,Merged,5374,229,118,xml ,4
First version of Rust API generator,2019-05-28,Merged,5373,233,2,kts ,2
Test Downloader validation,2019-05-23,Merged,5370,126,0,,1
Build ZAP with Gradle,2019-05-23,Merged,5369,"1,461",853,gitignore project yml md kts ,6
Fallback to bundled Messages file,2019-05-20,Merged,5366,26,2,,1
Update coverity_scan from develop,2019-05-19,Merged,5365,261,215,install4j java ,8
Update cert option on config update,2019-05-17,Merged,5363,10,0,,1
Address JavaDoc warns with Java 11,2019-05-17,Merged,5362,4,4,,2
Add -silent command line option,2019-05-14,Merged,5356,44,0,java ,4
Remove macOS install configs,2019-05-14,Merged,5355,5,208,install4j ,2
Update coverity_scan from develop,2019-05-12,Merged,5353,512,254,properties java ,12
Fix exceptions during config update,2019-05-11,Merged,5352,24,16,,1
Apply installer CFU options on update,2019-05-10,Merged,5351,36,0,,1
Enable custom (script) input vectors by default.,2019-05-10,Merged,5350,2,1,,1
Replace TODO since version for 2.8.0,2019-05-10,Merged,5348,229,229,,25
Add cmdline options for loading and dumping root cert,2019-05-15,Merged,5345,198,3,java ,2
Add Search Feedback Progress Indicator,2019-05-08,Merged,5344,36,2,java ,4
Show UI name of dependent extensions,2019-05-07,Merged,5343,1,1,,1
Uninstall before copying the local add-on,2019-05-07,Merged,5342,4,0,,1
Header'ify various subsections of the README,2019-05-07,Merged,5340,4,4,,0
Update coverity_scan from develop,2019-05-05,Merged,5338,11,0,docker/Dockerfile-stable docker/Dockerfile-weekly ,2
Copy scripts also for stable/weekly Docker images,2019-04-30,Merged,5329,3,0,docker/Dockerfile-weekly ,2
Enhancement: Spider handle Hyperlink Auditing Functionality,2019-05-10,Merged,5324,176,1,html ,4
Update coverity_scan from develop,2019-04-21,Merged,5323,16,16,,2
Deprecate Extension#getVersion(),2019-04-18,Merged,5322,16,16,,2
Updated an alert reference link,2019-04-16,Closed,5321,3,3,xml ,2
Update coverity_scan from develop,2019-04-14,Merged,5320,30,28,docker/Dockerfile-live docker/Dockerfile-stable docker/Dockerfile-weekly properties java ,7
Remove zapr from Docker images,2019-04-12,Merged,5319,0,9,docker/Dockerfile-stable docker/Dockerfile-weekly ,3
Add report.html.xsl,2019-04-12,Closed,5318,"52,131","32,754",md gitignore yml ,3
Improve HTML report style,2019-05-28,Closed,5317,40,15,,1
Add report.html.xsl,2019-04-12,Closed,5316,"52,131","32,754",md gitignore yml ,3
Mention DCO requirement in CONTRIBUTING.md,2019-04-30,Merged,5315,8,0,,0
Improve error message when failed to connect to outgoing proxy,2019-04-09,Merged,5313,12,4,java ,2
Update coverity_scan from develop,2019-04-07,Merged,5311,43,50,docker/Dockerfile-live java ,6
added editorconfig,2019-04-05,Closed,5309,38,0,gitignore ,2
Log NPE as error when validating/saving panels,2019-04-04,Merged,5306,9,2,,1
Use correct name for required fields,2019-04-04,Merged,5305,10,2,,1
"Ignore ""javax.faces.ViewState"" parameter in active scans",2019-04-05,Merged,5300,1,0,,1
refactored to reduce code-duplication,2019-04-10,Merged,5299,18,15,java ,2
refactor constants,2019-04-01,Closed,5298,6,9,,1
Update coverity_scan from develop,2019-03-31,Merged,5296,49,42,java js ,8
Updates for zap-extensions' restructuring,2019-04-03,Merged,5293,4,46,docker/Dockerfile-live ,2
Remove un-used method and address LGTM finding,2019-03-25,Merged,5288,1,19,,1
Update coverity_scan from develop,2019-03-24,Merged,5286,85,15,properties java ,8
Added Hidden File Scanner ID,2019-03-25,Merged,5284,1,0,,0
Allow active/passive scripts to provide references,2019-03-25,Merged,5283,27,4,js ,5
Provide more details on ascan API URL errors,2019-03-25,Merged,5282,2,2,,1
Fixes frozen GUI when updating alert tree in non EDT,2019-04-01,Merged,5276,19,0,,1
Fix copy of default file from source with new home,2019-03-20,Merged,5270,1,1,,1
Log exception when validating/saving panels,2019-03-20,Merged,5269,6,0,,1
Fixes frozen GUI when updating alert tree in non EDT,2019-03-21,Closed,5268,0,0,,0
Parsing only the authority when the request is a CONNECT. #5252,2019-03-26,Merged,5266,17,17,,1
Correct copy task in Docker live image,2019-03-18,Merged,5265,1,1,,1
Issue 4548 - ATTACK Mode Enablement Enhancement,2019-03-18,Merged,5264,16,1,java ,2
Request Plugin Id  for Feature Policy Scanner.,2019-03-26,Merged,5261,1,0,,0
Update coverity_scan from develop,2019-03-17,Merged,5260,122,87,jar docker/Dockerfile-live md java ,10
Add to scanners.md the Websocket Passive scan ID,2019-03-15,Merged,5258,2,0,,0
Improve error handling on shutdown,2019-03-15,Merged,5257,26,15,,2
Added Import top-level Menu,2019-03-18,Merged,5256,61,12,java ,4
Correct update of old CFU option,2019-03-14,Merged,5255,88,23,,3
Do not check for updates on start up in dev mode,2019-05-14,Closed,5249,4,0,,1
Update coverity_scan from develop,2019-03-10,Merged,5247,80,32,java ,6
Spider : String Tweaks,2019-03-07,Merged,5243,5,5,,1
Log or include malformed data in exception message,2019-03-07,Merged,5242,3,2,,1
Copy the add-on installed through the API,2019-03-07,Merged,5241,13,0,,1
Provide add-on file path in API/GUI,2019-03-05,Merged,5239,36,7,java ,3
Fix NPE in ExtensionLog4j in non dev mode,2019-03-04,Merged,5238,4,1,,1
Update coverity_scan from develop,2019-03-03,Merged,5237,68,2,java ,3
Expose the local add-ons through the ZAP API,2019-03-04,Merged,5236,23,21,java ,3
Disable TLS 1.3 by default,2019-02-27,Merged,5234,14,2,,1
Added expected types application/problem+json/xml,2019-02-25,Merged,5233,2,0,,1
Reset bug counter on session changes,2019-02-25,Merged,5232,52,0,,1
Update coverity_scan from develop,2019-02-17,Merged,5228,64,7,docker/Dockerfile-stable docker/Dockerfile-weekly properties java ,7
Updated to use webswing 2.5.10,2019-02-11,Merged,5220,3,3,docker/Dockerfile-stable docker/Dockerfile-weekly ,3
Ensure The Scan Policy Sticks Between Active Scan Runs,2019-02-11,Merged,5219,1,3,,1
Update coverity_scan from develop,2019-02-10,Merged,5217,3,1,java ,1
Added id for Cloud Metadata Attack,2019-02-06,Merged,5211,1,0,,0
Update coverity_scan from develop,2019-02-03,Merged,5209,45,14,,4
Add JSP/Servlet Tech,2019-02-09,Merged,5208,2,1,,1
Hook OverrideMessageProxyListener also on install,2019-01-31,Merged,5207,12,10,,1
Validate Alert data,2019-01-31,Merged,5206,17,1,,1
Update coverity_scan from develop,2019-01-27,Merged,5203,70,4,py properties java ,8
Do not parse parameters for API callbacks,2019-01-30,Merged,5202,8,3,,1
Updated zap-api-scan,2019-01-25,Merged,5201,1,1,,1
Add Origin header,2019-01-30,Merged,5200,8,0,,1
Update zap-api-scan,2019-01-24,Merged,5199,6,1,,1
Update coverity_scan from develop,2019-01-20,Merged,5196,358,256,properties java ,7
Remove obsolete Travis CI configuration,2019-01-21,Merged,5195,0,1,,1
Break/wrap long URLs and base64 data in HTML report,2019-01-16,Merged,5192,1,0,,1
Fix and tweaks to DynamicFieldsPanel,2019-01-15,Merged,5189,15,16,,1
Update coverity_scan from develop,2019-01-13,Merged,5187,"1,032",38,md py jar properties java ,9
Remove redundant options from default conf file,2019-01-14,Merged,5186,11,98,java xml ,6
Remove data of option that no longer exists,2019-01-14,Merged,5185,0,2,java ,2
Remove unused proxy option,2019-01-14,Merged,5184,1,21,,2
Fix NPE when session discarded,2019-01-14,Merged,5182,4,0,,1
Add max alerts per rule option to the API,2019-01-14,Merged,5181,16,0,java ,2
Expose release date in ZapVersionsAddOnEntry,2019-01-14,Merged,5180,14,0,,1
Hook Help for Callbacks Panel,2019-01-14,Merged,5178,2,0,,1
Update coverity_scan from develop,2019-01-06,Merged,5174,56,1,,2
Keep Show Tab menu item in the same position,2019-01-07,Merged,5173,6,5,,1
Remove help add-on related build tasks,2019-03-13,Merged,5171,6,49,jar docker/Dockerfile-live ,5
Update coverity_scan from develop,2018-12-30,Merged,5167,133,7,,4
Client Certificates Web API Support,2019-02-14,Merged,5166,60,1,java ,3
Allow shortcut and callback implementors to override headers,2018-12-27,Merged,5164,2,0,,1
Use always an array for sites in JSON report,2018-12-31,Merged,5163,56,1,,2
Allow to listen for script output,2018-12-27,Merged,5161,130,6,,2
Show/edit expected breakpoint with sorting,2018-12-27,Merged,5160,1,1,,1
Update coverity_scan from develop,2018-12-23,Merged,5159,267,62,java ,7
Use AddOn's validation error in exception message,2018-12-21,Merged,5158,4,3,,1
Allow to install a local add-on through the API,2018-12-21,Merged,5157,51,0,,2
Return proper errors in break API,2018-12-21,Merged,5156,104,43,,4
Update coverity_scan from develop,2018-12-16,Merged,5151,454,281,md xml gradle jar properties txt java ,7
Show add-on details in a panel instead of tool tip,2018-12-14,Merged,5148,361,164,java ,2
Add labels to issue templates,2018-12-12,Merged,5145,3,0,,0
Update gradle-launch4j plugin,2018-12-11,Merged,5143,2,14,,1
Use Java 9+ APIs for macOS GUI changes,2018-12-10,Merged,5142,88,103,xml jar txt java ,7
Update coverity_scan from develop,2018-12-09,Merged,5141,31,22,properties java ,4
Do not show main release notes for daily release,2018-12-06,Merged,5138,16,13,java ,2
Update JavaDoc of ProxyListener,2018-12-05,Merged,5135,7,5,,1
Include the HUD add-on in live Docker image,2018-12-05,Merged,5134,4,0,,1
Connection Options Title Caps Tweaks,2018-12-05,Merged,5132,4,4,,1
Update coverity_scan from develop,2018-11-25,Merged,5130,137,70,java ,9
Reinstate the one year warn,2018-11-22,Merged,5128,7,0,,1
Do not remove users when changing auth method,2018-11-22,Merged,5127,120,69,java ,8
Update coverity_scan from develop,2018-11-18,Merged,5122,93,29,java sh ,10
Add Accept header,2018-11-19,Merged,5120,8,0,,1
Fix and tweaks to global excludes,2018-11-15,Merged,5119,11,9,,3
Log alert count when host process completes,2018-11-19,Merged,5117,2,1,,1
Passive scan max alerts option,2018-11-13,Merged,5116,79,17,java ,5
Correct -m flag description in full scan script,2019-01-11,Merged,5114,1,1,,1
Keep all entries when decoding a user,2018-11-12,Merged,5112,1,1,,1
Update coverity_scan from develop,2018-11-11,Merged,5111,106,3,java ,3
Tweak JVM related messages in start script,2018-11-12,Merged,5110,2,2,,1
Prefer latest built add-on,2018-11-09,Merged,5109,102,3,,2
Register HUD tutorial examples,2018-11-05,Merged,5105,1,0,,0
Update coverity_scan from develop,2018-11-04,Merged,5103,69,"4,103",nodejs/api/zapv2/LICENSE md js ,3
Use varargs on registrations in EventBus,2018-11-01,Merged,5098,25,15,,10
Catch credentials exception when authenticating,2018-11-01,Merged,5097,7,1,,1
Removed superfluous old node api files,2018-10-31,Merged,5096,0,"4,043",nodejs/api/zapv2/LICENSE md js ,3
Fix misaligned custom vectors indices,2018-10-30,Merged,5092,4,3,,1
Add _csrfSecret to list of default CSRF tokens,2018-10-30,Merged,5091,1,1,,1
Latest files from Crowdin,2018-10-30,Closed,5090,309,90,,0
Include Alert API when generating API clients,2018-11-05,Merged,5089,3,0,,1
Node api generation,2018-10-31,Merged,5088,32,40,,1
Latest files from Crowdin,2018-10-29,Closed,5086,0,0,,0
Update coverity_scan from develop,2018-10-28,Merged,5084,168,109,java ,7
Fixes 5065; Listening for changes of the message in the Request/Response panels,2019-01-09,Merged,5082,148,2,,4
Fix JavaDoc reference in HttpSender,2018-10-25,Merged,5079,1,1,,1
Set a name to shutdown threads,2018-10-25,Merged,5078,2,2,,2
Global Excludes Mozilla/Firefox Consistency Changes & Tweaks,2018-10-26,Merged,5077,5,5,,1
Update coverity_scan from develop,2018-10-21,Merged,5072,66,14,java ,5
Fix typo in sql script adding the tag column,2018-10-19,Merged,5068,1,1,,1
Return HistoryIds from HistoryTable starting at a specific historyId,2018-10-23,Merged,5067,160,101,java ,4
Correct request rewrite when following redirection,2018-10-18,Merged,5066,14,8,,1
Latest files from Crowdin,2018-10-17,Merged,5063,3,3,,1
Validate status declared in add-on manifest,2018-10-16,Merged,5056,41,1,,2
Update coverity_scan from develop,2018-10-14,Merged,5055,661,211,docker/Dockerfile-live docker/Dockerfile-stable docker/Dockerfile-weekly properties java ,10
Deprecate HttpSender#getClient(),2018-10-16,Merged,5054,7,1,,1
Update API generator,2018-10-11,Merged,5053,3,2,java ,2
Include stack trace on unexpected field class,2018-10-11,Merged,5052,21,14,,1
Latest files from Crowdin,2018-10-11,Merged,5049,57,57,,0
Allow to set main pop up menu to fields,2018-10-10,Merged,5048,39,0,,1
Refresh main tool bar after removing components,2018-10-10,Merged,5047,5,3,,1
Update docker images to use more recent ubuntu,2018-10-10,Merged,5046,9,4,docker/Dockerfile-stable docker/Dockerfile-weekly ,3
Use managed ExtensionHook when removing Extension,2018-10-09,Merged,5042,21,35,,4
Add new rule configuration,2018-10-09,Merged,5041,10,0,java ,2
Improve callback logging,2018-10-08,Merged,5039,9,0,,1
Update coverity_scan from develop,2018-10-07,Merged,5037,316,168,,1
Latest files from Crowdin,2018-10-07,Merged,5036,32,32,,1
Lazily initialise ExtensionHook[Menu|View],2018-10-08,Merged,5035,426,73,,1
Add button to install all add-ons from marketplace,2018-10-08,Merged,5034,58,23,java ,3
Do not add auth context menus in daemon mode,2018-10-08,Merged,5033,3,0,,1
