Fix error in usage example of QC::Queue.new,2013-01-14,Merged,121,1,1,,0
Support 64-bit precision all around,2013-01-03,Merged,120,32,3,rb ,4
don't try to fetch more jobs after having been signaled,2012-12-17,Merged,119,1,1,,1
Update readme.md,2013-01-03,Merged,118,1,1,,0
"Allow percent-encoded socket paths in ENV[{QC_,}DATABASE_URL]",2013-02-14,Merged,114,10,1,md ,1
Adding callbacks before and after call method,2013-01-03,Closed,113,124,2,md ,2
proof of concept: Rails 4 Queue API,2013-01-03,Closed,112,79,0,,2
Updated PG to 0.14.1,2013-01-03,Closed,109,1,1,,1
QC.respond_to?(:enqueue) returns false,2013-01-03,Merged,108,9,0,,2
Use MultiJson to improve JSON performance when possible,2013-03-25,Merged,106,5,602,,1
Add link to queue_classic_java fork.,2012-11-16,Merged,105,1,0,,0
Show prototype for log and log_yield in readme,2012-11-16,Merged,104,1,1,,0
Fix speling in README,2012-11-16,Merged,102,1,1,,0
Add note on using schema_format = :sql with Rails.,2012-11-22,Merged,100,6,0,,0
Fallback to ActiveRecord connection if no ENV variables exist,2012-11-22,Closed,98,16,14,,1
Allow setting of QC::Conn.connection (closes #96),2012-11-22,Merged,97,18,2,md ,1
Adds QC#job_count,2012-11-22,Closed,92,29,0,md sql ,6
Default whether to notify based on QC::LISTENING_WORKER,2012-08-06,Merged,90,2,2,,2
couple readme changes,2012-07-27,Merged,89,3,3,,0
Remove unnecessary (and incorrect) $LOAD_PATH manipulation.,2012-08-26,Merged,88,0,2,,1
upgrade to scrolls 0.2.1,2012-07-23,Merged,87,1,4,gemspec ,2
Minor typo correction in readme.md,2012-07-23,Merged,86,1,1,,0
Added env option to write the current PID to a file.,2012-07-23,Closed,82,7,0,,1
Upgrade to pg 0.14.0,2012-06-30,Merged,81,1,1,,1
QC doesn't repair connection when database temporary goes offline,2012-06-12,Merged,78,20,0,gemspec ,3
db_url  get DATABASE_URL before QC_DATABASE_URL should be better,2012-06-29,Closed,77,2,2,,1
Add MIT License,2012-05-29,Merged,76,17,0,gemspec md ,2
Update readme,2012-05-29,Merged,75,2,2,,0
Adding priority queue feature,2012-06-29,Closed,73,35,8,md sql ,6
Update and fix OkJson,2012-05-17,Merged,71,57,67,,1
fix delete all when passing queue name,2012-05-08,Merged,67,13,1,,2
remove drop of undefined function,2012-05-08,Merged,66,0,1,,1
Remove '\' from readme where not needed.,2012-05-08,Merged,64,62,62,,0
Readme copy edits,2012-05-04,Merged,63,72,72,,0
Index optimizations,2012-04-24,Closed,60,4,3,rb ,2
fix drop_ddl and add load and unload queries,2012-04-20,Merged,59,71,11,md sql ,4
qc:drop_function does not drop functions,2012-04-24,Closed,58,6,4,sql ,3
Reuse ActiveRecord connection for migrations.,2012-05-08,Closed,57,25,2,md ,2
Lazy evaluate database URL,2012-04-11,Merged,56,5,6,,2
Minor updates to ease installation process,2012-04-24,Closed,55,19,5,rb ,5
Better argument structure for QC::Worker.new,2012-03-28,Merged,54,14,1,,1
Apostrophe fix,2012-03-27,Merged,52,2,2,,0
Removed old default queue name reference (table name),2012-03-20,Merged,51,2,2,,1
I had to make this change to get the migration to run.,2012-03-20,Merged,50,1,1,,0
fix typo in rake task name,2012-03-19,Merged,48,1,1,,1
Update .travis.yml to pass lint.travis-ci.org validation,2012-03-19,Closed,45,5,2,,1
add unload functions,2012-01-31,Merged,41,48,0,rb ,1
