Performance improvments,2018-12-10,Merged,465,751,888,go gotpl ,4
Update getting-started.md,2018-12-02,Merged,461,1,1,,0
add execute argument and input directive,2019-01-05,Merged,460,"2,872","1,040",gotpl ,9
[WIP]add types int32/int64/float32/uint* to UnmarshalID and add test,2018-12-01,Closed,458,185,1,,2
Fix deprecated fields,2018-11-28,Merged,455,294,126,toml go json js ,9
Update gqlparser to latest,2018-11-28,Merged,454,6,3,toml ,2
Add Deprecation Warning to Binary,2018-11-28,Merged,453,7,1,,1
Fix typo in directives.md,2018-11-27,Merged,452,1,1,,0
Refactor import handling,2018-11-28,Merged,450,543,408,,5
Increase float precision,2018-11-28,Merged,449,24,2,,3
Update to latest gqlparser,2018-11-26,Merged,448,5,5,go ,3
Add config option to disable introspection,2018-11-28,Merged,447,261,77,gotpl md ,9
Fix flakey goroutine test,2018-11-26,Merged,446,4,1,,1
Remove graphqlgen link,2018-11-26,Merged,445,0,2,,0
fix generate stubs sentence,2018-11-25,Merged,443,1,1,,0
"Replaced ""encoding/json"" by ""github.com/json-iterator/go""",2018-11-24,Closed,441,22,12,go ,5
Updated README: added another alternative for typescript,2018-11-26,Closed,440,1,1,,0
Fix type binding validation for slices of pointers like []*foo,2018-11-26,Merged,439,28,2,,2
Update README.md comparison with graph-gophers,2018-11-18,Merged,435,2,2,,0
Tracer: fixed nil pointer issue,2018-11-16,Merged,434,1,0,,1
apply go fmt ./...,2018-11-13,Merged,429,17,14,go ,6
validate Input Object type must define one or more input fields,2018-11-13,Closed,428,20,3,,2
Fix docs typo,2018-11-13,Merged,427,1,1,,0
Switch to hosting docs on render.com,2018-11-12,Merged,425,1,10,md ,1
accept an optional ctx parameter on model methods,2018-11-16,Merged,422,326,14,,2
fix unexpected ctx variable capture on Tracing,2018-11-12,Merged,419,825,644,gotpl ,2
Improve Getting Started Documentation — No Binary Approach,2018-11-28,Merged,416,127,75,gotpl md ,4
add GetErrors to RequestContext,2018-11-03,Merged,411,80,0,,2
Move tracing to contrib,2018-11-02,Merged,410,1,"3,083",go ,4
Bump to the latest version of graphql-playground,2018-11-02,Merged,409,1,1,,1
Use value type if default value,2018-11-01,Closed,406,6,0,,2
add apollo-tracing support,2018-11-02,Merged,404,"2,900",119,,2
copy complexity to RequestContext,2018-11-02,Merged,403,16,9,,3
add Tracer for OpenCensus,2018-11-02,Merged,402,336,0,go ,5
fix Circle CI test,2018-10-28,Merged,400,176,4,,1
Run generate ./... and test ./... in circle,2018-10-25,Merged,396,2,2,,1
add Type System Extension syntax example,2018-10-25,Merged,395,"2,492",0,go ,1
Add Tracer layer,2018-10-25,Merged,392,"2,035",7,gotpl ,2
Support multiple schemas,2018-10-21,Merged,389,143,80,gotpl codegen/testdata/cfg/outer codegen/testdata/cfg/subdir/inner md yml graphql ,22
Resolver move into FieldMiddleware processing,2018-10-25,Closed,388,"11,522","7,292",gotpl ,3
Close body after use,2018-10-07,Closed,373,1,0,,1
Underscore on field name finder,2018-10-11,Merged,370,34,4,,3
reverse errors and data order in response,2018-10-15,Merged,369,13,10,,2
Don't let goimports guess import paths,2018-10-03,Merged,365,206,25,go ,18
Add a stress test on query cache,2018-10-02,Merged,364,24,0,,1
fix error docs,2018-10-02,Merged,362,2,3,,0
"Revert ""Revert ""Generate typed interfaces for gql interfaces & unions""""",2018-10-02,Merged,361,55,33,go gotpl ,12
"Revert ""Generate typed interfaces for gql interfaces & unions""",2018-10-02,Merged,360,33,55,go gotpl ,12
Fix Issue With Argument Pointer Type,2018-10-02,Merged,359,144,66,graphql ,9
Fix Embedded Pointer,2018-10-02,Merged,358,115,9,yml graphql ,5
Plugin: ForceResolver,2018-12-05,Closed,354,272,23,gotpl yml graphql ,14
Parent middleware generated contexts,2018-10-02,Merged,353,"1,250",511,gotpl ,3
Added parsing of the websocket init message payload,2018-09-25,Merged,348,208,2,graphql md ,7
Custom Directive Implementations,2018-09-20,Merged,347,267,16,gotpl ,7
README.md: Updates `graphql-go/graphql` features.,2018-09-12,Merged,340,3,3,,0
Fix gouroutine leak when using subscriptions,2018-09-13,Merged,339,174,5,gotpl graphql ,8
Adds docs for how resolvers are bound,2018-09-12,Merged,338,224,0,,0
Generate typed interfaces for gql interfaces & unions,2018-10-02,Merged,335,55,33,go gotpl ,12
Support Extensions in Response,2018-09-17,Merged,334,128,67,gotpl ,15
Refactor arg codegen,2018-09-06,Merged,331,"1,666","1,719",gotpl ,6
Use built-in less than operator instead of strings.Compare,2018-09-03,Merged,330,5,9,,5
Return context.Context from FieldMiddleware,2018-10-02,Closed,327,"1,022",991,gotpl ,3
Add version const,2018-08-31,Merged,326,59,0,go ,4
Only allow query operations on GET requests,2018-08-29,Merged,325,11,0,,2
Add stub command,2019-01-30,Closed,323,529,259,,9
Drop old cli flags,2018-08-28,Merged,322,67,141,go ,5
Remove support for the old json typemap,2018-08-27,Merged,321,0,45,,3
Description added to generated Model code,2018-08-28,Merged,320,34,10,gotpl ,14
Add query cache,2018-08-26,Merged,318,60,11,go ,2
use goroutine about processing each array elements,2018-08-28,Merged,316,"2,737",493,,1
Query complexity calculation and limits,2018-08-31,Merged,315,"2,610",11,gotpl ,4
Add obj to Directives,2018-08-24,Merged,314,567,579,gotpl ,11
Validate gopath when running gqlgen,2018-08-23,Merged,312,116,46,,6
fix mapstructure unit test error,2018-08-23,Merged,311,1,1,,1
Remove 404s from sitemap,2018-08-23,Merged,310,14,0,xml ,1
Add a PR template,2018-08-23,Merged,309,47,2,go ,1
Finds fields by configurable struct tag,2018-08-27,Merged,308,143,16,md ,5
Added args to introspection scheme directives.,2018-08-23,Merged,307,27,9,,1
Put newline at end of `gqlgen init` output,2018-08-22,Merged,304,1,1,,1
fix index generation,2018-08-22,Closed,302,246,246,,3
add Result field to ResolverContext,2018-08-24,Merged,301,"1,644",394,gotpl ,4
fix connection example,2018-08-21,Merged,300,1,1,,1
Test gqlgen init on windows,2018-08-23,Merged,299,9,0,,1
Nulls in required fields should cause errors and bubble,2018-08-22,Merged,298,"2,235",22,gotpl ,6
Explicitly import ambient imports so dep doesn't prune them,2018-08-21,Merged,297,7,0,,1
sort directives by name when gen,2018-08-21,Merged,296,8,1,,1
Simplfy concurrent resolver logic,2018-08-21,Merged,294,"3,542","3,756",gotpl ,5
Fix broken links in docs,2018-08-20,Merged,292,5,5,,0
Fix for Trailing Slash in GOPATH,2018-08-15,Closed,291,1,1,,1
Stop force resolver from picking up types from matching fields,2018-08-14,Merged,285,103,6,yml graphql ,9
Speed up tests,2018-08-10,Merged,283,"2,649",239,go yml gitkeep yaml ,12
Remove sleeps in tests,2018-08-10,Merged,282,32,61,go ,4
Fix missing default args on types,2018-08-10,Merged,281,3,3,graphql ,2
Integration tests,2018-08-09,Merged,279,"9,044",228,Dockerfile sh dockerignore editorconfig gitignore go babelrc graphqlconfig yaml ,21
Fix Field Middlewares not Running for Subscriptions,2018-08-27,Closed,278,13,9,gotpl ,3
Prevent executing queries on variable validation failures,2018-08-08,Merged,274,18,1,,4
"stop pickup ""github.com/vektah/gqlgen/handler"" from GOPATH",2018-08-09,Merged,270,1,0,,1
Authentication docs,2018-08-07,Merged,267,165,30,md html css ,4
