Mention Application Settings wiki page in README,2017-03-18,Merged,384,4,0,,0
Move Application Settings wiki page into README,2017-03-18,Merged,383,43,0,,0
Move Plugins to proper namespace #375,2017-09-19,Closed,376,18,17,csproj ,8
Added prompt and re-factored function. Added certificate out path option.,2017-02-25,Merged,372,113,109,,3
Add running instructions to README,2017-02-21,Merged,367,4,0,,0
Environment.ExitCode is set in case of error,2017-02-25,Closed,348,12,10,,2
Update method Program.PromptYesNo to consider the case when Input is redirected,2017-08-08,Closed,342,25,3,,1
Override %APPDATA% as the default location for storing configuration.,2017-03-19,Closed,329,5,2,,2
Command line parameters for Email address and use default user for renew task,2017-02-21,Merged,325,26,8,,2
Add setting to config vault location,2017-03-19,Closed,319,34,6,cs settings ,4
"IP binding for all IP addresses is *, not empty string",2017-02-21,Merged,313,7,7,,1
In response to #297 I've created --San --ManualHost mode support w/ Renewal support.,2017-07-28,Closed,299,213,126,,2
Add option to make the private key non-exportable,2017-02-21,Merged,296,24,2,cs settings ,4
Added a simple plugin that SelfHosts in an HttpListener,2017-09-19,Closed,294,83,4,csproj ,4
Added proxy configuration option.,2017-02-21,Merged,287,23,4,,2
Unattended runs for custom Plugins #151,2017-02-25,Merged,275,46,16,,2
Unattended runs for custom Plugins #151,2016-08-06,Closed,274,69,26,,2
avoid issues with handler mappings,2016-08-05,Closed,273,6,2,,1
Re-enable TLS 1.0,2016-07-30,Merged,268,1,1,,1
Add Warmup option that will load the site URI before authorization,2016-07-14,Merged,255,32,1,,3
running renewal task under system account by default,2016-07-04,Closed,249,24,13,,2
Refactored to improve readability.,2016-07-13,Merged,246,498,348,,0
New commandline function: --wait,2016-07-13,Closed,233,12,3,,2
Fix subjectName index and CN prefix in UninstallCertificate,2016-05-20,Merged,224,1,1,,1
Remove TLS 1.0 as it is deprecated,2016-05-20,Merged,219,2,3,,1
Creating chain *.pem file,2016-05-20,Merged,216,9,0,,1
Disable integrated mode validation in web.config.,2016-04-21,Merged,210,1,0,,1
Update LICENSE,2018-02-22,Merged,201,1,1,,1
Fixes the buffer size being ignored when entering in SAN names,2016-04-12,Merged,196,6,1,,1
Create SanByDomainPlugin.cs,2016-04-10,Closed,187,288,0,,1
Create OverviewPlugin.cs,2016-04-10,Closed,181,154,0,,1
Fixing manual run when not using SAN,2016-03-23,Merged,174,5,4,,2
Fix when SAN is not used,2016-03-23,Closed,173,12,14,,1
Working on IIS IP Binding Issue,2016-03-08,Merged,160,0,1,,1
Working on IIS IP Binding Issue,2016-03-08,Merged,159,52,56,,1
Fix for removing subdomain certs,2016-03-07,Merged,158,3,1,,1
Fixing SAN Index,2016-03-07,Merged,157,19,12,,1
Fixing updating too many bindings,2016-03-02,Merged,155,2,1,,1
SAN showing sites with no hosts,2016-02-25,Merged,153,12,1,,1
Update Program.cs,2016-02-24,Closed,152,20,2,,1
Refactored ObjectExtensions,2016-02-22,Closed,145,227,181,,6
Adding Ability to run script to install,2016-02-23,Merged,143,206,56,cs ,6
Added static file handler to the web.config template,2016-02-21,Closed,140,5,1,xml ,2
Fixing multisite SAN + Central SSL Issue,2016-02-21,Merged,139,16,5,,3
1.8.9 Pre-Release,2016-02-20,Merged,138,16,14,xml cs csproj ,5
Move auto to plugins,2016-02-19,Merged,137,61,33,,8
Manual supress output,2016-02-18,Merged,136,49,33,,2
Version Bump,2016-02-17,Merged,134,1,1,,1
Moving all Renewals to Plugin,2016-02-17,Merged,132,3,11,,2
Allow schedule task to run when user is not logged,2016-02-18,Merged,131,70,9,,1
Load IIS version when the IIS plugin is loaded,2016-02-17,Closed,130,4,6,,1
Allow schedule task to run when user is not logged,2016-02-17,Closed,129,0,0,,0
Cleaning up WebDav plugin,2016-02-16,Merged,128,9,16,,1
Fixing Cert comparison,2016-02-15,Merged,127,2,2,,1
Handle passwords with special characters in WebDAV Plugin,2016-02-15,Merged,126,64,30,,1
Fixing Cert Uninstall,2016-02-14,Merged,125,5,5,,2
Handle passwords with special characters in FTP Plugin,2016-02-14,Merged,123,76,36,,1
Delete old certificates,2016-02-12,Merged,120,56,0,,2
Renaming ReplaceExisting to KeepExisting,2016-02-11,Merged,116,16,16,,5
WebDav FTP Fixes NuGet Updates Code Formatting,2016-02-10,Merged,115,660,228,cs ,4
Adding FTP Plugin,2016-02-10,Merged,113,444,50,cs ,2
Replace Existing HTTPS Binding,2016-02-09,Merged,111,88,59,,10
Deleting folder structure on successful authorization,2016-02-09,Merged,110,52,18,cs settings ,6
Updating Version,2016-02-08,Merged,109,2,2,,1
Multiple Site SAN Support,2016-02-08,Merged,108,609,171,cs ,3
SAN/ Cleanup/ RenewalDays/ CertificateStore Work,2016-02-08,Merged,107,393,196,cs ,4
Add StaticFile handler to copied web.config,2016-02-08,Closed,106,4,0,,1
Multiple Site San,2016-02-07,Merged,101,262,21,csproj ,6
Multiple Site San,2016-02-07,Closed,100,262,21,csproj ,6
Update README URLs based on HTTP redirects,2016-02-06,Merged,97,2,2,,0
Multiple auth checks,2016-02-05,Merged,96,12,3,,1
Run under SYSTEM profile by default,2016-02-10,Closed,95,26,2,,2
"Explicitly enable TLS 1.0, 1.1 and 1.2",2016-02-05,Merged,92,2,0,,1
Pr 85,2016-02-04,Closed,88,57,14,cs settings xml ,5
Additional logging for SAN,2016-02-04,Merged,87,4,2,,2
Use '.' for MIME type extension,2016-02-04,Merged,86,2,2,,1
Added a CertificatePath option to App.config,2016-02-05,Merged,85,49,9,cs settings ,4
Fixing Default Friendly Date Format,2016-02-03,Merged,82,3,3,cs settings ,3
Fixing Renewal Bug and IIS non SAN Bug,2016-02-03,Merged,81,10,9,,3
Fixing renewal error with SAN Support,2016-02-02,Merged,79,14,5,,2
San Support,2016-02-02,Merged,77,367,138,,4
Updated ACMESharp NuGet package,2016-02-01,Merged,75,8,8,csproj ,3
Just replaced a line that works with Windows 2012 IIS. Windows does n…,2016-01-31,Closed,73,67,254,,0
Manage number of hosts,2016-01-28,Merged,71,109,6,cs settings ,6
PFX Password & RSA Num Bits Support,2016-01-28,Merged,70,84,13,cs settings ,4
