RootShell library updated to version 1.3,2015-11-15,Merged,634,43,27,java ,5
Example Code cleanup: DbViewerFragment,2015-11-15,Merged,633,41,55,,1
"Fixed issue #629, Added Vibration preferences and controls where used",2015-11-15,Merged,631,113,26,xml ,6
Update CREDITS,2015-10-09,Merged,623,1,2,,1
Small corrections on french translations,2015-10-09,Merged,622,8,8,,1
Recoded sms detection class,2015-09-25,Closed,619,241,357,java ,3
Tiny mod to Sms Detection,2015-09-23,Closed,618,7,8,,1
"Revert ""Merge new translations, &c?""",2015-09-20,Merged,617,83,643,xml db java ,9
"Improve code quality - fix security and performance issues, better error handling",2015-09-20,Merged,613,"1,119","2,252",,3
"Animate updates on ""Phone/SIM Details"" page, resolves #288",2015-09-20,Merged,612,189,67,xml java ,5
"Merge new translations, &c?",2015-09-20,Merged,611,643,83,xml db java ,9
Master,2015-08-07,Closed,603,0,0,,0
"Revert ""Recheck cell after OCID download""",2015-08-04,Merged,598,3,14,java ,2
Recheck cell after OCID download,2015-08-04,Merged,594,14,3,java ,2
Unchaining WIP-Release v0.1.33-alpha-build-00,2015-08-02,Merged,593,"6,553","2,860",yml md gradle java xml db json ,7
Refactoring string for type0 sms in aimsicd.db,2015-08-02,Merged,592,0,0,,1
Refactor type0 detection string in db to make it shorter,2015-08-02,Closed,591,0,0,,1
fixed issue #568,2015-08-01,Closed,587,7,5,,2
Recheck cell after OCID download,2015-07-31,Closed,586,15,4,java ,2
Fixes #581,2015-07-31,Merged,585,14,1,xml ,3
Recheck cell after OCID download,2015-07-30,Closed,577,14,4,java ,2
"fix order in navigation drawer, removed unused imports and attributes",2015-07-31,Merged,576,10,34,,2
Fixing missing navigation items,2015-08-02,Merged,575,15,11,css ,3
fixed issue 570,2015-07-26,Merged,572,23,23,java ,11
Fixes Dbe UI layout and #525,2015-07-23,Merged,571,9,5,xml ,2
Minor improvement to sms detection,2015-07-21,Merged,566,88,76,java ,8
Moved/updated isExact for DBV,2015-07-20,Merged,565,27,8,,3
Fixes OCID crash,2015-07-19,Merged,560,158,118,,2
DB update raw query,2015-07-17,Merged,557,336,375,,1
Removed unused imports,2015-07-16,Merged,554,0,12,,1
Fixes Comments in CellTracker,2015-07-16,Merged,553,8,8,,1
Moved Toast,2015-07-16,Merged,552,7,8,,1
Fixes CellTracker RequestTask etc..,2015-07-16,Merged,551,127,84,,1
Db Update,2015-07-13,Merged,547,"3,750","1,832",xml db json ,6
Cleanup strings with extraneous byte sequence,2015-07-13,Closed,544,6,6,,1
Unchaining WIP-Release v0.1.32-alpha-build-00,2015-07-12,Merged,542,382,357,md xml app/src/main/assets/CREDITS json java ,7
revert PR #467,2015-07-11,Merged,541,82,177,,1
Unchaining WIP-Release v0.1.31-alpha-build-00,2015-07-05,Merged,530,869,474,md gradle xml app/src/main/assets/CREDITS java ,6
479 notification material design fixed # 2,2015-07-05,Closed,527,24,18,gradle java ,6
479 notification material design,2015-07-03,Closed,526,572,591,,1
Should fix #496,2015-07-03,Merged,524,2,2,java ,2
Fix #325,2015-07-03,Merged,522,7,5,java ,2
Increase build number after fixing OCID CSV parsing,2015-07-02,Merged,521,1,1,,1
Repair OCIDCSV parsing,2015-07-02,Merged,518,12,1,,1
Truncate location directly in LocationTracker,2015-07-02,Merged,516,37,13,,3
Repair OCIDCSV parsing,2015-07-02,Closed,510,10,1,,1
Added Buildozer Buildnumber to About View,2015-06-27,Merged,509,35,4,xml java ,5
Added Buildozer Buildnumber to About View,2015-06-26,Closed,508,34,4,xml java ,5
Update log calls to common TAGs for RilExecutors,2015-06-25,Merged,507,40,37,java ,4
comment out leakcanary,2015-06-25,Merged,506,7,8,xml java ,3
added toast cancel on new toast,2015-06-25,Merged,503,15,7,java ,3
Increased build number,2015-06-24,Merged,502,2,2,,1
Add singleton toaster,2015-06-24,Merged,501,121,52,,2
Change context property in DrawerMenuAdapter,2015-06-23,Merged,500,5,5,java ,2
Change help toast to long toast,2015-06-23,Merged,497,5,6,,1
Unchaining WIP-Release v0.1.30-alpha-build-00,2015-06-21,Merged,494,"1,862",828,gradle java xml app/src/main/assets/CREDITS sql ,11
Change LOGTAG to proper class name,2015-06-21,Merged,493,1,1,,1
Fixes #484,2015-06-21,Merged,492,5,6,,1
opencellid activity refactoring,2015-06-18,Merged,485,82,56,xml ,5
OpenCellIdActivity refactoring,2015-06-18,Closed,482,87,70,xml ,7
Update about_fragment.xml,2015-06-17,Closed,478,6,2,,1
Removed unused imports,2015-06-17,Merged,477,95,127,java ,3
Remove Copyright string,2015-06-17,Merged,476,1,4,,1
Tentative fix for #470,2015-06-16,Merged,474,11,0,,1
Stuff,2015-06-16,Closed,473,489,618,,4
Fix compilation,2015-06-14,Merged,468,37,33,,2
Read OCID cells from nogapps location too + map fix,2015-06-14,Merged,467,166,82,,1
WIN DEATH when using Advanced User Settings,2015-06-13,Merged,465,2,2,,2
Truncate GPS and make static reference to CSV path,2015-06-12,Merged,461,131,23,java ,4
Fixed bug #434 plus some refactoring,2015-06-08,Merged,454,187,140,,2
Refactoring,2015-06-07,Merged,451,126,158,,22
French translation (ready to merge),2015-06-05,Merged,447,397,0,,0
Switched CoverityScan analysis to branch development,2015-05-31,Merged,445,1,1,,1
Unchaining WIP-Release v0.1.29-alpha-build-00,2015-05-31,Merged,444,"3,043",77,xml json java ,5
WapPush Detection,2015-05-30,Merged,441,199,6,java xml ,7
Few updates for sms detection,2015-05-28,Merged,440,102,58,xml ,7
Unchaining WIP-Release v0.1.28-alpha-build-00,2015-05-24,Merged,437,261,133,xml app/src/main/assets/CREDITS java ,5
SMS Detection Implementation,2015-05-25,Merged,436,"2,337",19,java ,7
Table in database viewer will be loaded automatically without clicking on the button,2015-05-22,Merged,431,28,66,java ,6
Added BTS map legend,2015-05-22,Merged,430,95,18,,4
"Moves data to Android/, hides sensitive data from user",2015-05-22,Merged,429,85,38,java ,7
Unchaining WIP-Release v0.1.27-alpha-build-00,2015-05-10,Merged,426,"1,132",549,gradle xml java ,4
Fix #403,2015-05-10,Merged,425,22,39,,1
repair,2015-05-08,Merged,422,2,3,,1
The ability to erase the database of the menu has been implemented.,2015-05-06,Merged,418,193,99,java png ,8
"Fixed bug with doubling (tripling, etc.) markers on the map",2015-05-05,Merged,414,13,1,java ,3
compileSdkVersion and targetSdkVersion versions were increased,2015-05-04,Merged,413,3,3,,1
Translation into Russian has been improved,2015-05-04,Merged,410,34,34,xml properties ,4
Progress bar in the map has been added and etc,2015-05-03,Merged,409,786,179,java ,6
Translation into Russian has been improved,2015-05-03,Merged,401,101,105,java png ,21
Releasing WIP-Release v0.1.26-alpha-build-00,2015-05-01,Merged,399,"2,388","1,379",md gradle jar java xml app/src/main/assets/CREDITS ,6
Translation into Russian has been started,2015-05-01,Merged,397,391,10,xml ,3
bugfix in DB Viewer,2015-04-29,Merged,396,174,181,xml ,7
descriptions of menu were improved,2015-04-28,Merged,395,92,158,java ,6
"files of resources were renamed, 'about' fragment has been changed",2015-04-28,Merged,394,219,367,java ,14
EVEN MORE STRINGS TO TRANSLATE,2015-04-26,Merged,393,48,64,xml ,4
"moved more strings to xml files, read more...",2015-04-26,Merged,392,150,141,xml ,14
Menu improved,2015-04-26,Merged,391,481,150,xml java ,7
"The menu has been reordered (starting to a preferred layout), issue SecUpwN/Android-IMSI-Catcher-Detector#258",2015-04-25,Closed,389,27,13,,1
Update README.md,2015-04-26,Merged,388,3,3,,0
Progress bar doesn't overlap another window.,2015-04-24,Merged,387,32,19,java xml ,9
fixes SecUpwN/Android-IMSI-Catcher-Detector#383,2015-04-24,Merged,386,1,1,,1
Hide or clarify examples in EventLog and DB Viewer #380,2015-04-23,Merged,385,162,17,xml ,12
Translations,2015-04-23,Merged,384,365,104,xml ,6
Map Viewer UX issues #228,2015-04-21,Merged,381,3,3,jar xml java ,4
progressbar changes,2015-04-21,Merged,379,50,14,xml ,3
Images has been compressed,2015-04-21,Merged,378,70,3,png ,174
Fixes #346,2015-04-18,Merged,377,172,274,,1
Merging development into master for cleanup,2015-04-17,Merged,376,700,"6,436",md png jpg txt gif ,48
Replaced .jar files by gradle dependencies where possible.,2015-04-17,Merged,375,4,1,jar ,4
Added warning banner for #362,2015-04-17,Merged,372,18,17,,0
Developer-Friendly README for #362,2015-04-05,Merged,363,47,140,,0
Fixes #346 when Neighbouring cell code in CellTracker is impliment to this class.,2015-03-27,Merged,361,129,0,,1
About redesign with new icons and cleaned up aboutfrag code.,2015-03-21,Closed,359,206,160,java ,31
Update to Status text so its not wrapped to another line,2015-03-20,Merged,358,4,3,,1
Minor update to Custom PopUp Class,2015-03-20,Merged,356,33,7,xml ,3
About Page update & Custom PopUp Class,2015-03-19,Merged,355,317,18,java ,4
About Page update & Custom PopUp Class,2015-03-19,Closed,354,383,60,xml java ,4
About Page update & Custom PopUp Class,2015-03-18,Closed,353,437,152,java ,5
WIP-Release v0.1.25-alpha-build-35,2015-03-13,Merged,351,0,0,,16
WIP-Release v0.1.25-alpha-build-35,2015-03-13,Merged,350,772,115,gradle jar xml java ,7
Update dev to include starwars like scrolling credits,2015-03-06,Merged,347,652,44,jar xml java ,5
