Add jmh test when circuit opened,2016-10-12,Merged,1380,39,9,,1
Cleaner error propagation in hystrix core.,2016-12-05,Closed,1379,6,0,,1
Remove outdated comments regarding thread keep alive.,2016-10-07,Merged,1376,2,2,,2
Remove cancelled work from the threadpool queue,2016-10-06,Merged,1375,35,6,,2
Add threadPool maximumSize configuration,2016-10-05,Merged,1371,273,79,,6
Upgrade jmh to 1.14.1,2016-09-28,Merged,1368,1,1,,1
Upgrade to Gradle 3.1 / Nebula 3.4.0,2016-09-27,Merged,1365,35,60,properties ,16
Fix backwards incompatibility for appengine,2016-09-26,Merged,1364,67,46,,3
Filter out all thread pool objects from thread pool metric streams which have not executed a command,2016-09-26,Merged,1363,47,35,,2
jmh test is more accurate when measuring the first command construction,2016-09-23,Merged,1360,1,1,,1
Update PlatformSpecific to only detect App Engine Standard Environment,2016-09-21,Merged,1356,12,7,,4
Upgrade to RxJava 1.2.0,2016-09-19,Merged,1353,1,1,,1
Remove object-pooling from CachedValuesHistogram,2016-09-16,Merged,1351,2,22,,1
iss1328: fix,2016-09-01,Merged,1341,599,35,java ,2
Made the user-defined fallback calculation more general,2016-08-31,Merged,1340,44,25,,3
Hystrix Dashboard Eureka integration improvements,2016-09-08,Merged,1336,97,47,html ,2
Update readme to address jdk7+,2016-08-19,Closed,1324,1,1,,0
Remove all ReactiveSocket modules - this should allow a build by JDK6/7,2016-08-18,Merged,1323,0,"1,443",java ,5
Javanica: basic Observable Collapser support,2016-09-07,Merged,1320,111,44,java properties ,7
Update nebula.netflixoss Gradle plugin from 3.2.3 to 3.3.0,2016-08-04,Merged,1310,1,1,,1
Update HdrHistogram from 2.1.7 to 2.1.9,2016-08-04,Merged,1309,1,1,,1
Update jmh from 1.11.2 -> 1.13,2016-08-05,Merged,1308,1,1,,1
Update RxJava from 1.1.5 to 1.1.8,2016-08-04,Merged,1307,1,1,,1
Update clojure,2016-08-04,Merged,1306,4,4,gradle ,2
Update Gradle wrapper to 2.14,2016-08-04,Merged,1305,1,1,,1
Make sure that metrics streams are multicast,2016-08-03,Merged,1304,229,40,,5
Update RxNetty version which depends on netty 4.1.3.Final,2016-08-03,Merged,1303,1,1,,1
Evaluate pr 1265,2016-08-03,Merged,1302,180,27,,4
Scalar command terminates in on next,2016-08-03,Merged,1300,168,35,,8
Using longer execution times for unsubscribe unit tests,2016-08-02,Merged,1299,17,27,,1
Spell correction.,2016-08-02,Merged,1297,1,1,,0
fix typo,2016-08-02,Merged,1295,1,1,,0
Make sure thread-pools actually shutdown,2016-08-02,Merged,1294,8,7,,1
Allow scalar commands (HystrixCommand) to set completion state on an onNext,2016-08-02,Closed,1279,152,29,,6
Prevent duplicate arguments from getting into a single collapser RequestBatch,2016-07-13,Merged,1278,442,50,,5
Made HystrixCollapser.toObservable lazy by wrapping all work in an Observable.defer,2016-07-11,Merged,1277,39,35,,1
Moved all work performed in HystrixObservableCollapser.toObservable inside an Observable.defer to make it lazy,2016-07-11,Merged,1276,37,31,,1
Lengthened wait period in shortCircuited HealthCounts unit test,2016-07-11,Merged,1275,1,1,,1
Make AbstractCommand.toObservable lazy.,2016-07-10,Merged,1274,65,80,java ,5
Corrected ignoreExceptions for Observable returning methods.,2016-07-13,Merged,1273,387,2,,4
Fix race condition in HystrixThreadPoolKey.asKey method,2016-07-11,Merged,1271,128,116,java ,6
Fix deprecations,2016-07-07,Merged,1270,8,8,,3
Rework hystrix-data-stream module to just include serialization logic,2016-07-07,Merged,1269,4,4,java ,24
Interrupt execution thread on HystrixCommand#queue()#cancel(true),2016-08-03,Merged,1265,180,27,,4
Allow to configure threadPoolKey through HystrixObservableCommand.Setter,2016-07-06,Closed,1264,15,0,,1
add toString()s to help debug custom HystrixPropertiesStrategys,2016-06-29,Merged,1261,15,3,,3
iss993: added DefaultProperties annotation [ready for review],2016-07-06,Merged,1259,899,82,java ,6
iss1177: change getMethod to recursively search in parent types,2016-06-27,Merged,1258,108,3,,3
Introduce intermediate data streams module,2016-06-22,Merged,1255,528,850,java ,4
Allow multiple consumers of sample data to only trigger work once,2016-06-22,Merged,1254,868,122,,7
Fix issue #1251,2016-06-21,Merged,1253,1,4,,1
Larger metric buckets in unit tests to allow for slower CI processing,2016-06-21,Merged,1250,69,68,,3
Set the thread pool size only when the configuration is changed.,2016-06-17,Merged,1247,7,2,,1
Move HystrixDashboardStream to hystrix-core,2016-06-14,Merged,1246,117,48,,4
fix handling of invalid weavingMode property,2016-06-14,Merged,1244,5,4,,1
Deflake unit tests,2016-06-14,Merged,1243,130,185,,7
minor local variable 'caching' fixups,2016-06-12,Merged,1238,9,10,,3
Deflake unit tests,2016-06-13,Closed,1237,90,68,,6
ReactiveSocket metrics client/server,2016-06-12,Merged,1236,"2,398","1,146",java ,5
Add demo that composes async command executions,2016-06-06,Merged,1235,199,0,,1
"compare enums with ==, avoid chances of NPE",2016-06-06,Merged,1232,6,6,,3
"make inner classes static where possible, and remove outer class refe…",2016-06-03,Merged,1231,4,4,,4
remove dead Setter class,2016-06-03,Merged,1229,0,66,,1
remove dead allocation of unused thunk,2016-05-31,Merged,1225,0,7,,1
remove dead field defaultNameCache,2016-05-26,Merged,1224,0,7,,1
Upgrade RxJava from 1.1.1 to 1.1.5,2016-05-26,Merged,1223,1,1,,1
Perform Travis builds with Java8,2016-05-26,Merged,1222,1,1,,1
"improve usages of ""its"" and ""it's""",2016-05-26,Merged,1221,5,5,,4
"avoid map lookups, in loops",2016-05-26,Merged,1219,4,4,,1
Fixing unsubscription races by modeling explicit FSMs for command and thread execution state,2016-05-25,Merged,1218,104,107,,2
remove dead code around fetching execution collapse info,2016-05-25,Merged,1217,0,2,,1
Fix Servo percentile calculation,2016-05-24,Merged,1215,34,4,,2
use parameterized logging,2016-05-24,Merged,1213,34,34,,16
fix logging contexts,2016-05-23,Merged,1212,6,8,,4
ReactiveSocket metrics stream,2016-05-26,Merged,1211,"1,415",2,gradle java ,7
"no need to fetch the method's parameter annotations, if there aren't any",2016-05-23,Merged,1210,1,1,,1
Fixed thread-state cleanup to happen on unsubscribe or terminate,2016-05-19,Merged,1209,113,202,,2
Wired up unsubscription for HystrixCollapsers and HystrixObservableCollapsers,2016-05-18,Merged,1208,"1,864",319,,5
Different fix for concurrency count command metric,2016-05-16,Merged,1207,8,7,,2
Added subscribeOn to HystrixObservableCommand in JMH test to make it async,2016-05-13,Merged,1206,1,2,,2
Support unsubscription of HystrixCommands,2016-05-13,Merged,1204,"2,325","1,502",,9
Add test cases for unsubscribe of Hystrix commands before terminal events,2016-05-05,Merged,1198,328,89,,3
New Feature -- Eureka Integration to Hystrix Dashbaord,2016-07-13,Merged,1197,197,1,java xml html ,6
improved tests readbility a bit,2016-05-02,Merged,1194,157,423,,0
more tests using HystrixRequestContext rule,2016-05-02,Merged,1193,190,269,java ,4
Added AbstractCollapser,2017-05-03,Closed,1192,499,720,,2
2.0.x,2016-04-22,Closed,1191,"3,096","5,766",gradle java ,3
"Modify Servo tag ""type"" -> ""class"" and ""instance"" -> ""id""",2016-04-20,Merged,1190,2,2,,1
Upgrade Servo to 0.12.4,2016-04-20,Merged,1188,1,1,,1
Removing unused methods for collapsingEnabled on HystrixCollapserProperties,2016-04-20,Merged,1187,0,10,,1
migrating all hystrix-javanica tests to hystrix-junit,2016-04-20,Merged,1186,30,36,gradle java ,11
migrating all hystrix-javanica tests to hystrix-junit,2016-04-20,Merged,1184,15,36,java ,11
HystrixRequestContext junit rule,2016-04-19,Merged,1183,83,1,java ,4
Deprecate getter and setter for unused collapsingEnabled property in Collapser Setter.,2016-04-20,Merged,1181,9,2,,1
Cleanup execution hook,2016-04-14,Merged,1180,929,843,,2
Failing test case when two requests with the same request argument are collapsed,2016-07-13,Merged,1176,35,0,,1
Add AutoCloseable interface to HystrixRequestContext,2016-04-11,Merged,1175,1,1,,1
Upgrade to Java8,2016-04-11,Merged,1172,"2,216","4,962",gradle java ,3
Do all calculation of histogram values upfront.,2016-04-08,Merged,1171,32,60,,2
Cleanup stream tests,2016-04-07,Merged,1170,114,113,,4
"Use getExecutionException to handle timeout, short-circuit, etc... exceptions",2016-04-04,Merged,1169,5,5,java ,4
"Use getExecutionException to handle timeout, short-circuit, etc... exceptions",2016-04-04,Closed,1168,63,45,md java ,11
"Use getExecutionException to handle timeout, short-circuit, etc... ex…",2016-04-04,Merged,1167,5,5,java ,4
"Remove release badge, as it doesn't track the actual highest release",2016-03-25,Merged,1160,0,1,,0
HystrixMetricsPoller as a daemon thread,2016-03-23,Merged,1157,1,0,,1
Hystrix Metrics Stream with Vertx,2016-03-21,Closed,1156,868,0,gradle ,1
Removed methods and variables with unused annotation,2016-03-21,Merged,1154,1,23,,4
Added logging to HystrixCircuitBreakerTest.testCircuitClosedAfterSuccess,2016-03-17,Merged,1152,2,0,,1
Remove unused method,2016-03-17,Merged,1151,0,8,,1
Make queue size of MetricJsonListener configurable,2016-03-16,Merged,1149,9,2,,1
Proposal: HystrixRequestContext junit rule,2016-04-19,Merged,1147,83,1,java ,4
Reducing latency to make sure we're not inducing timeouts,2016-03-12,Merged,1144,2,2,,1
Add logging to CircuitBreaker unit test,2016-03-11,Merged,1143,1,0,,1
Increasing time spent in commands in HealthCountsStreamTest,2016-03-11,Merged,1142,2,2,,1
Increased the time spent in commands to ensure commands get rejected as expected,2016-03-11,Merged,1141,1,1,,1
Increased time spent in command to allow concurrency check to work as expected,2016-03-11,Merged,1140,1,1,,1
Increased batch command timeout in HystrixCollapserTest to accommodate Travis slowness,2016-03-11,Merged,1139,2,2,,1
Made errors in hook unit tests easier to debug,2016-03-11,Merged,1138,19,11,,2
Made unit test more lenient on timing to accommodate Travis slowness,2016-03-11,Merged,1137,1,1,,1
Made latency check in unit test more lenient to account for Travis slowness,2016-03-11,Merged,1136,4,4,,1
Increased timeout in HystrixRequestLogTest to accommodate Travis slowness,2016-03-11,Merged,1135,2,2,,1
Increased timeout value in HystrixObservableCollapserTest to accommodate slow Travis,2016-03-11,Merged,1134,1,1,,1
