"Add `item(at index:Int)` method to DataSource, in order to satisfy NSTableViewDataSource",2017-01-20,Merged,372,74,6,swift ,6
Expose NSPopUpButton’s reactive extensions as DynamicSubjects,2017-01-19,Merged,369,24,8,,1
Fix KVODeallocate crash with NSColorWell’s color property,2017-01-19,Merged,368,1,1,,1
Update to ReactiveKit 3.2.2,2017-01-20,Merged,367,2,2,Carthage/Checkouts/ReactiveKit ,2
"Change NSControl.reactive.controlEvent to emit the sender, rather than objectValue",2017-01-17,Merged,365,23,10,,3
Fix issues with array diff,2017-01-17,Merged,364,6,6,,1
replace2D API for MutableObservable2DArray,2017-01-17,Merged,363,228,5,swift ,4
UIActivityIndicatorView.animating -> UIActivityIndicatorView.isAnimating,2017-01-14,Merged,361,2,2,,1
Further AppKit additions,2017-01-16,Merged,358,212,24,,9
Update Diff.swift to v0.5.1,2017-01-12,Merged,357,12,6,Cartfile resolved swift ,4
Add more AppKit properties and bindings,2017-01-12,Merged,356,144,8,swift ,5
Updated to use ReactiveExtensions in ProtocolProxy example,2017-01-12,Merged,355,4,4,,0
Fix mismatched base vs self in get/set associatedObject,2017-01-11,Merged,354,1,1,,1
"MutableObservableSet add update, removeAll, and indices.",2017-01-17,Merged,351,120,0,swift ,3
Swift3,2016-12-26,Closed,347,"1,104",0,,1
Use Diff.swift to calculate diffs and patches,2016-12-28,Merged,346,98,101,podspec pbxproj Cartfile resolved swift ,9
MutableObserval2DArray replace apis extension,2016-12-15,Merged,339,55,0,,1
"Fix observation of NotificationCenter subclasses, such as DistributedNotificationCenter",2016-11-13,Merged,329,10,10,swift ,2
Fix enabled -> isEnabled,2016-11-03,Merged,325,1,1,,1
Add UIGestureRecognizer Support,2016-11-03,Merged,324,37,0,swift ,2
Fix up links to TravisCI and CocoaDocs,2016-10-24,Merged,314,2,2,,0
Added 'dynamic(keyPath:)' method without 'ofType' parameter.,2017-01-12,Closed,310,9,0,,1
fix readme typo,2016-11-13,Closed,309,1,1,,0
Updated CocoaPods Instegration,2016-10-13,Closed,308,1,1,,0
DynamicSubject bidirectionalMap,2016-10-12,Merged,306,15,0,,1
Refactor `registerInvoker`,2016-10-02,Merged,300,19,40,resolved Carthage/Checkouts/ReactiveKit ,3
Remove duplicated code in `signal` overloads.,2016-10-02,Merged,299,19,38,resolved Carthage/Checkouts/ReactiveKit ,3
Rename RKProtocolProxyBase to BNDProtocolProxyBase,2016-10-02,Merged,298,6,6,m swift resolved Carthage/Checkouts/ReactiveKit ,5
Rename feed type params,2016-10-02,Merged,297,12,12,resolved Carthage/Checkouts/ReactiveKit ,3
Fix function visibility for ObservableDictionary/ObservableSet.replace(),2016-10-02,Merged,296,2,2,,2
Add support for UIStepper.,2016-10-02,Merged,295,55,2,resolved Carthage/Checkouts/ReactiveKit swift ,4
Fix inconsistent nullability in ProtocolProxy,2016-10-01,Closed,294,9,6,resolved Carthage/Checkouts/ReactiveKit ,4
Update dependency,2016-09-29,Closed,293,2,2,Carthage/Checkouts/ReactiveKit ,2
Fix access level for replace(with:),2016-09-28,Merged,292,4,4,Carthage/Checkouts/ReactiveKit swift ,3
Added 'replace' for non-equatable 'MutableObservableArray',2016-09-21,Merged,287,33,23,,1
Replacing an array with 'performDiff: false' not replacing the array.,2016-09-19,Merged,286,5,1,,1
Changes for Swift 2.3,2016-09-16,Closed,281,14,5,swift ,3
Fix Swift 3 GM warnings,2016-09-21,Closed,277,4,3,resolved Carthage/Checkouts/ReactiveKit swift ,4
Fix index bug in append method,2016-09-06,Merged,276,1,1,,1
Remove datasource from collectionView on BNDCollectionViewDataSource …,2017-01-12,Closed,275,9,0,,2
changed bnd_selected return type from Observable<Bool> to EventProduc…,2016-12-15,Closed,274,2,2,,1
Add NSView support,2016-07-24,Merged,268,86,0,swift ,3
"Revert ""Add possibility to set section header/footer from proxy data source""",2016-07-05,Merged,266,0,10,,1
NSTextView notification fix,2016-07-05,Merged,265,1,1,,1
Add possibility to set section header/footer from proxy data source,2016-07-01,Merged,264,10,0,,1
Add UITextView.bnd_editable,2016-05-28,Merged,262,4,0,,1
Add index to documentation,2016-08-09,Merged,261,42,0,,0
Fix a small issue of BNDTableViewDataSource.,2016-10-28,Closed,255,1,1,,1
update from Bond,2016-04-17,Closed,254,316,8,swift storyboard ,6
fix only calculate osx covarage bug,2016-04-17,Closed,253,1,2,,1
fix #242: startWith not working,2016-12-15,Closed,252,39,2,swift ,3
Add debounce,2016-06-09,Merged,251,25,1,md ,1
Update README.md,2016-11-10,Closed,250,317,9,swift md storyboard ,6
Swift 2.2 - Xcode 7.3,2016-04-05,Merged,244,38,41,swift ,14
Swift 2.2 - Xcode 7.3 support,2016-03-22,Closed,243,27,29,,6
Add documentation about memory management,2016-11-18,Closed,240,10,1,,0
codebeat badge,2016-11-10,Closed,238,1,0,,0
Correct minor documentation typos,2016-02-29,Merged,235,2,2,,1
fixed bug with update ObservableArray in tableView moveRowAtIndexPath…,2016-12-03,Closed,232,4,1,,1
Code quality badge by codebeat,2016-12-15,Closed,229,3,0,md ,1
Add CompositeDisposable_addDisposables,2016-12-03,Closed,227,22,0,,2
Refactored CompositeDisposable,2016-06-30,Closed,226,1,1,,1
Add initializer for weak to Reference.,2016-01-13,Merged,223,5,2,,2
Remove needless 'self.' syntax.,2016-01-13,Merged,222,1,1,,1
Fix a typo in the comment,2016-01-13,Merged,221,1,1,,1
"Fix UICollectionView and Autolayout issue, #217",2015-12-29,Closed,218,3,1,,1
Fix typo in README.,2015-12-07,Merged,214,1,1,,0
Add tableView reload option in BNDTableViewProxyDataSource,2015-12-02,Merged,211,6,0,,1
Fix .None animation doesn't prevent animation,2015-11-28,Closed,210,21,7,,1
Copy edit,2015-12-07,Merged,208,4,4,,0
Add bnd_tap support to UIBarButtonItem,2016-12-15,Closed,205,115,0,swift ,3
Add tests for uncovered code,2016-12-15,Closed,203,69,0,swift ,2
Improve Travis config,2015-11-18,Merged,202,7,4,,1
Add global function to merge array of EventProducers,2015-11-11,Merged,196,10,0,,1
-> () to -> Void,2015-11-10,Merged,194,27,27,md ,12
modify README for bidirectionalBindTo,2015-10-29,Closed,190,1,1,,0
