tests(integration) reduce the flakiness of the start stop test,2019-11-26,Merged,5250,11,16,,1
chore(deps) bump multipart from 0.5.5 to 0.5.6,2019-11-22,Merged,5248,1,1,,1
fix(cluster-events) make cluster events more robust and more consistent,2019-11-27,Merged,5247,224,115,,4
docs(autodoc) document endpoint-key-based notation for Admin API calls,2019-11-25,Merged,5245,22,4,,1
chore(ci) build nightly releases from jenkins instead of travis-ci (#…,2019-11-21,Merged,5244,250,6,Jenkinsfile Makefile lua ,4
chore(ci) build nightly releases from jenkins instead of travis-ci,2019-11-21,Closed,5243,"2,957","2,213",yml md Jenkinsfile Makefile ,4
chore(deps) update zipkin plugin from 0.1 to 0.2,2019-11-28,Closed,5239,1,1,,1
chore(deps) update lua_system_constants from 0.1.3 to 0.1.4,2019-11-20,Merged,5238,1,1,,1
feat(acl) reject anonymous consumer,2019-11-25,Closed,5236,52,0,,3
Add regression test for ambiguous router matching,2019-11-20,Merged,5235,36,0,,1
feat(core) buffered proxying,2019-12-20,Merged,5234,744,105,,4
UPGRADE.md,2019-11-25,Merged,5232,4,4,,0
refactor(admin-api) plugin endpoints,2019-11-21,Merged,5231,78,192,lua ,5
"Create ""kong"" global before executing ""kong config"" subcommands",2019-11-20,Merged,5230,10,20,,1
fix(balancer): remove old balancer from upstream_ids,2019-11-25,Merged,5229,1,0,,1
Update License file,2019-11-18,Closed,5228,6,4,LICENSE ,1
fix(router) slashes -- take 2,2019-11-26,Merged,5227,46,34,,3
fix(grpc) preserve_host behavior,2019-11-16,Merged,5225,168,8,,3
chore(ci) use `master` branch of openresty-patches while building the,2019-11-14,Merged,5222,6,1,,1
chore(deps) bump lua-resty-dns-client to 4.1.1,2019-11-14,Merged,5221,1,1,,1
chore(deps) bump luasec from 0.8 to 0.9,2019-11-13,Merged,5218,1,1,,1
fix(router) revert slash behavior on router,2019-11-13,Merged,5216,72,52,,3
feat(plugins/request-size-limiting) allow size unit (#1352),2019-12-02,Merged,5214,113,6,,3
docs(api) document check_hash query argument for /config,2019-11-11,Merged,5210,6,0,,1
chore(ci) remove daily build task from travis-ci,2019-11-08,Merged,5209,0,68,,1
feat(balancer) use lua-resty-dns-client healthThreshold attrib,2019-11-11,Merged,5206,262,22,,7
fix(core) remove Service Mesh from core,2019-11-29,Merged,5204,52,"2,550",lua rockspec default ,13
fix(request-termination) add check for content object,2019-11-25,Merged,5202,27,1,,2
feat(oauth2) add client_id header when user is authenticated,2019-11-04,Closed,5200,9,1,,3
chore(rockspec) removed kubernetes-sidecar-injector from bundled plugins,2019-11-04,Merged,5199,16,3,rockspec lua ,3
Next 2.0 new,2019-11-04,Closed,5194,990,"1,624",Makefile rockspec lua ,7
hotfix(tests) fix a test that broke when we removed json inferring from plugins,2019-11-01,Merged,5193,3,1,,1
fix(db) only returns a null ttl if nulls is given,2019-11-01,Merged,5192,42,1,,3
fix(admin-api) fix plugins fill-data to not infer json input,2019-10-31,Merged,5191,22,2,,2
tests(dbless) separate concurrency tests,2019-10-31,Merged,5190,122,101,,1
Update UPGRADE.md,2019-12-12,Closed,5187,1,1,,0
fix(admin-api) change detection of foreign entity endpoints to explicit,2019-11-04,Merged,5186,362,29,,2
Update README.md,2019-11-12,Closed,5184,6,6,,0
Update CODE_OF_CONDUCT.md,2019-10-31,Closed,5182,3,3,,0
Update CONTRIBUTING.md,2019-11-12,Closed,5181,8,9,,0
perf(reports) use lock-free lua-resty-counter in reports,2020-01-06,Merged,5179,29,22,lua ,5
hotfix(api) return endpoints inside a property,2019-10-31,Merged,5178,2,2,,2
docs(readme) mention grpc,2019-10-30,Merged,5177,2,0,,0
fix(admin-api) check the node type on normalize nested params before using it,2019-10-30,Merged,5175,23,1,,2
fix(admin-api) treat plugin apis same as custom routes in core,2019-10-30,Merged,5174,198,50,,5
feat(api) expose arbitrary plugin data from a schema-meta.lua,2019-11-19,Closed,5171,55,1,rockspec ,4
chore(deps) update development dependencies for busted and luacheck to lastest,2019-10-30,Merged,5170,4,4,lua ,4
Merge master into next 2019-10-28,2019-10-29,Merged,5168,390,31,yml rockspec default lua ,5
Merge master into next 2019-10-28,2019-10-28,Closed,5167,387,31,rockspec default lua ,4
Update CONTRIBUTING.md,2019-10-28,Closed,5162,2,2,,0
chore(ci) add slack notifications,2019-10-28,Merged,5161,3,0,,1
I just added a welcome message for terminal. :-),2019-10-28,Closed,5158,5,0,,1
chore(release) add Debian buster as a release target,2019-10-28,Merged,5156,12,0,,1
feat (datadog) plugin report metrics with tags,2019-11-06,Merged,5154,64,214,,3
Merge master into next 2019 10 23,2019-10-28,Closed,5153,365,29,Makefile rockspec default lua ,7
chore(ci) bump kong-build-tools dependency,2019-10-23,Merged,5152,4,7,,1
Browser Open if condition to handle Y as well as y,2019-10-28,Closed,5150,1,1,,1
refactor(core) remove arbitrary limit on worker_connections,2019-10-23,Merged,5148,1,1,,1
Release/1.4.0 merge,2019-10-23,Closed,5146,"34,585","1,814",gitignore yml md ,3
docs(pdk) update LuaDoc to correct format to fix docs auto-generator,2019-10-21,Merged,5145,1,1,,1
removed deprecated field in Travis config,2019-10-23,Merged,5142,0,1,,1
Corrected Grammer and spelling Mistakes in CONTRIBUTING.md,2019-10-22,Closed,5141,20,21,,0
Updated the .gitignore file,2019-10-22,Closed,5139,6,0,,1
chore(ci) fix nightly arm builds,2019-10-18,Merged,5138,1,2,,1
feat(db) paging improvements with options and overrides,2019-11-13,Merged,5133,424,96,,5
Merge master into next 2019-10-15,2019-10-16,Merged,5131,127,17,lua ,9
hotfix(tests) initialize global `kong` for PDK based plugins,2019-10-15,Merged,5130,3,0,,3
fix(cassandra) change float to number schema field,2019-10-15,Merged,5129,1,1,,1
chore(deps) update penlight from 1.5.4 to 1.7.0,2019-10-18,Merged,5127,17,18,lua ,6
Release: 1.4.0rc2,2019-10-23,Closed,5125,479,41,rockspec default lua ,5
fix(proxy) disable service mesh by default and show a deprecation,2019-10-14,Merged,5124,162,21,lua t ,12
fix(jwt) handle empty string claims,2019-10-14,Merged,5123,19,1,,2
Suggestion for fix attributes consideration for ldap,2019-10-22,Closed,5122,25,1,,1
