made NonEc2EurekaClientModuleTest pass at an ec2 instance too,2017-04-03,Merged,920,1,0,,1
Fix potential race conditions tracking features in InstanceInfoReplicator,2017-03-16,Closed,900,41,46,,3
fix concurrency bug found in getInstancesAsIsFromEureka(),2017-02-03,Merged,899,3,1,,1
Create OSSMETADATA,2017-02-03,Merged,898,1,0,,1
Scope governator dependencies to reflect actual usage,2017-02-03,Merged,897,3,2,,4
Fixed missing url in log output,2017-02-03,Merged,895,3,5,,2
2.x,2017-02-03,Closed,891,"70,609","26,434",md OSSMETADATA gradle codequality/HEADER java ,5
Update gradle version from 2.10 to 3.3,2017-02-03,Closed,889,1,1,,1
use shutdownNow() instead of shutdown(),2017-02-03,Merged,876,2,2,,1
Support HTTPS requests to servers that use multiple certificates,2016-11-21,Merged,874,153,4,,2
Update README.md,2016-11-08,Merged,870,1,28,,0
Remove assignment of instanceInfo from static instance.,2016-11-08,Merged,869,0,3,,1
Convert all remaining guice provider references to javax,2016-10-20,Merged,862,7,5,,4
- fix minor typo in PropertyBasedClientConfigConstants.java,2016-10-20,Merged,861,3,3,,3
Contrib/jersey2 compatibility,2016-09-30,Merged,855,"1,997",514,md gradle ,4
update XStream to 1.4.9 to patch XXE vulnerability,2016-09-26,Merged,853,2,2,,2
synchronize a few use cases of CloudInstanceConfig to be available to eureka-client-archaius2,2016-09-23,Merged,852,135,21,,7
Add optional args to ApplicationInfoManager,2016-09-20,Merged,849,104,12,,3
update archaius2 to 2.1.7,2016-09-15,Merged,848,3,2,,1
update to archaius2 2.1.6,2016-09-15,Merged,847,7,1,,1
Remove uses of archaius2 config.getPrefixedView(),2016-09-15,Merged,846,238,128,,4
sync jersey2 branch with master,2016-09-15,Merged,845,"1,908","1,137",md java ,4
Instance config should only add metadata if value is valid,2016-09-08,Merged,844,10,4,,2
Refactoring AmazonInfo refresh into common class,2016-09-08,Merged,843,358,283,,6
update archaius2 version,2016-09-07,Merged,842,1,1,,1
remove governator dep for eureka-client,2016-09-06,Merged,841,3,245,java ,3
Don't schedule TimeSupervisorTask if scheduler is shutting down.,2016-09-02,Merged,838,16,4,,1
Improve TimedSupervisorTask concurrency handling,2016-09-02,Closed,837,16,4,,1
Remove use of deprecated static accessor.,2016-08-31,Merged,835,13,0,,2
Archaius2 client compatibility,2016-09-06,Merged,833,"1,480",581,md java ,5
jersey2 compatibility updates,2016-08-26,Merged,832,323,426,gradle java ,3
Support eureka servers configured with IP addresses,2016-08-23,Merged,831,18,5,,2
Fix typo in EurekaInstanceConfig,2016-08-11,Merged,824,1,1,,1
Moving experimental replication fix to default,2016-07-21,Merged,822,12,11,,2
Support jersey2 for client/server,2016-08-23,Merged,821,"1,757",179,java ,3
